,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
13,raspberrypi,476.0,2023-09-17,08:30:02,Whole,241.03349014743077,0.9310344827586207,3.1206498236215054,14.03181739050956,2351.233870967742,1416.9959677419354,1.1797132926474034,8,413,31,452.2837168416136,0.41333333333333333,0.5866666666666667,,0.0,0.41333333333333333,0.41333333333333333,350.0407616643972,,,532.1465057875715,1256.0942219277679,350.0407616643972,212.31273695896476,133.50395839254523,0.0
14,raspberrypi,477.0,2023-09-17,08:30:02,Whole,933.234709393507,1.0,5.742628715323798,266.0034719512934,2228.3233333333333,1121.9566666666667,1.9028738654511221,13,961,75,34053.29348910209,0.18666666666666668,0.013333333333333334,,0.06666666666666667,0.18666666666666668,0.26666666666666666,879.459857986436,,,744.2120056478982,1363.9071901087327,879.459857986436,796.1279524126037,389.53644417221864,453.9698094542848
15,raspberrypi,478.0,2023-09-17,08:30:02,Whole,1158.2760187472907,0.0,6.699518841346517,,1002.3986486486486,1569.9206081081081,2.8451047985481996,0,950,74,0.08841758040447141,0.9866666666666667,0.013333333333333334,,0.0,0.9866666666666667,0.0,912.9916613269987,,,1140.0231434813873,489.25506138095784,912.9916613269987,1266.0371770343027,1022.580811834187,190.99985145235203
16,raspberrypi,726.0,2023-09-17,08:30:02,Whole,592.2992914212786,,3.6782394450590856,,2740.25,1435.5,1.0902796760760436,0,15,1,,0.013333333333333334,0.9866666666666667,,0.0,0.013333333333333334,0.013333333333333334,602.8222787861275,,,780.2148155982311,1602.2729254359574,602.8222787861275,354.3720805022764,39.097062687091665,123.67998757164962
17,raspberrypi,853.0,2023-09-17,08:30:02,Whole,864.0075095502746,,5.177686533352616,,1297.5,1596.75,1.3165161222637527,0,13,1,,0.013333333333333334,0.9866666666666667,,0.0,0.013333333333333334,0.0,679.3361287414028,,,935.4920500319388,531.176231067882,679.3361287414028,984.8951428255994,740.4701734628172,58.65946562393262
18,raspberrypi,913.0,2023-09-17,08:30:02,Whole,506.6735555033738,,4.212729199108129,,2452.75,1971.25,1.7276292463768705,0,15,1,,0.0,0.9866666666666667,,0.0,0.0,0.013333333333333334,634.136022624108,,,1078.7925146707485,1394.4751378788856,634.136022624108,499.51859420744756,88.80079478068409,219.32371961699465
19,raspberrypi,37.0,2023-09-17,09:30:01,Whole,794.2439022721602,,5.184117920740653,,2503.25,2263.25,2.51947740200419,0,19,2,,0.0,1.0,,0.0,0.0,0.0,895.6087328198122,,,1371.9871670992577,1524.5051905518862,895.6087328198122,786.4894435820368,383.3434922163818,493.96462065089
20,raspberrypi,54.0,2023-09-17,09:30:01,Whole,833.7398509526679,,4.626350633278449,,3092.5,1371.0,0.0502082051290188,1,8,1,,0.0,1.0,,0.0,0.0,0.0,952.9345265034887,,,1031.6247373891633,1932.9228770337063,952.9345265034887,675.8169087516948,355.8480843754851,478.4427201374808
21,raspberrypi,158.0,2023-09-17,09:30:01,Whole,841.648780345154,,5.705581260219895,,2482.25,2318.5,3.8062741425831956,0,9,1,,0.0,1.0,,0.0,0.0,0.0,935.4875649548834,,,1418.907829729105,1527.5718186709473,935.4875649548834,836.994288868103,436.8267872343511,535.2880740210627
22,raspberrypi,434.0,2023-09-17,09:30:01,Whole,363.4596192158378,,3.624059768318045,,2403.25,1166.25,1.0122164002021898,0,9,1,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,0.012987012987012988,466.5675391829033,,,350.5842454200203,1326.6917978687816,466.5675391829033,260.91289595120986,107.62222897246761,44.79501763232699
23,raspberrypi,460.0,2023-09-17,09:30:01,Whole,524.267031766148,1.0,3.9282957813387895,68.1213188397318,2392.9512987012986,1426.0194805194806,1.2989730478960624,18,577,77,4064.353092907191,0.5584415584415584,0.012987012987012988,,0.23376623376623376,0.5584415584415584,0.6623376623376623,596.444458819317,,,622.4299481578694,1345.911219563787,596.444458819317,451.7537262464057,130.3146978097129,146.92283433530127
24,raspberrypi,464.0,2023-09-17,09:30:01,Whole,277.93990125921835,0.6363636363636364,3.1995286501193947,21.219027690863108,2434.0416666666665,1414.8666666666666,0.9742303738060418,11,108,15,150.0586366655652,0.19480519480519481,0.8051948051948052,,0.0,0.19480519480519481,0.19480519480519481,427.43310424885567,,,580.8108437157513,1337.6826667383525,427.43310424885567,256.1561756673833,58.764357153539166,5.79421899909876
25,raspberrypi,465.0,2023-09-17,09:30:01,Whole,206.14546194481528,1.0,3.962048025650897,61.57719355122041,2194.8,1679.9,2.1193484631741155,0,41,5,683.8531458073859,0.06493506493506493,0.935064935064935,,0.0,0.06493506493506493,0.05194805194805195,386.34716071119055,,,735.0242887936573,1126.389456778822,386.34716071119055,320.15059925880286,166.95062751847934,0.0
26,raspberrypi,466.0,2023-09-17,09:30:01,Whole,149.422690742461,0.7916666666666666,3.190729553938252,30.19958432734363,2176.02,1523.53,0.9813242091133562,16,213,25,247.14123951955483,0.3246753246753247,0.6753246753246753,,0.0,0.3246753246753247,0.3246753246753247,342.9010490976641,,,579.9003061628381,1103.8904440283486,342.9010490976641,258.03005664682536,29.712623566107595,0.0
27,raspberrypi,468.0,2023-09-17,09:30:01,Whole,266.8679983422777,0.9649122807017544,3.7192177738285923,40.46137735785082,2216.8241525423728,1506.0699152542372,1.271240344025719,19,467,59,2169.376898962466,0.6753246753246753,0.23376623376623376,,0.09090909090909091,0.6753246753246753,0.5064935064935064,420.4049476465722,,,602.144217712019,1161.9490684111042,420.4049476465722,332.74081670478415,141.8649020569925,0.0
28,raspberrypi,469.0,2023-09-17,09:30:01,Whole,1041.6487561325116,1.0,6.0856092733759795,39.83167709248507,1228.375,1533.5,1.8713249363121398,0,17,2,,0.025974025974025976,0.974025974025974,,0.0,0.025974025974025976,0.0,706.9919427018349,,,941.2972128685548,510.53865325416706,706.9919427018349,1041.519105272371,793.9217066177438,8.787084140824902
29,raspberrypi,470.0,2023-09-17,09:30:01,Whole,547.5877624107316,0.0,4.489912111603401,,1781.25,1752.1753246753246,2.291648068877541,0,577,77,0.08744889043984487,0.0,1.0,,0.0,0.0,0.0,509.4551057805516,,,828.6130920959102,809.3369467419116,509.4551057805516,606.6167363433447,400.7208039883764,241.40308479190264
30,raspberrypi,472.0,2023-09-17,09:30:01,Whole,825.2391315158294,0.02631578947368421,4.535971264907331,9.271913537898769,3084.9285714285716,1377.5422077922078,2.4443851656945057,2,577,77,2.607967019682877,0.0,0.974025974025974,,0.0,0.0,0.0,944.8631358953847,,,1028.1310535242628,1925.4357845513198,944.8631358953847,668.280037916763,348.8721578784357,470.4051940998743
31,raspberrypi,473.0,2023-09-17,09:30:01,Whole,1072.5535889031212,0.3815789473684211,6.638647286972852,9.718810338970115,1277.0681818181818,1909.094155844156,2.7375284006661826,0,577,77,39.64562380780487,0.0,0.6233766233766234,,0.0,0.0,0.0,842.4644729065634,,,1191.6401582209016,540.8990178411218,842.4644729065634,1102.4068352859615,888.4072818324944,353.80428979380395
32,raspberrypi,474.0,2023-09-17,09:30:01,Whole,836.2865213803524,0.7631578947368421,4.781871407223217,8.592642740912313,3034.2613636363635,1841.7613636363637,2.4154106651319576,0,577,77,89.35882019772754,0.0,0.24675324675324675,,0.0,0.0,0.0,971.7161252884608,,,1274.959980346447,1896.8863917277638,971.7161252884608,735.1946156176767,475.7873246859056,544.3792776303014
33,raspberrypi,476.0,2023-09-17,09:30:01,Whole,219.88659569201909,1.0,3.3320150472360885,11.221151187837226,2273.6628289473683,1286.7615131578948,1.3430752469145588,11,571,76,105.51212209203759,0.987012987012987,0.012987012987012988,,0.0,0.987012987012987,0.987012987012987,374.3475438589851,,,377.2502404638057,1197.4164218072053,374.3475438589851,204.51249443605587,52.247772227697794,0.0
34,raspberrypi,477.0,2023-09-17,09:30:01,Whole,331.4297789157243,1.0,3.6424185162011407,23.183109077419065,2432.160714285714,1216.017857142857,1.1781451217557926,0,127,14,199.3908246298638,0.18181818181818182,0.8181818181818182,,0.0,0.18181818181818182,0.18181818181818182,446.5692966377983,,,406.6103394045908,1344.2101988575937,446.5692966377983,245.16891268059285,129.55911034651916,15.887995528466874
35,raspberrypi,501.0,2023-09-17,09:30:01,Whole,739.8331801510002,0.6461538461538462,4.9811653377768925,32.085389653745494,2007.465909090909,871.1496212121212,2.550561336718728,3,503,66,1372.1452223170118,0.19480519480519481,0.14285714285714285,,0.6623376623376623,0.19480519480519481,0.0,660.8112420918278,,,98.35107500546567,1085.9461857052984,660.8112420918278,604.4178410118898,221.98875978035082,414.5554875127194
36,raspberrypi,696.0,2023-09-17,09:30:01,Whole,833.0395022036557,,4.716206442200656,,3091.75,1370.75,0.04932097577071148,1,8,1,,0.0,1.0,,0.0,0.0,0.0,952.2213760649926,,,1030.846346858156,1932.2318218291966,952.2213760649926,675.1147609421103,355.0831447438552,477.72018500471813
37,raspberrypi,987.0,2023-09-17,09:30:01,Whole,490.44915202083183,,3.435688563015481,,2754.5,1431.5,1.0521224944694858,0,9,1,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,0.012987012987012988,616.8948127153427,,,788.1269606746969,1615.4996496519182,616.8948127153427,365.716197935775,47.52434069821237,137.81007620602566
38,raspberrypi,37.0,2023-09-17,06:15:01,Whole,760.3569120603514,,5.633326910651715,,2204.25,2077.25,2.6844056085267733,0,13,1,,0.0,1.0,,0.0,0.0,0.0,661.3341313621826,,,1126.2500393091584,1211.7711624246247,661.3341313621826,618.2516206707999,282.36843411924536,236.00550012390318
39,raspberrypi,434.0,2023-09-17,06:15:01,Whole,299.82713668539003,0.0,4.127611101294084,,2195.839912280702,1278.8815789473683,1.7989775575792262,1,699,57,0.025157559558555104,0.7215189873417721,0.27848101265822783,,0.0,0.7215189873417721,0.7215189873417721,368.1256659966576,,,340.73460320900847,1131.7343960433323,368.1256659966576,209.2425983194077,28.4435385515321,0.0
40,raspberrypi,464.0,2023-09-17,06:15:01,Whole,434.9201505206408,0.0,4.646184917963511,,1721.4367088607594,984.3481012658228,1.931157100625527,0,936,79,0.053372304313658456,0.0,1.0,,0.0,0.0,0.0,595.5348412281413,,,217.00190869860847,818.8563352891614,595.5348412281413,664.1194539240381,374.6014230624176,317.22915604823436
41,raspberrypi,465.0,2023-09-17,06:15:01,Whole,1116.8358394357958,0.0,6.757472621093262,,2738.4525316455697,624.1835443037975,3.4200451974425397,0,936,79,0.048626226697811185,0.0,1.0,,0.0,0.0,0.0,1027.6164812588786,,,556.6606471814206,1776.6096423613717,1027.6164812588786,801.0740160112989,620.7827443710412,679.7212063663218
42,raspberrypi,466.0,2023-09-17,06:15:01,Whole,358.56771606385297,0.0,4.534480519685475,,1594.8496835443038,1542.7151898734178,1.553167224385874,0,936,79,0.08793723716557159,0.0,1.0,,0.0,0.0,0.0,510.72454858366274,,,710.3831720680546,671.0016237768014,510.72454858366274,693.235510590088,440.2078345474011,211.73750912155518
43,raspberrypi,467.0,2023-09-17,06:15:01,Whole,643.1802237995493,0.0,5.251941880991213,,1354.1487341772151,1055.1012658227849,1.8803326006867986,0,936,79,0.11721015371234676,1.0,0.0,,0.0,1.0,0.0,689.4375797178988,,,581.8805340950408,570.5016677343973,689.4375797178988,960.8045132747947,717.3169043612197,27.575625009281126
44,raspberrypi,468.0,2023-09-17,06:15:01,Whole,961.1371214609096,0.0,5.855446838117728,,2867.9,1275.6333333333334,1.3253560116373955,0,196,15,8.608815426997245e-05,0.0,0.810126582278481,,0.0,0.0,0.189873417721519,753.1270687103148,,,789.0268588560655,1730.9513686730934,753.1270687103148,479.67517494675104,139.0677624326012,281.94757815669004
45,raspberrypi,469.0,2023-09-17,06:15:01,Whole,503.4122642954542,0.0,4.68029142540158,,2152.5711805555557,933.1423611111111,1.799764461714081,0,864,72,0.026702265148760885,0.0,0.08860759493670886,,0.9113924050632911,0.0,0.9113924050632911,583.2511046413048,,,9.409160991110452,1169.868951937602,583.2511046413048,433.6041882173364,92.39254104499074,296.7494001386313
46,raspberrypi,471.0,2023-09-17,06:15:01,Whole,320.5607110538892,0.0,4.429062333116836,,1856.5474683544303,1691.0601265822784,1.553167224385874,0,936,79,0.11457514107517061,1.0,0.0,,0.0,1.0,0.0,455.65446484736526,,,751.086725038674,857.2048311336566,455.65446484736526,518.7649976420838,305.7327845429375,156.77432375640973
47,raspberrypi,472.0,2023-09-17,06:15:01,Whole,1094.3534601572105,0.0,6.308920903690513,,2999.6170886075947,1496.0822784810127,1.7041117475724403,0,936,79,0.036397294289355855,0.0,1.0,,0.0,0.0,0.0,857.277373759723,,,1019.8433274342572,1841.7071020614108,857.277373759723,591.9739680776329,293.7146842981383,387.6853415633812
48,raspberrypi,473.0,2023-09-17,06:15:01,Whole,1358.3972912520967,0.0,8.148075982780073,,1779.4240506329113,2727.240506329114,5.3648798361482255,0,936,79,0.0401643853209274,0.0,1.0,,0.0,0.0,0.0,1269.3131988569637,,,1785.4699415506218,1234.781406485853,1269.3131988569637,1351.854540112262,1057.5774124495183,964.8455025106003
49,raspberrypi,474.0,2023-09-17,06:15:01,Whole,1155.952636145451,0.0,6.656441017504482,,2976.6392405063293,1825.496835443038,1.7053100052011614,0,936,79,0.03352698379716076,0.0,1.0,,0.0,0.0,0.0,913.170698144374,,,1223.7378969604504,1841.0174859667804,913.170698144374,679.9490267461883,412.17726550214894,475.5504877812392
50,raspberrypi,475.0,2023-09-17,06:15:01,Whole,835.6295528933539,0.0,5.929903816472034,,1081.6803797468353,1469.8449367088608,0.5600655672642744,79,936,79,0.02345039312350102,1.0,0.0,,0.0,1.0,0.0,819.6521769202781,,,1017.4257371329245,488.81953969135793,819.6521769202781,1178.575728343355,930.3369128868881,77.5488519984878
51,raspberrypi,477.0,2023-09-17,06:15:01,Whole,300.49972168494816,,4.127777578578569,,2196.25,1278.0,0.005659225887187439,1,14,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,0.012658227848101266,368.4867231293645,,,340.01459613628,1132.185290501052,368.4867231293645,209.3382279733054,29.34111198520182,0.0
52,raspberrypi,478.0,2023-09-17,06:15:01,Whole,941.8868803841457,0.0,6.372056046176947,,979.0490506329114,1505.14082278481,0.5600655672642744,79,936,79,0.04273040182389986,1.0,0.0,,0.0,1.0,0.0,922.062099576312,,,1122.3040330631482,491.18615514720807,922.062099576312,1281.9601346878162,1036.2203686338937,186.06736785389793
53,raspberrypi,479.0,2023-09-17,06:15:01,Whole,893.8804302052077,0.0,6.233360578561133,,1336.623417721519,691.1993670886076,1.8803326006867986,0,936,79,0.05436765236958131,0.0,0.0,,0.0,0.0,0.0,945.1978220504924,,,564.3215726110034,692.86753684625,945.1978220504924,1139.542982842172,844.7909738806421,391.0450149577245
54,raspberrypi,461.0,2023-09-17,00:30:01,Whole,832.2746787028422,0.7341772151898734,5.889492526694278,79.2359671444594,1923.4609375,897.8953125,2.368638836735996,1,875,80,7015.793237146335,0.1375,0.0,,0.6625,0.1375,0.3375,706.0405035674972,,,207.81291675674828,1043.4970031017779,706.0405035674972,682.0276605399854,211.85196026774815,383.77859302421996
55,raspberrypi,462.0,2023-09-17,00:30:01,Whole,276.4696457070053,0.0,4.393118856744032,,2502.9912280701756,1402.4561403508771,2.4352237559574417,0,639,57,0.08886447552388337,0.7125,0.2875,,0.0,0.7125,0.7125,405.2881027917604,,,595.0226312207274,1388.6369082728334,405.2881027917604,223.8598091116725,42.71908423115323,0.0
56,raspberrypi,465.0,2023-09-17,00:30:01,Whole,789.2572951368851,0.0759493670886076,5.637488424149209,14.024779260317311,2610.3171875,830.2921875,1.6253551972790243,0,875,80,39.47829481719062,0.0,0.925,,0.0,0.0,0.0,804.2498214859143,,,406.6222762212747,1591.9193675234987,804.2498214859143,573.8496467966165,413.7237075977817,448.07462807189745
57,raspberrypi,466.0,2023-09-17,00:30:01,Whole,979.7970800197903,0.10126582278481013,6.720150734804571,14.664931404315976,1293.4765625,1391.1453125,1.948533963173872,0,875,80,46.96535500435938,1.0,0.0,,0.0,1.0,0.0,640.6884454224415,,,800.133699241059,528.6453855549639,640.6884454224415,968.1012456734857,706.195958331826,0.0
58,raspberrypi,469.0,2023-09-17,00:30:01,Whole,344.60676325925647,0.0,4.811818644961279,,1929.490625,1448.353125,2.966196459362483,0,875,80,0.09065938356684154,1.0,0.0,,0.0,1.0,1.0,383.1361116439912,,,498.74913458011315,903.3561993860515,383.1361116439912,373.3302703607081,92.88450700233983,150.74355327837418
59,raspberrypi,470.0,2023-09-17,00:30:01,Whole,351.70156648191175,1.0,4.505333747555562,20.3230234256067,2138.8088235294117,1229.0882352941176,1.6910655282980136,0,198,17,148.5934487595444,0.2125,0.7875,,0.0,0.2125,0.2,402.6134203448251,,,299.59826323209325,1094.4578679057913,402.6134203448251,263.5399616935016,0.0,18.60236429947497
60,raspberrypi,472.0,2023-09-17,00:30:01,Whole,1087.4228523881593,0.0,6.5700568975529885,,3293.08125,1192.2625,2.5877650965421517,0,875,80,0.03464737564069867,0.0,1.0,,0.0,0.0,0.0,1178.1758345766193,,,1147.347460814332,2138.3287839547515,1178.1758345766193,892.8135019231212,571.8094218676839,710.7337516968269
61,raspberrypi,473.0,2023-09-17,00:30:01,Whole,1268.9291631308638,0.0,7.988758882893729,,1830.084375,2731.34375,3.104038484813746,0,875,80,0.035715272446006106,0.0,1.0,,0.0,0.0,0.0,1264.7051592250816,,,1783.1788522077052,1268.3658692187046,1264.7051592250816,1336.313038348895,1032.6684516483815,951.2400601287599
62,raspberrypi,474.0,2023-09-17,00:30:01,Whole,717.4860151898353,0.0,5.140971408285821,,2907.3375,1852.15625,0.8390376271230384,81,875,80,0.05932445307090218,0.0,1.0,,0.0,0.0,0.0,864.1486859037037,,,1198.6295093415745,1780.6553154032326,864.1486859037037,640.3407825929742,347.3475140587184,426.8067538557238
63,raspberrypi,476.0,2023-09-17,00:30:01,Whole,738.5465847826806,0.11392405063291139,5.316820971335183,3.4228612644502356,2813.50625,1046.84375,1.6254630852574554,0,875,80,1.2423531533098948,0.0,0.8875,,0.0,0.0,0.0,799.5324231555472,,,646.238239338934,1716.318145685058,799.5324231555472,532.8642503843852,241.19075578018777,380.64862643738275
64,raspberrypi,477.0,2023-09-17,00:30:01,Whole,864.7950533954642,0.0,5.5935463687815625,,3003.965625,1982.771875,0.8390376271230384,81,875,80,0.03135314086841234,0.0,1.0,,0.0,0.0,0.0,1010.6446742967523,,,1360.9240674128646,1892.0721937023977,1010.6446742967523,791.1183169638675,476.7470790453578,579.5360045976083
65,raspberrypi,478.0,2023-09-17,00:30:01,Whole,1337.1555666435286,0.02531645569620253,8.268229384722083,21.44033890483605,927.934375,1449.890625,1.948533963173872,1,875,80,14.804303019883447,0.0,0.975,,0.0,0.0,0.0,964.761846104192,,,1136.8992170158313,498.09179397135114,964.761846104192,1328.828905282928,1081.5179384889457,223.98420606388274
66,raspberrypi,479.0,2023-09-17,00:30:01,Whole,719.4971605115463,0.0,5.7521493530684324,,2196.521875,2254.740625,3.104038484813746,0,875,80,0.04492036979812211,0.0,1.0,,0.0,0.0,0.0,815.1557833048306,,,1301.7808320697877,1267.5818645087306,815.1557833048306,784.8965887357231,435.71718116659,413.46899565671197
67,raspberrypi,813.0,2023-09-17,00:30:01,Whole,860.6160400380824,,5.49266813662138,,3004.75,1973.25,0.049472758923835194,2,12,1,,0.0,1.0,,0.0,0.0,0.0,1006.3591252669984,,,1354.0357354529356,1890.953300751919,1006.3591252669984,785.75301748303,474.06281010508195,574.6227437916492
68,raspberrypi,190.0,2023-09-16,20:10:01,Whole,1118.6962102296657,0.0,7.170054401576239,,3042.1249999999995,1943.375,4.106094028671696,0,85,10,7.079896051123176e-26,0.0,1.0,,0.0,0.0,0.0,1023.220679291191,,,1355.3312419126519,1919.9640032488453,1023.220679291191,796.1839702292266,500.03021344828426,589.4006025274691
69,raspberrypi,250.0,2023-09-16,20:10:01,Whole,469.110672755054,,4.762445610904936,,1570.0,1554.5,2.1003420632989878,0,8,1,,0.0,1.0,,0.0,0.0,0.0,523.7862186216947,,,733.5561952388323,656.6268993318176,523.7862186216947,718.8238237058538,467.4898188557782,194.1320325588629
70,raspberrypi,441.0,2023-09-16,20:10:01,Whole,1609.5596759678565,,9.151516582292412,,2989.75,173.0,4.978216141948464,0,9,1,,0.0,1.0,,0.0,0.0,0.0,1516.8461132418122,,,976.8693695948546,2195.10408715949,1516.8461132418122,1304.0259496556605,1117.3639507312243,1196.295477191492
71,raspberrypi,460.0,2023-09-16,20:10:01,Whole,574.0576043678896,0.0,5.838406342683773,,1467.6540697674418,1353.1773255813953,1.6546157230107845,0,350,43,0.12215713749146698,0.5375,0.4625,,0.0,0.5375,0.0,540.6339159161995,,,642.8594689814942,602.2724409687833,540.6339159161995,798.7944244988065,539.9824149691879,65.18961356260533
72,raspberrypi,461.0,2023-09-16,20:10:01,Whole,325.9822320141081,0.43037974683544306,4.850448937988522,5.849716539766209,2347.290625,1542.1453125,2.6443406719869915,0,616,80,14.348256149477548,1.0,0.0,,0.0,1.0,1.0,335.6515608278699,,,640.0203981693409,1248.8134605670255,335.6515608278699,225.5832721405342,135.79955891722759,0.0
73,raspberrypi,466.0,2023-09-16,20:10:01,Whole,717.160582577,,5.566267129265978,,2660.25,1122.25,2.753877805419378,0,8,1,,0.0,0.9875,,0.0,0.0,0.0125,641.9022736402945,,,533.1728598936991,1562.9000905651894,641.9022736402945,387.32091455238094,116.8296946642285,234.04869719617028
74,raspberrypi,469.0,2023-09-16,20:10:01,Whole,808.994933045636,0.0,5.985745835043288,,1562.36875,805.84375,1.6334506777002222,0,616,80,0.0454575192206609,0.0,1.0,,0.0,0.0,0.0,762.9240822929593,,,329.6830875140437,772.9130862231542,762.9240822929593,892.3347405837635,591.6719547727635,332.97060560223883
75,raspberrypi,471.0,2023-09-16,20:10:01,Whole,353.43793929592226,0.0,5.080547824279883,,1899.03125,1793.5984375,2.008453058101922,0,616,80,0.046349447650180516,1.0,0.0,,0.0,1.0,0.0,490.42163772552226,,,844.3200815453187,902.1746669369248,490.42163772552226,543.8292359396156,369.8664419838401,143.12160391020018
