,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
10,raspberrypi,488.0,2023-09-18,10:40:01,Whole,439.3977268095949,,3.14723880858099,,2055.25,1259.5,1.566659063758827,0,2,1,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,0.012987012987012988,279.8527181214325,,,297.9366629697137,1726.9047376069047,279.8527181214325,312.41847586279954,157.79205378272394,1.9855345058910956
11,raspberrypi,493.0,2023-09-18,10:40:01,Whole,495.4228085180556,0.5921052631578947,5.300759425562553,19.20747119814918,2210.3814935064934,2172.9253246753246,5.583076246654527,0,83,77,449.4275285873704,0.03896103896103896,0.4155844155844156,,0.0,0.03896103896103896,0.0,623.6709420662038,,,1203.484447034062,1417.6899771618448,623.6709420662038,794.2383151503057,449.68920400031027,243.3521126144824
12,raspberrypi,515.0,2023-09-18,10:40:01,Whole,1588.0327268738245,,7.418994514324219,,980.0,2768.0,7.418994514324219,0,1,1,,0.0,0.987012987012987,,0.0,0.0,0.0,1456.3699132989748,,,2123.2081194866746,184.88730313267456,1456.3699132989748,1630.2257323329527,1047.1054948866463,1214.022303264806
13,raspberrypi,731.0,2023-09-18,10:40:01,Whole,1230.8763405968384,,6.699781368499109,,1041.0,1146.5,5.350772417627217,0,2,1,,0.0,1.0,,0.0,0.0,0.0,868.7834021733294,,,1011.5701748937122,1274.4372546604727,868.7834021733294,915.3294172645441,410.3113490550833,581.6858540306259
14,raspberrypi,987.0,2023-09-18,10:40:01,Whole,682.3092686646148,,4.62477993181769,,2236.375,2365.75,1.124096639548321,0,5,2,,0.0,1.0,,0.0,0.0,0.0,801.3928045938918,,,1394.3911218568073,1406.2271624073794,801.3928045938918,967.9512603491833,575.5685414780609,428.97885093882593
15,raspberrypi,106.0,2023-09-18,10:25:01,Whole,946.7150659168766,,4.2622941151688885,,1032.5,1376.5,4.2622941151688885,0,1,1,,0.0,1.0,,0.0,0.0,0.0,818.7915027900017,,,1103.0532546320928,1052.2341287248496,818.7915027900017,900.8103699026506,460.2217280278623,582.2400641978103
16,raspberrypi,145.0,2023-09-18,10:25:01,Whole,870.5981209290218,,11.394131092581777,,1077.0,1859.5,11.394131092581777,0,1,1,,0.0,1.0,,0.0,0.0,0.0,828.7093062818507,,,1346.7067813990684,631.3659531534029,828.7093062818507,969.7335285810517,564.4940852888747,688.3565720724025
17,raspberrypi,404.0,2023-09-18,10:25:01,Whole,1369.5284331289915,,9.386023961278113,,3119.75,2357.25,9.386023961278113,0,1,1,,0.0,1.0,,0.0,0.0,0.0,1381.6141690954662,,,1660.5292077622037,2285.4565940437383,1381.6141690954662,1437.282245876733,1129.3105491347046,1091.4189514860145
18,raspberrypi,414.0,2023-09-18,10:25:01,Whole,1196.8098874978787,,6.484755554463882,,2890.75,2393.0,6.484755554463882,0,1,1,,0.0,1.0,,0.0,0.0,0.0,1220.609715430402,,,1582.3302164442669,2054.254135305965,1220.609715430402,1301.7920251635628,1030.3441021031472,903.3915520233656
19,raspberrypi,482.0,2023-09-18,10:25:01,Whole,319.7113041083262,1.0,9.386023961278113,65.2806441451063,1623.5833333333333,1621.5833333333333,9.386023961278113,0,1,3,,0.041666666666666664,0.9375,,0.0,0.041666666666666664,0.041666666666666664,315.11342171361866,,,816.7136955801066,1169.2358469985568,315.11342171361866,483.9310387010693,153.19245192555874,163.1574194388871
20,raspberrypi,485.0,2023-09-18,10:25:01,Whole,1111.208771650673,1.0,6.735337394557203,127.14468517934782,1877.0511363636363,1706.7272727272727,4.543458886133854,0,11,44,9504.72740615,0.0,0.125,,0.020833333333333332,0.0,0.08333333333333333,1055.3405189930177,,,1239.081963443953,1469.5670438392774,1055.3405189930177,1121.14599834386,654.0399130732383,784.767954363693
21,raspberrypi,486.0,2023-09-18,10:25:01,Whole,107.09307776176777,,4.161020721944415,,1983.25,1773.0,1.9327466745462774,0,2,1,,0.020833333333333332,0.9791666666666666,,0.0,0.020833333333333332,0.020833333333333332,235.22850125493582,,,815.473997260076,1360.0596012352457,235.22850125493582,445.70818041020385,179.37630798991987,0.0
22,raspberrypi,496.0,2023-09-18,10:25:01,Whole,343.673881912591,0.16666666666666666,4.2840377140726495,4.031128874149275,2175.5,1442.0625,4.426771051829352,0,9,8,1.6850391485211678,0.16666666666666666,0.8333333333333334,,0.0,0.16666666666666666,0.16666666666666666,296.9078352027985,,,468.95339609041395,1703.6061864513197,296.9078352027985,310.8582558698794,0.0,157.3786609105307
23,raspberrypi,944.0,2023-09-18,10:25:01,Whole,879.0263580605214,,7.19635608248501,,2702.5,1263.0,7.19635608248501,0,1,1,,0.0,1.0,,0.0,0.0,0.0,783.3239277218732,,,549.7701125587243,2239.933855459119,783.3239277218732,689.0621609097154,285.659701299478,645.9364007171748
24,raspberrypi,17.0,2023-09-18,06:50:01,Whole,444.03707232676607,1.0,,58.66163127182088,2694.875,2697.375,,0,0,12,3.4255495948317217e-26,0.0,0.21428571428571427,,0.0,0.0,0.0,1326.539271613691,,,1806.4435800034769,1861.0966361642988,1326.539271613691,1444.6275519185933,1142.4256088201455,954.9336210215174
25,raspberrypi,524.0,2023-09-18,06:50:01,Whole,2290.8402616926037,,,,732.0,868.5,,0,0,1,,0.0,1.0,,0.0,0.0,0.0,1258.9415728285692,,,1275.1968711438374,1497.6596254380383,1258.9415728285692,1280.8016814551327,770.0595830753498,927.767740909861
26,raspberrypi,944.0,2023-09-18,06:50:01,Whole,2595.578595891286,,,,1306.0,50.5,,0,0,1,,0.0,1.0,,0.0,0.0,0.0,1493.8267834933788,,,998.1465387194876,2401.4426065248776,1493.8267834933788,1419.6700554319013,1034.2577202862979,1024.6584438728537
27,raspberrypi,110.0,2023-09-18,04:10:01,Whole,1342.9221273629,,7.120609021558016,,1073.5,1859.0,7.120609021558016,0,2,2,,0.0,1.0,,0.0,0.0,0.0,831.6529438518145,,,1348.8880947149867,629.9463680363267,831.6529438518145,972.4498237377053,568.0215276301159,690.8986333141415
28,raspberrypi,392.0,2023-09-18,04:10:01,Whole,1185.8835957095323,,6.219248918700363,,2948.75,961.5,6.219248918700363,0,1,1,,0.0,1.0,,0.0,0.0,0.0,1115.513277569364,,,652.2630709141049,2612.0169143219323,1115.513277569364,999.7736307705449,649.7897104287905,927.594601814862
29,raspberrypi,404.0,2023-09-18,04:10:01,Whole,613.5268168339728,,3.099963381492642,,2976.75,1788.5,3.099963381492642,0,1,2,,0.0,1.0,,0.0,0.0,0.0,1030.253562162525,,,1115.6666334628771,2261.6740824318103,1030.253562162525,1022.935574127888,640.7554417889926,855.479737187708
30,raspberrypi,425.0,2023-09-18,04:10:01,Whole,1618.5931705178552,,8.588902994450907,,1042.25,1146.5,8.588902994450907,0,1,1,,0.0,1.0,,0.0,0.0,0.0,867.6592610047636,,,1010.3698142587893,1274.782744257551,867.6592610047636,914.1754773342267,409.0620019774578,580.4359146943982
31,raspberrypi,485.0,2023-09-18,04:10:01,Whole,47.69944509111456,0.0,6.257181079050482,,2438.508333333333,2052.431666666667,7.118395222203924,0,5,75,0.030126756261962297,0.0,1.0,,0.0,0.0,0.0,666.3004816618834,,,1110.7386660747204,1669.0519727597828,666.3004816618834,782.2765641572724,555.6550642622209,345.59210003847534
32,raspberrypi,482.0,2023-09-17,23:20:01,Whole,674.9081139562265,,3.9585695308297066,,1820.75,2103.0,3.9585695308297066,0,1,1,,0.0125,0.9875,,0.0,0.0125,0.0125,492.19700314291185,,,1173.1730306993152,1067.6192336004774,492.19700314291185,692.007877123782,111.02576001051133,180.82213950162816
33,raspberrypi,485.0,2023-09-17,23:20:01,Whole,145.00047135797112,0.34177215189873417,3.1907489038106474,8.233500126615644,2603.9796875,2024.5859375,1.5002430622467564,0,55,80,24.034531415324206,0.0,0.6625,,0.0,0.0,0.0,779.4723353776207,,,1131.7934762861441,1835.8515315675897,779.4723353776207,857.7867761202699,572.7466772258442,477.3421877522823
34,raspberrypi,493.0,2023-09-17,23:20:01,Whole,143.8475252941529,0.9459459459459459,1.788298843523701,12.241262052283505,2402.1875,1837.717105263158,1.36762760657849,2,53,38,46.22605203879636,0.0,0.5625,,0.0,0.0,0.0,525.9611688331426,,,893.9590142009765,1706.2755377813548,525.9611688331426,611.0811248540583,332.8750424576714,277.3526109222237
35,raspberrypi,496.0,2023-09-17,23:20:01,Whole,488.9024580517487,1.0,2.624741928382949,126.93932693095988,2072.95,1902.0916666666667,1.4593109570630745,2,30,15,8781.319216390391,0.05,0.825,,0.0,0.05,0.0875,498.65329551159476,,,980.6453656753397,1395.4297270104362,498.65329551159476,625.3120974562838,272.82468760405106,230.98059177526142
36,raspberrypi,666.0,2023-09-17,23:20:01,Whole,692.8902017840886,,4.198844331417188,,2147.0,1345.75,4.198844331417188,0,1,1,,0.0125,0.9875,,0.0,0.0125,0.0125,300.5437355204523,,,372.4855707422253,1739.771322840386,300.5437355204523,302.2282856410393,32.853177371813715,121.6184761699497
37,raspberrypi,190.0,2023-09-17,19:05:01,Whole,1551.587972867664,,9.678185881302479,,2625.625,1649.375,7.8891170050498864,0,3,2,,0.0,1.0,,0.0,0.0,0.0,1457.0519783563702,,,1361.8611693253304,2304.1714758813414,1457.0519783563702,1460.068155615869,1083.276462522193,1110.9033852411133
38,raspberrypi,482.0,2023-09-17,19:05:01,Whole,709.1263544372061,,8.58703008764175,,2142.25,1938.75,8.58703008764175,0,1,1,,0.02127659574468085,0.9787234042553191,,0.0,0.02127659574468085,0.0,391.3394809746247,,,965.4841293785457,1427.41439259933,391.3394809746247,581.2054193936923,304.3206131958892,28.248162134990608
39,raspberrypi,484.0,2023-09-17,19:05:01,Whole,494.5783259996643,,4.621137042336102,,1544.75,1539.5,4.621137042336102,0,1,1,,0.02127659574468085,0.9787234042553191,,0.0,0.02127659574468085,0.0,348.7480694146946,,,792.2648140851711,1169.173808223846,348.7480694146946,501.0227043856012,270.03224785558984,122.40911210700284
40,raspberrypi,486.0,2023-09-17,19:05:01,Whole,842.0164964832244,1.0,7.565402618067474,137.93138590207158,2070.0795454545455,820.9431818181819,4.0659906748657475,0,8,33,5155.66685209541,0.14893617021276595,0.3191489361702128,,0.06382978723404255,0.14893617021276595,0.19148936170212766,893.5381708026674,,,575.89071841792,2098.8738278103965,893.5381708026674,855.3697333398026,403.1053687462612,468.2400561426551
41,raspberrypi,488.0,2023-09-17,19:05:01,Whole,585.1001606716026,0.7777777777777778,5.7966012314408255,20.427658353255147,2401.3625,1628.3375,5.7966012314408255,0,2,10,179.3141490480405,0.0,0.7872340425531915,,0.0,0.0,0.2127659574468085,471.52154050329045,,,691.4737200792875,1795.6637860357048,471.52154050329045,484.11389642093,149.11207307313134,294.4219808716779
42,raspberrypi,493.0,2023-09-17,19:05:01,Whole,1308.908680543833,0.0,9.279666405407056,,989.2,2144.9,3.784062593388934,0,7,10,2.253888300631462e-31,0.0,1.0,,0.0,0.0,0.0,1029.573777017916,,,1613.6639517773697,347.91414597243454,1029.573777017916,1184.7280866943925,686.5958422365228,880.2567816100416
43,raspberrypi,159.0,2023-09-18,09:30:01,Whole,347.8970872009005,0.0,2.9256003638061707,,1316.9260204081634,1729.9030612244899,4.752167260151385,1,22,49,0.07184106078887982,0.0,1.0,,0.0,0.0,0.0,576.7266807045454,,,1086.0091913446906,876.6171194985607,576.7266807045454,722.5853211363665,358.99479213213954,419.32674130771545
44,raspberrypi,404.0,2023-09-18,09:30:01,Whole,258.67242876431976,,0.6715120839167721,,1419.25,1649.5,0.6715120839167721,1,1,1,,0.0,1.0,,0.0,0.0,0.0,469.0565909849087,,,957.6785048683132,1003.8554894651152,469.0565909849087,617.1681943458834,312.16522199170413,289.2726973354586
45,raspberrypi,481.0,2023-09-18,09:30:01,Whole,593.8262079251873,1.0,4.770160919059056,21.311531115475045,2252.9612068965516,1744.573275862069,4.763773384361878,0,20,29,199.84915447145275,0.46551724137931033,0.5172413793103449,,0.0,0.46551724137931033,0.20689655172413793,377.0105792116237,,,776.5705815724522,1611.859083172686,377.0105792116237,481.344440467103,204.90262580764085,136.01872593140234
46,raspberrypi,666.0,2023-09-18,09:30:01,Whole,363.44039607146306,,3.3351280884426835,,1901.25,1454.75,3.3351280884426835,0,1,1,,0.017241379310344827,0.9827586206896551,,0.0,0.017241379310344827,0.0,181.30464241808502,,,531.3351343774777,1481.7268089700358,181.30464241808502,334.28078265638226,238.18302792720613,0.0
47,raspberrypi,434.0,2023-09-17,19:30:01,Whole,1492.0482181460304,,8.569135333930605,,2394.0,2409.75,8.569135333930605,0,1,1,,0.0,1.0,,0.0,0.0,0.0,910.6780461600981,,,1453.8926950707837,1557.937613052173,910.6780461600981,1056.752462600894,724.7275539031226,543.6787066070258
48,raspberrypi,470.0,2023-09-17,19:30:01,Whole,1482.4607759678006,,7.615029504964168,,700.25,755.0,7.615029504964168,0,1,1,,0.0,1.0,,0.0,0.0,0.0,1342.2540735714174,,,1307.7494640079358,1609.4769096819912,1342.2540735714174,1354.1204701577576,843.0058860037412,991.8550723712619
49,raspberrypi,482.0,2023-09-17,19:30:01,Whole,740.4922460439574,1.0,4.626179891848835,42.72064720426487,2283.6339285714284,1651.1785714285713,4.680400091745224,0,14,14,813.1317617622583,0.08860759493670886,0.8227848101265823,,0.0,0.08860759493670886,0.17721518987341772,394.1883219412056,,,700.4267586411233,1682.6629198077983,394.1883219412056,451.5109025046207,152.90704606372796,192.96938839544444
50,raspberrypi,484.0,2023-09-17,19:30:01,Whole,160.2459260667156,0.41025641025641024,5.837041123011278,4.238836369283177,2166.6803797468356,774.7262658227849,4.682713626819192,0,18,79,4.990763324322404,0.0,0.0,,1.0,0.0,1.0,712.0838560305348,,,0.0,2154.4710408189053,712.0838560305348,605.7214871285119,172.4001943396059,334.79477492289783
51,raspberrypi,485.0,2023-09-17,19:30:01,Whole,561.4901897726162,,3.701756768094273,,2337.75,1470.75,3.701756768094273,0,1,1,,0.0,0.9873417721518988,,0.0,0.0,0.012658227848101266,417.2902812386056,,,521.9522002993654,1820.7354637038648,417.2902812386056,374.6593326520091,0.0,302.4104763885969
52,raspberrypi,496.0,2023-09-17,19:30:01,Whole,744.7579460196058,,4.673104116218505,,2096.25,1675.25,4.673104116218505,0,1,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,0.012658227848101266,246.89823086028323,,,704.078890396909,1507.3366543734712,246.89823086028323,398.2601041872626,185.27763360379356,0.0
53,raspberrypi,159.0,2023-09-17,18:45:01,Whole,755.2801743736244,,4.549443300625023,,2155.75,1232.25,4.549443300625023,0,1,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,0.012658227848101266,354.2794755344688,,,258.8832938645491,1819.7715813019902,354.2794755344688,328.6571776806728,128.50508349822934,98.51692643123022
54,raspberrypi,190.0,2023-09-17,18:45:01,Whole,684.6020176606277,1.0,3.467748539534401,182.66140821481804,1794.625,1505.0,2.249267135665201,1,16,8,1.3867122899245094e-26,0.08860759493670886,0.8987341772151899,,0.0,0.08860759493670886,0.0379746835443038,357.0801699141397,,,714.8374828798007,1422.541281551478,357.0801699141397,490.05065403828104,210.71465009656328,47.58976258775845
55,raspberrypi,481.0,2023-09-17,18:45:01,Whole,288.60348259109367,0.9411764705882353,2.43833078802964,31.123235276102683,2291.6319444444443,1694.9097222222222,1.8419020030581676,0,26,18,861.8705031518888,0.10126582278481013,0.7974683544303798,,0.0,0.10126582278481013,0.13924050632911392,397.98025104981303,,,733.1474197859521,1670.5417517157414,397.98025104981303,468.1212337605695,151.96540647373303,204.08437582488762
56,raspberrypi,484.0,2023-09-17,18:45:01,Whole,457.27447983870326,1.0,3.0074148281621915,62.85151151722606,2231.75,1522.375,3.0074148281621915,0,2,2,,0.012658227848101266,0.9746835443037974,,0.0,0.012658227848101266,0.02531645569620253,328.963307609813,,,552.9563843580065,1703.9958702340218,328.963307609813,345.57328627965137,15.282217210365225,188.8384899314256
57,raspberrypi,485.0,2023-09-17,18:45:01,Whole,130.46668849968657,0.0,3.0645684119003938,,2340.637658227848,2093.8291139240505,2.2132801970509712,1,32,79,0.08326211021909138,0.0,1.0,,0.0,0.0,0.0,626.7757610579608,,,1133.5726647783406,1563.5678895861515,626.7757610579608,769.536657528531,529.3768545429394,278.3125397884124
58,raspberrypi,491.0,2023-09-17,18:45:01,Whole,89.42380570674536,,1.130927061814816,,2240.25,1898.25,1.130927061814816,0,1,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,0.0,428.97538176898524,,,928.05320662232,1533.4505400227893,428.97538176898524,580.1587958997205,375.72815454405537,114.32665401128985
59,raspberrypi,683.0,2023-09-17,18:45:01,Whole,1058.3314979696322,,5.085268729657969,,1808.25,2922.5,5.085268729657969,0,1,1,,0.0,1.0,,0.0,0.0,0.0,1296.4494299456032,,,1977.9774550774175,1013.9660402152606,1296.4494299456032,1476.3083361474478,916.511562365442,969.587097815796
60,raspberrypi,987.0,2023-09-17,18:45:01,Whole,380.8367549475361,,1.4372747812638973,,2246.25,2355.75,1.4372747812638973,0,1,1,,0.0,1.0,,0.0,0.0,0.0,796.1280964693534,,,1384.9427930015515,1417.3436998461002,796.1280964693534,961.5201136952677,576.2130470115396,423.74667069517824
61,raspberrypi,109.0,2023-09-18,14:15:01,Whole,1391.329545816606,,5.836407816636583,,1650.0,2665.0,2.540843962640584,0,4,1,,0.0,1.0,,0.0,0.0,0.0,1067.9600145718882,,,1760.2487850664427,809.8482574619743,1067.9600145718882,1253.389351247387,661.9348537410244,768.0102321559231
62,raspberrypi,481.0,2023-09-18,14:15:01,Whole,508.18908082710595,1.0,5.8451072966972974,26.992740440590048,2333.7620967741937,898.7983870967741,3.1758690479148846,0,43,31,346.82771368533463,0.0,0.5633802816901409,,0.39436619718309857,0.0,0.1267605633802817,694.3209061921646,,,82.55815361642675,2179.375165537933,694.3209061921646,585.3788134393975,248.8918916286393,406.1249485292862
63,raspberrypi,482.0,2023-09-18,14:15:01,Whole,809.3934886619986,0.7368421052631579,6.387192530206026,16.736539406379233,2119.6875,583.6761363636364,4.945589155943191,0,20,22,153.25881685947704,0.0,0.6901408450704225,,0.30985915492957744,0.0,0.0,877.837127849764,,,100.02906326943271,2274.7611550226106,877.837127849764,767.5720357195074,306.6031740599327,441.17882283116694
64,raspberrypi,487.0,2023-09-18,14:15:01,Whole,905.1485927336184,1.0,5.0610081320833045,63.591177773532394,1539.625,1991.125,2.9951896849523214,0,25,9,2.3079816198466173e-28,0.0,0.8873239436619719,,0.0,0.0,0.08450704225352113,545.2964096592175,,,1174.9615492764763,878.549582544626,545.2964096592175,719.6394448107951,156.35669855318483,322.5409709967297
65,raspberrypi,488.0,2023-09-18,14:15:01,Whole,196.36567910825067,1.0,4.442137920195238,23.62225736063448,2222.2994186046512,1574.875,4.763140054661474,8,49,43,259.72201445098216,0.5352112676056338,0.39436619718309857,,0.0,0.5352112676056338,0.5915492957746479,324.0338349043303,,,605.9662791283001,1668.358026534828,324.0338349043303,371.5684791779021,64.77260173091692,175.4476716561689
66,raspberrypi,492.0,2023-09-18,14:15:01,Whole,1671.7683536989227,0.0,9.349772524491106,,3111.4821428571427,2786.7678571428573,7.277558893130981,0,12,7,0.0,0.0,1.0,,0.0,0.0,0.0,1647.2805733460734,,,2032.760235018357,2276.3914125620395,1647.2805733460734,1734.938943725123,1481.6620968364823,1312.3927643357697
67,raspberrypi,496.0,2023-09-18,14:15:01,Whole,386.7272926541433,0.8571428571428571,4.235254276747447,15.805975230594136,2050.6847826086955,1740.2554347826087,1.8983977322506875,8,39,23,73.83049709335755,0.323943661971831,0.676056338028169,,0.0,0.323943661971831,0.1267605633802817,249.71290726837336,,,775.0566973339645,1434.9579654487802,249.71290726837336,432.7070342293731,234.5368364616981,0.0
68,raspberrypi,110.0,2023-09-18,15:20:01,Whole,1572.5816324315608,,5.741082753400315,,820.5,2152.5,2.4050248698990337,0,3,1,,0.0,1.0,,0.0,0.0,0.0,1174.2817743875112,,,1734.9548844107549,251.3231726544431,1174.2817743875112,1322.9302594238002,850.9837685383536,1045.2600006647099
69,raspberrypi,159.0,2023-09-18,15:20:01,Whole,1219.518822877301,1.0,6.5517789459056734,93.63509625135225,948.375,1428.875,1.9300771552625662,0,8,3,0.0,0.0,0.9736842105263158,,0.0,0.0,0.0,896.1512173245216,,,1203.450012619977,977.7124916086856,896.1512173245216,983.8164672395691,558.0878302660714,669.8058105700419
70,raspberrypi,481.0,2023-09-18,15:20:01,Whole,722.7560586592676,0.0,7.797383789934696,,1589.375,1772.75,7.71062356317517,0,7,4,1.1874821813905043e-28,0.0,0.9473684210526315,,0.0,0.0,0.05263157894736842,377.1212418076375,,,956.2525107495392,1037.8756902493874,377.1212418076375,550.4779927665111,102.70074885914266,264.77872151321264
71,raspberrypi,484.0,2023-09-18,15:20:01,Whole,182.7163336913054,1.0,5.615544118812636,16.171327959162088,2156.4609375,1204.3984375,4.523781872807383,0,62,32,270.5495729886975,0.32894736842105265,0.5789473684210527,,0.2236842105263158,0.32894736842105265,0.42105263157894735,382.96797614849305,,,235.91599880107566,1840.778745988884,382.96797614849305,355.1858069922922,98.27791599368597,125.21175778655731
72,raspberrypi,485.0,2023-09-18,15:20:01,Whole,1027.6588739231106,,7.593789202439091,,1984.5,2343.5,6.026861953290381,0,3,1,,0.0,1.0,,0.0,0.0,0.0,719.0703191588818,,,1379.9400201486094,1160.4946338248162,719.0703191588818,908.8411154599329,399.50797421593825,368.87366311601625
73,raspberrypi,487.0,2023-09-18,15:20:01,Whole,353.31904066920583,1.0,4.766579131135662,19.353617232961906,1911.125,1580.25,2.9971837912122465,0,4,2,,0.02631578947368421,0.9736842105263158,,0.0,0.02631578947368421,0.0,182.1784398807983,,,645.9604061335871,1409.2206631418087,182.1784398807983,364.1097986328718,259.42803123335653,43.861770919217804
74,raspberrypi,488.0,2023-09-18,15:20:01,Whole,1255.8049050972438,1.0,7.144996393594672,79.1894291053647,1862.2596153846155,2217.8990384615386,9.043017341360251,0,39,26,5833.287712225831,0.0,0.6842105263157895,,0.0,0.0,0.0,981.8422264930115,,,1487.7885078833954,1231.3838697243368,981.8422264930115,1116.4552487664585,613.5903923879084,700.2507874531163
75,raspberrypi,491.0,2023-09-18,15:20:01,Whole,593.3595859536439,,2.3026198453108453,,2005.5,758.75,2.3026198453108453,0,1,1,,0.0,0.9868421052631579,,0.013157894736842105,0.0,0.013157894736842105,683.4756453325117,,,13.683633300420809,2065.9253327182655,683.4756453325117,593.2263068128284,134.3007373486729,250.67292008048656
76,raspberrypi,492.0,2023-09-18,15:20:01,Whole,1736.8920005611549,0.0,10.806777937613568,,3117.5337837837837,2781.3682432432433,9.79827811211136,0,68,37,0.01647073172064646,0.0,1.0,,0.0,0.0,0.0,1647.6864364590783,,,2030.5603761572027,2281.973180827239,1647.6864364590783,1734.5716771037382,1479.9727503617296,1313.5432102834527
77,raspberrypi,496.0,2023-09-18,15:20:01,Whole,1046.4642737860959,0.05405405405405406,7.890514508478163,4.602231471354032,1908.1016666666667,315.915,6.237276563632081,0,107,75,1.0472309446298378,0.0,0.9473684210526315,,0.0,0.0,0.0,1113.4464968459547,,,413.37402712304765,2383.338840144725,1113.4464968459547,1009.3058727604548,585.7702198280539,655.8380589108201
