,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
21,raspberrypi,126.0,2023-08-15,21:05:01,Whole,258.36097327175906,0.04878048780487805,3.622537913795689,9.55051132035937,2100.0178571428573,1770.1815476190477,1.9812954161847518,3,255,42,4.031469314190247,0.525,0.475,,0.0,0.525,,426.6758331141152,,,567.1542661420538,1398.5802245352884,426.6758331141152,,,0.0
22,raspberrypi,127.0,2023-08-15,21:05:01,Whole,307.7244256420694,0.3142857142857143,3.3021896306898975,2.396299661168382,2285.2861842105262,1803.0986842105262,1.2601123363137086,4,250,38,0.880559156570929,0.475,0.525,,0.0,0.475,,435.57291991414854,,,750.4634283251482,1538.8754335299427,435.57291991414854,,,140.2398808277793
23,raspberrypi,130.0,2023-08-15,21:05:01,Whole,617.4240096662061,0.0,4.869146148842762,,2393.096875,946.4375,1.779177786905178,0,499,80,0.10259693896758815,1.0,0.0,,0.0,1.0,,630.5853327857919,,,890.6706413294635,1115.0211508878435,630.5853327857919,,,54.66188075609098
24,raspberrypi,132.0,2023-08-15,21:05:01,Whole,1115.3816766721163,0.0,7.035843038891895,,2457.828125,443.878125,2.6165792782171566,0,499,80,0.06895639933574843,0.0,1.0,,0.0,0.0,,1067.9829410620357,,,1223.0571304372418,1087.6590994667881,1067.9829410620357,,,469.24373695382656
25,raspberrypi,133.0,2023-08-15,21:05:01,Whole,798.9482701564745,1.0,4.6863617173263785,52.259472934373164,1845.8578125,2133.45625,1.6561915587672205,2,499,80,1216.6112117662396,0.2875,0.0,,0.1125,0.2875,,824.0598470555775,,,659.1096893075716,1619.3548743506185,824.0598470555775,,,265.33605375890886
26,raspberrypi,136.0,2023-08-15,21:05:01,Whole,571.908701603268,0.10126582278481013,3.9778124216371853,6.443184161071102,2335.71875,2065.721875,1.5595041314265718,2,499,80,4.233648777761543,0.3,0.6625,,0.0,0.3,,583.5152418695644,,,916.8767829905712,1776.296153279809,583.5152418695644,,,194.06079490133658
27,raspberrypi,120.0,2023-08-15,21:40:01,Whole,323.19727573919164,0.6842105263157895,3.372589271387762,5.983434043439383,2003.6951219512196,1929.658536585366,1.3057779549721025,4,201,41,11.38840616952345,0.5125,0.4875,,0.0,0.5125,,505.9536732222308,,,566.9440097534937,1479.8080962031222,505.9536732222308,,,0.0
28,raspberrypi,121.0,2023-08-15,21:40:01,Whole,973.3615993765127,0.0,5.758047513989796,,1227.340625,1829.290625,3.530948045401062,0,359,80,0.07777239323720753,0.0,0.0,,1.0,0.0,,1068.008382421665,,,161.17023264135057,1151.12490465194,1068.008382421665,,,583.4743510507035
29,raspberrypi,122.0,2023-08-15,21:40:01,Whole,140.72145168082855,1.0,3.277266458715376,12.440477278685643,2068.048076923077,1735.9615384615386,1.1729150221139166,1,127,26,46.700337763078956,0.325,0.675,,0.0,0.325,,430.13285161548794,,,524.3640514137902,1352.507111853377,430.13285161548794,,,21.838036684589895
30,raspberrypi,126.0,2023-08-15,21:40:01,Whole,322.5823125534626,1.0,4.242685408580345,17.85702034685525,1865.06640625,1674.25,1.427946709354926,1,159,32,212.06126014306423,0.4,0.6,,0.0,0.4,,516.3906182349648,,,314.80445305633987,1190.578634574861,516.3906182349648,,,55.50620206793745
31,raspberrypi,130.0,2023-08-15,21:40:01,Whole,980.7027385250615,0.0,6.652373001052054,,3149.0984375,1476.5828125,3.6927040852817354,0,359,80,0.0895817566913489,1.0,0.0,,0.0,1.0,,814.0406976253228,,,1542.2007053421826,2022.9274777906787,814.0406976253228,,,119.8260892802736
32,raspberrypi,132.0,2023-08-15,21:40:01,Whole,1295.0852875157896,0.0,8.158984869196756,,3113.3171875,762.334375,3.6927040852817354,0,359,80,0.09436196230812728,0.0,1.0,,0.0,0.0,,1087.7602484532295,,,1626.679128208972,1766.3969114746492,1087.7602484532295,,,563.11370163886
33,raspberrypi,133.0,2023-08-15,21:40:01,Whole,178.19728912201137,1.0,3.912827668538323,11.172444356954292,2074.032894736842,1797.1907894736842,3.7497649474867925,4,81,19,71.37924930476603,0.2375,0.7625,,0.0,0.2375,,438.92232238853103,,,555.5482449524256,1405.7160666629295,438.92232238853103,,,0.0
34,raspberrypi,136.0,2023-08-15,21:40:01,Whole,984.3739203364914,0.6329113924050633,5.55513929229594,14.227175051624767,1547.1125,2409.66875,3.457909880397921,0,359,80,140.54374293186967,0.0,0.375,,0.0,0.0,,1105.3633306826434,,,755.4599136374769,1775.579739241724,1105.3633306826434,,,438.8142091962581
35,raspberrypi,517.0,2023-08-15,21:40:01,Whole,208.71750532958637,,3.9139811784675556,,2212.75,1874.75,1.0064690787609305,0,6,1,,0.0125,0.9875,,0.0,0.0125,,455.34154702547744,,,714.3421521050227,1549.6713752004498,455.34154702547744,,,66.86023525038777
36,raspberrypi,120.0,2023-08-15,20:30:01,Whole,571.0030727326777,0.9642857142857143,4.313671515536016,13.49388582281974,1877.3491379310344,1724.8987068965516,1.442677369918073,2,340,58,111.58694367676608,0.725,0.275,,0.0,0.725,,519.5908904770548,,,351.07871783053827,1242.846916227355,519.5908904770548,,,55.13226320391671
37,raspberrypi,121.0,2023-08-15,20:30:01,Whole,639.1355686581744,0.20253164556962025,4.911674366937634,7.230582971871082,1183.1875,1127.19375,2.456901700939961,0,453,80,11.580602797943,0.0,0.0,,1.0,0.0,,1143.9783014789673,,,83.43630452865689,447.9112079309176,1143.9783014789673,,,624.6788693564458
38,raspberrypi,122.0,2023-08-15,20:30:01,Whole,977.5278638080166,0.4050632911392405,6.242807828388898,6.360668284972286,2797.63125,1132.0875,3.6057915755131265,0,453,80,11.259897578912476,0.0,0.6,,0.0,0.0,,665.2142789638689,,,1219.774419198502,1559.8066671027702,665.2142789638689,,,227.56613176483847
39,raspberrypi,124.0,2023-08-15,20:30:01,Whole,854.5334967814347,1.0,5.352058545355809,11.516678961432564,2122.3548387096776,1967.3387096774193,1.4974801149895527,0,202,31,113.61398993062059,0.3875,0.6125,,0.0,0.3875,,504.28580862338003,,,685.898048110482,1574.4817494273805,504.28580862338003,,,0.0
40,raspberrypi,126.0,2023-08-15,20:30:01,Whole,679.5551664095118,0.8823529411764706,4.612992121071305,17.68668689460194,1862.3514150943397,1844.058962264151,1.5947265630451686,2,312,53,218.89157197273343,0.6625,0.3375,,0.0,0.6625,,544.7792290694468,,,405.08273767254394,1338.010484235015,544.7792290694468,,,0.0
41,raspberrypi,130.0,2023-08-15,20:30:01,Whole,879.4561094669565,0.0,6.039789707431078,,1105.48125,657.3609375,2.456901700939961,0,453,80,0.06732405571324347,0.0,0.0,,0.0,0.0,,1421.3970994032388,,,547.777231807079,0.0,1421.3970994032388,,,813.2862471905488
42,raspberrypi,132.0,2023-08-15,20:30:01,Whole,504.31176033051395,0.0,4.912037240996812,,1712.646875,676.2375,3.1342602594553357,0,453,80,0.03656094300325641,0.0,1.0,,0.0,0.0,,994.184058549932,,,575.13984238095,382.90328509447454,994.184058549932,,,320.38384541715993
43,raspberrypi,133.0,2023-08-15,20:30:01,Whole,374.86585973731695,0.47761194029850745,4.081474991319341,18.78923732843853,2173.6539855072465,1075.7028985507247,2.4833987356220746,1,406,69,152.5440283705334,0.8625,0.1375,,0.0,0.8625,,556.4094521337651,,,641.2913601429232,980.7909864407113,556.4094521337651,,,0.0
44,raspberrypi,441.0,2023-08-15,20:30:01,Whole,535.0226359385927,,4.036335358451466,,2344.0,1056.25,0.021771901839933137,1,7,1,,0.0125,0.9875,,0.0,0.0125,,552.3670550720125,,,803.1458001683902,1114.7916241659852,552.3670550720125,,,37.22026157304454
45,raspberrypi,470.0,2023-08-15,20:30:01,Whole,937.3077695605108,,5.62999278517625,,938.5,1484.75,2.2278661703615468,0,7,1,,0.0,0.9875,,0.0125,0.0,,1309.492539824714,,,154.89678695103953,825.5752654653061,1309.492539824714,,,923.0306789194713
46,raspberrypi,106.0,2023-08-15,23:00:01,Whole,1161.201627511687,,7.061608341491205,,1291.0,922.5,4.214943722203204,0,3,1,,0.0,1.0,,0.0,0.0,,1132.9387877590655,,,248.44961254677747,263.4740695907814,1132.9387877590655,,,536.2430547837855
47,raspberrypi,120.0,2023-08-15,23:00:01,Whole,287.728770841742,0.38461538461538464,2.680515132095278,6.5046624501877846,1961.1183035714287,1737.622767857143,1.6796117150330043,4,94,28,15.249260523408905,0.35,0.65,,0.0,0.35,,466.0151982540037,,,428.81995111220596,1293.950916787197,466.0151982540037,,,9.838550267858992
48,raspberrypi,121.0,2023-08-15,23:00:01,Whole,1010.8479073689953,0.0,7.443694537187037,,1134.9625,2738.4625,5.808184166462868,0,269,80,0.06450413486620651,0.0,1.0,,0.0,0.0,,1609.267144538869,,,1069.7749848062,2058.068553705042,1609.267144538869,,,1039.356954153197
49,raspberrypi,122.0,2023-08-15,23:00:01,Whole,168.27199816185853,0.08,2.879509599449792,5.045109017652641,1764.5336538461538,1804.1153846153845,2.1120158132329783,9,114,26,1.8242004023275828,0.325,0.675,,0.0,0.325,,598.9249037530907,,,302.5488454415499,1258.0249797320998,598.9249037530907,,,45.16360421581845
50,raspberrypi,126.0,2023-08-15,23:00:01,Whole,410.1404998590424,1.0,2.7467124783479204,22.337334048040503,2165.940625,1827.678125,1.2426348704843306,7,166,40,194.56804111328216,0.5,0.5,,0.0,0.5,,445.3662062081552,,,655.2105024216582,1484.888316852735,445.3662062081552,,,34.99799121192103
51,raspberrypi,127.0,2023-08-15,23:00:01,Whole,533.4457214170128,0.6075949367088608,4.31887793720765,26.706419157093418,1595.9171875,1526.3734375,3.0117567386793596,0,269,80,939.7999036718978,0.275,0.0,,0.7125,0.275,,772.5466043048772,,,143.77619727163932,936.9278700366118,772.5466043048772,,,306.3933767845816
52,raspberrypi,133.0,2023-08-15,23:00:01,Whole,42.17288133176484,0.8,2.8013646016885274,2.6287176056016364,1825.5,1947.75,0.7971739040744275,9,55,12,1.0059195461687436,0.15,0.85,,0.0,0.15,,607.6726632624665,,,447.3168546231218,1414.0250832490976,607.6726632624665,,,27.155547118463375
53,raspberrypi,136.0,2023-08-15,23:00:01,Whole,611.52189615697,0.05128205128205128,3.853453028799317,5.652730425766931,2396.727848101266,1880.3053797468353,1.7281431983429898,4,268,79,1.736784378645528,0.0,0.95,,0.0,0.0,,483.3275803230554,,,883.0305932387039,1670.1156666453064,483.3275803230554,,,238.19502765294646
54,raspberrypi,250.0,2023-08-15,23:00:01,Whole,1054.8503850294028,,5.821745251335696,,2607.5,1301.25,3.1688899783026603,0,4,1,,0.0125,0.9875,,0.0,0.0125,,498.10501321899005,,,1006.1608183541518,1463.079570145481,498.10501321899005,,,125.61481142575165
55,raspberrypi,653.0,2023-08-15,23:00:01,Whole,419.45323986241954,,2.53275344197881,,2154.875,1791.5,0.3879364597884945,3,10,2,,0.025,0.975,,0.0,0.025,,440.15207669690864,,,628.5924255042743,1448.4583369206428,440.15207669690864,,,57.872284310615264
56,raspberrypi,106.0,2023-08-16,06:35:01,Whole,1041.2751159148058,,7.202021670615073,,1291.25,921.0,2.76722328108725,0,6,1,,0.0,1.0,,0.0,0.0,,1133.4534954129358,,,249.91184559755703,262.11415628192447,1133.4534954129358,,,536.4457017657261
57,raspberrypi,121.0,2023-08-16,06:35:01,Whole,621.390883706699,0.0,5.318547389419579,,1749.578125,2237.66875,1.9883596913686108,0,425,80,0.05328139293193287,0.0,1.0,,0.0,0.0,,850.3807741260687,,,645.5121411000775,1656.0483729547327,850.3807741260687,,,256.2857554876667
58,raspberrypi,122.0,2023-08-16,06:35:01,Whole,945.6919905340491,0.0,6.829215417324751,,2850.1298076923076,1238.3629807692307,3.685305230397657,0,294,52,0.24655460601626097,0.65,0.35,,0.0,0.65,,640.1713469799869,,,1254.327565324487,1650.0248354766347,640.1713469799869,,,108.36447409669692
59,raspberrypi,124.0,2023-08-16,06:35:01,Whole,1565.5083754776701,0.012658227848101266,8.692080239425676,2.4748737341529163,1031.3125,452.446875,5.363601392290565,0,425,80,0.12522573301861253,0.0,0.0,,0.0,0.0,,1601.3174209418794,,,765.5545511176153,0.0,1601.3174209418794,,,988.3177092576088
60,raspberrypi,126.0,2023-08-16,06:35:01,Whole,788.9675535325298,1.0,6.286184101980194,27.83430399265074,1381.110576923077,1223.7860576923076,3.9494160258998683,0,294,52,336.89560675674954,0.0,0.3625,,0.5625,0.0,,958.3083543968369,,,61.07875967586032,579.2518293493081,958.3083543968369,,,432.1991484881797
61,raspberrypi,127.0,2023-08-16,06:35:01,Whole,462.95640859675916,0.0,4.66123524365621,,2117.5854430379745,2124.231012658228,1.3607419518220825,0,421,79,0.06764657355959541,0.9875,0.0125,,0.0,0.9875,,619.0453897668383,,,779.1115095489647,1705.2260006701595,619.0453897668383,,,83.73601246335801
62,raspberrypi,130.0,2023-08-16,06:35:01,Whole,648.4728866253841,0.0,5.259734612654856,,2364.1125,2217.475,1.3609202862851166,0,425,80,0.07390684144058954,0.0,1.0,,0.0,0.0,,704.6756862805855,,,1027.9975738565774,1916.2710085543902,704.6756862805855,,,299.1871103487368
63,raspberrypi,132.0,2023-08-16,06:35:01,Whole,700.4856250698995,0.0,5.6270240471342285,,2664.7953125,1924.38125,2.167340324157658,0,425,80,0.11577538284570964,1.0,0.0,,0.0,1.0,,588.6446417235003,,,1148.1085273446927,1887.1588474080497,588.6446417235003,,,165.6375828892144
64,raspberrypi,133.0,2023-08-16,06:35:01,Whole,265.76194973948566,,4.177674072832382,,1998.0,1939.25,1.137829526772249,0,7,1,,0.0125,0.9875,,0.0,0.0125,,510.66586885886795,,,568.2117539005342,1485.2302016015726,510.66586885886795,,,0.0
65,raspberrypi,121.0,2023-08-16,04:55:02,Whole,1293.4188063007011,0.0,8.903084343110688,,1133.228125,2781.171875,5.170018318519369,0,457,80,0.06165275706149361,0.0,1.0,,0.0,0.0,,1640.997863686981,,,1112.217618892796,2100.787751832863,1640.997863686981,,,1070.9202314863053
66,raspberrypi,122.0,2023-08-16,04:55:02,Whole,485.09789405984026,0.0,5.26786961966767,,2477.9303278688526,1839.84631147541,1.5518445158948502,0,366,61,0.0037096496135546027,0.0,1.0,,0.0,0.0,,481.5863387885868,,,943.4946233385183,1695.2956375175402,481.5863387885868,,,195.81488068958703
67,raspberrypi,126.0,2023-08-16,04:55:02,Whole,296.71638581148653,0.0,5.247718496522514,,1832.6265625,2064.63125,2.7556891270483717,0,457,80,0.12463817099205506,1.0,0.0,,0.0,1.0,,674.9020120892663,,,541.6364321661298,1523.8572047868377,674.9020120892663,,,69.60274328940285
68,raspberrypi,130.0,2023-08-16,04:55:02,Whole,478.1827314289514,0.0,5.5671417863993575,,2363.76875,2117.815625,1.5526231305975053,0,457,80,0.0970920126044938,0.0,1.0,,0.0,0.0,,626.2023865205601,,,969.0143667110294,1834.865757106946,626.2023865205601,,,239.87372363153264
69,raspberrypi,131.0,2023-08-16,04:55:02,Whole,853.21740121119,0.0,6.046927418921441,,2618.8196202531644,1234.8528481012659,1.6058934320781952,0,453,79,0.12484939301213166,0.9875,0.0125,,0.0,0.9875,,531.0161947499197,,,1025.6564524565824,1440.876538908092,531.0161947499197,,,190.881422059847
70,raspberrypi,132.0,2023-08-16,04:55:02,Whole,869.4018194089009,0.8533333333333334,5.9248832267185065,42.130768870623356,2362.5542763157896,1041.8026315789473,1.590217337688652,0,440,76,2229.2402807181206,0.6625,0.0625,,0.0,0.6625,,609.9617209671533,,,857.6296432639339,1151.6326262660466,609.9617209671533,,,182.27095647252418
71,raspberrypi,133.0,2023-08-16,04:55:02,Whole,710.0618242508199,0.0,6.035266905434821,,1314.759375,1606.571875,3.5700076364254123,0,457,80,0.048012468490887764,0.0,0.0,,1.0,0.0,,956.547000220549,,,0.0,938.1219773934665,956.547000220549,,,527.7401009446728
72,raspberrypi,392.0,2023-08-16,04:55:02,Whole,1714.2167549136263,,9.502305390808074,,1340.0,230.5,6.740311561092487,0,7,1,,0.0,0.9875,,0.0,0.0,,1553.4921583135585,,,937.2172777324704,76.08796276853309,1553.4921583135585,,,901.2767474932057
73,raspberrypi,120.0,2023-08-16,11:40:01,Whole,501.81209988099994,0.9466666666666667,4.0477171807809205,49.21143181924923,1517.047697368421,1464.6463815789473,1.9092100824293647,0,520,76,4766.687763046181,0.3815789473684211,0.0,,0.9342105263157895,0.3815789473684211,,811.358121501651,,,100.27505134612608,852.3399579504195,811.358121501651,,,325.1655868134783
74,raspberrypi,121.0,2023-08-16,11:40:01,Whole,735.2502265858939,0.0,5.2986978398338715,,2637.9177631578946,1770.5131578947369,3.342797305648729,0,520,76,0.08502393065135423,1.0,0.0,,0.0,1.0,,496.31506200757343,,,1075.3510843646698,1763.0251326401576,496.31506200757343,,,30.910668139480862
75,raspberrypi,122.0,2023-08-16,11:40:01,Whole,358.3645082760373,1.0,4.055479134658344,40.5129773732045,1646.4782608695652,1556.7092391304348,1.5650526798092181,4,314,46,1412.3899692299979,0.14473684210526316,0.39473684210526316,,0.4473684210526316,0.14473684210526316,,688.9041269659151,,,110.4879958540907,993.4260215559904,688.9041269659151,,,301.93587523341307
76,raspberrypi,124.0,2023-08-16,11:40:01,Whole,382.1619203040108,1.0,4.393145224787487,66.2830742966512,1831.4375,2109.09375,1.5459066526411058,1,32,4,1697.8779676769277,0.05263157894736842,0.9473684210526315,,0.0,0.05263157894736842,,711.0326434526646,,,578.651399437299,1565.590131447264,711.0326434526646,,,117.37248882748969
77,raspberrypi,126.0,2023-08-16,11:40:01,Whole,765.8746258843407,0.96875,4.993598079112995,34.69675091177351,1863.764705882353,988.0882352941177,0.8376207943832554,23,239,34,2190.154398010524,0.4473684210526316,0.5526315789473685,,0.0,0.4473684210526316,,698.2325140716929,,,428.06805518753805,669.8927806645706,698.2325140716929,,,81.6624852720935
78,raspberrypi,130.0,2023-08-16,11:40:01,Whole,1294.7064960604594,0.9733333333333334,7.8457655577689644,25.93875899276969,2824.279605263158,2648.0098684210525,4.9033241941505095,0,520,76,948.8794640737499,0.0,0.039473684210526314,,0.0,0.0,,1210.607731010538,,,1657.4800315624382,2536.6781050327454,1210.607731010538,,,943.216221518646
79,raspberrypi,131.0,2023-08-16,11:40:01,Whole,647.8500513162613,0.18666666666666668,4.636674791868054,7.0115085841369345,1760.952302631579,1109.139802631579,1.414808186246935,25,520,76,22.187713129499855,1.0,0.0,,0.0,1.0,,682.0337013288106,,,261.54735968037113,671.7016934536821,682.0337013288106,,,38.708672857012075
80,raspberrypi,132.0,2023-08-16,11:40:01,Whole,1054.7244448203405,0.9722222222222222,7.280671545323106,83.87181780819735,1141.6969178082193,2371.97602739726,5.518732559517388,0,502,73,4605.883390069115,0.02631578947368421,0.07894736842105263,,0.07894736842105263,0.02631578947368421,,1417.9355817648755,,,785.0604959123806,1729.138210947129,1417.9355817648755,,,906.09659099072
81,raspberrypi,133.0,2023-08-16,11:40:01,Whole,342.83986877284633,1.0,3.741745160620651,43.16152001969913,1944.3943965517242,1755.6056034482758,1.9917397278494409,2,402,58,1584.5820506119412,0.618421052631579,0.23684210526315788,,0.14473684210526316,0.618421052631579,,571.7329164070633,,,488.1492942776241,1306.53627797011,571.7329164070633,,,18.99031112165558
82,raspberrypi,136.0,2023-08-16,11:40:01,Whole,828.2620370404344,0.9866666666666667,4.785932497516165,91.45896080352392,1649.4868421052631,1526.090460526316,2.2864844857346065,4,520,76,10819.115872095801,0.14473684210526316,0.02631578947368421,,0.02631578947368421,0.14473684210526316,,950.917457001239,,,670.4517308397094,1159.577632727151,950.917457001239,,,292.1178167284281
83,raspberrypi,396.0,2023-08-16,11:40:01,Whole,270.8118358255288,,3.6518194156235944,,2172.75,1714.5,0.8537229584460931,1,7,1,,0.013157894736842105,0.9868421052631579,,0.0,0.013157894736842105,,412.99545494689846,,,613.9235296710835,1398.811656623318,412.99545494689846,,,76.92235412973203
