,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
19,raspberrypi,17.0,2023-09-02,05:50:01,Whole,1329.3080354916779,0.0,8.197752596522033,,2943.719827586207,980.9094827586207,5.331688131566883,0,151,29,0.09052750082227005,0.0,0.6329113924050633,,0.0,0.0,,1703.1596819558401,,,1502.944090292959,975.2995868642739,1703.1596819558401,,,1644.2486465728573
20,raspberrypi,131.0,2023-09-02,05:50:01,Whole,1589.2535446131958,,8.224444970982177,,3008.25,2727.5,4.480793943911916,0,7,1,,0.0,1.0,,0.0,0.0,,2217.232654646138,,,754.4822391439511,1238.80523740817,2217.232654646138,,,2078.796727439807
21,raspberrypi,221.0,2023-09-02,05:50:01,Whole,1246.762028175738,0.0,8.139743658615439,,1029.6819620253164,710.0838607594936,5.266090503372055,0,389,79,0.1534981851753415,0.0,1.0,,0.0,0.0,,381.02856854813547,,,1849.9352338520532,2041.9305559501718,381.02856854813547,,,283.8561305452363
22,raspberrypi,229.0,2023-09-02,05:50:01,Whole,785.8579500050693,0.5972222222222222,5.858842548197486,22.944804094506946,2052.9640410958905,2427.469178082192,1.1715301590660834,14,369,73,533.5041594318664,0.0,0.0759493670886076,,0.8227848101265823,0.0,,1311.3515480354558,,,48.68854446046798,999.0351701187428,1311.3515480354558,,,1251.1764574340057
23,raspberrypi,230.0,2023-09-02,05:50:01,Whole,856.5140509539607,1.0,5.982870985578741,180.2532900878486,2378.28125,2001.01953125,2.3562578919854773,5,163,32,6104.407084589421,0.012658227848101266,0.6075949367088608,,0.05063291139240506,0.012658227848101266,,1338.2282866761432,,,683.5013389023287,1153.9428592600957,1338.2282866761432,,,1263.083096375036
24,raspberrypi,233.0,2023-09-02,05:50:01,Whole,968.2032272834139,,4.340331192232548,,876.25,1435.5,1.9712999181708135,0,6,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,,78.69725113394757,,,1395.5021584538179,1904.4040312476136,78.69725113394757,,,29.09078973196779
25,raspberrypi,234.0,2023-09-02,05:50:01,Whole,732.7826983972818,0.987012987012987,5.910295135208709,23.465813992655466,2100.99358974359,2337.889423076923,1.1692777047776473,17,385,78,253.93467944838252,0.0,0.012658227848101266,,0.9113924050632911,0.0,,1278.3896949102377,,,31.77358311257649,1001.7647116351754,1278.3896949102377,,,1181.9183284057467
26,raspberrypi,236.0,2023-09-02,05:50:01,Whole,338.81620398904465,0.05128205128205128,5.491383561171387,3.608978246285404,2000.4303797468353,1397.7025316455697,4.260796304513361,2,389,79,0.6347292830344653,0.0,0.9493670886075949,,0.0,0.0,,744.3251655755712,,,865.423796321941,1177.296171687025,744.3251655755712,,,650.6998224124658
27,raspberrypi,237.0,2023-09-02,05:50:01,Whole,607.2244966896989,0.14102564102564102,5.723030670380036,7.918976690396153,1206.9003164556962,1715.0411392405063,4.2818293903015885,5,389,79,9.410405684473837,1.0,0.0,,0.0,1.0,,252.98152053970628,,,962.7178560519284,1587.4834283460425,252.98152053970628,,,99.05330100701642
28,raspberrypi,392.0,2023-09-02,05:50:01,Whole,1240.8530140988246,0.0,6.712469581618779,,3040.75,1860.359375,4.836954054492854,0,48,8,0.0002606423311919844,0.0,1.0,,0.0,0.0,,1855.7865477725659,,,918.2421439379226,1019.8927244760014,1855.7865477725659,,,1746.2198752785491
29,raspberrypi,964.0,2023-09-02,05:50:01,Whole,636.4632475641283,0.0,5.3984665158690195,,1177.75,1718.0,0.013942910591068771,5,28,5,0.0,0.06329113924050633,0.9367088607594937,,0.0,0.06329113924050633,,247.58824503399268,,,983.2748917487676,1608.937751616731,247.58824503399268,,,95.83473144156514
30,raspberrypi,987.0,2023-09-02,05:50:01,Whole,879.5397426513409,1.0,4.0208046214758495,5.038738819276991,1120.0,1138.5,2.250107712580994,0,20,4,1.1809247751158547e-27,0.05063291139240506,0.9493670886075949,,0.0,0.05063291139240506,,21.66939239560149,,,1444.0609705495062,1804.2163289955224,21.66939239560149,,,0.0
31,raspberrypi,17.0,2023-09-02,06:55:01,Whole,1501.1222513856487,,8.399320098683367,,2946.25,980.75,6.069566418208034,0,4,2,,0.0,0.9746835443037974,,0.0,0.0,,1705.676851706216,,,1504.3431970913798,974.8944243168975,1705.676851706216,,,1646.7403474361902
32,raspberrypi,37.0,2023-09-02,06:55:01,Whole,2373.6497346564956,,10.203417137707852,,2980.75,2725.0,4.476483264742708,0,3,1,,0.0,1.0,,0.0,0.0,,2193.7124474053144,,,727.4427712536178,1225.6913711973311,2193.7124474053144,,,2054.903443945423
33,raspberrypi,110.0,2023-09-02,06:55:01,Whole,1927.8147570803653,,10.758990221315198,,2974.0,2090.0,8.656280116094367,0,2,1,,0.0,1.0,,0.0,0.0,,1869.404214100275,,,752.7236095165547,1037.310333372861,1869.404214100275,,,1749.0860426516792
34,raspberrypi,224.0,2023-09-02,06:55:01,Whole,325.2795983572352,0.0,7.367600027929167,,1771.7884615384614,922.3926282051282,4.688952458772614,0,93,78,0.043897185638536736,0.0,1.0,,0.0,0.0,,601.7411496819619,,,1370.637686640267,1462.9339170968278,601.7411496819619,,,583.5303843159938
35,raspberrypi,237.0,2023-09-02,06:55:01,Whole,590.7744154088391,0.0,9.433743830437747,,882.8417721518987,737.2056962025316,4.688952458772614,0,93,79,0.1378574176355496,0.0,1.0,,0.0,0.0,,382.08895886840594,,,1908.1583414301722,2137.218760375454,382.08895886840594,,,276.7792146650381
36,raspberrypi,392.0,2023-09-02,06:55:01,Whole,1853.7127051067534,0.0,8.393943576776367,,3040.625,1860.0,8.144837364788494,0,19,9,0.0,0.0,1.0,,0.0,0.0,,1855.5668227331514,,,918.3279555513262,1019.8080800332083,1855.5668227331514,,,1746.0664080924544
37,raspberrypi,414.0,2023-09-02,06:55:01,Whole,1021.7370184422215,,5.766382767394055,,831.75,1729.75,5.133705150346514,0,2,1,,0.0,1.0,,0.0,0.0,,316.98989003711415,,,1263.6739390191508,1884.0674106143438,316.98989003711415,,,216.36550983554756
38,raspberrypi,517.0,2023-09-02,06:55:01,Whole,1023.1374825071235,,5.772067036386474,,830.75,1730.75,5.137838396027856,0,2,1,,0.0,1.0,,0.0,0.0,,318.32745467977105,,,1264.0462671942162,1884.7581108429117,318.32745467977105,,,217.77788438778364
39,raspberrypi,37.0,2023-09-01,17:55:01,Whole,1330.585798809305,,7.643398889639821,,2677.5,2582.0,4.959221298153431,0,3,1,,0.0,1.0,,0.0,0.0,,1866.6159321937535,,,397.4971387193306,1056.7924633813404,1866.6159321937535,,,1725.8402917858618
40,raspberrypi,221.0,2023-09-01,17:55:01,Whole,558.6905761166732,0.0,5.573069216524225,,1834.7884615384614,1203.301282051282,3.8061531943619666,0,138,78,0.11786832817974992,0.0,1.0,,0.0,0.0,,579.7368703827021,,,1082.7706748652888,1319.5569270415222,579.7368703827021,,,514.5635598347936
41,raspberrypi,224.0,2023-09-01,17:55:01,Whole,435.5613415606531,1.0,3.982550316494915,31.993301648825383,1334.3461538461538,1444.0865384615386,2.845902441912583,0,33,13,533.2375041170187,0.16666666666666666,0.8333333333333334,,0.0,0.16666666666666666,,141.20961986819412,,,1071.8474194738806,1558.0784277621235,141.20961986819412,,,0.0
42,raspberrypi,226.0,2023-09-01,17:55:01,Whole,1119.8833271930482,0.7,7.195547013436916,5.657948046070283,760.1770833333334,1057.0729166666667,4.300978007849945,0,33,12,21.448917145016104,0.15384615384615385,0.8461538461538461,,0.0,0.15384615384615385,,193.5092367247949,,,1739.098153742653,2107.0887416548685,193.5092367247949,,,104.13131038011204
43,raspberrypi,228.0,2023-09-01,17:55:01,Whole,969.0518517536809,0.0,4.512605318463563,,1166.3375,894.425,3.80220893969215,0,24,10,0.008246720338542604,0.1282051282051282,0.8717948717948718,,0.0,0.1282051282051282,,213.25168153179825,,,1621.4681212362646,1863.8314746837868,213.25168153179825,,,137.5001779353055
44,raspberrypi,232.0,2023-09-01,17:55:01,Whole,1005.2044932257963,,5.410013935171456,,1464.0,2719.0,1.4168282822116154,0,3,1,,0.0,1.0,,0.0,0.0,,1287.9105005104684,,,492.03125862198436,1390.3412173843087,1287.9105005104684,,,1135.3680557929442
45,raspberrypi,236.0,2023-09-01,17:55:01,Whole,459.0854333804133,0.8888888888888888,4.914346027532696,25.700665079999904,1446.1,1324.34375,2.2230222005788596,0,45,20,237.94863101214705,0.24358974358974358,0.7435897435897436,,0.0,0.24358974358974358,,212.23079081296078,,,1109.760707053232,1516.8417384309525,212.23079081296078,,,135.84005919488988
46,raspberrypi,237.0,2023-09-01,17:55:01,Whole,888.024914458755,0.0,6.703884689434517,,1719.202302631579,2617.5131578947367,7.321265774863834,0,136,76,0.06082299381021026,0.0,0.02564102564102564,,0.0,0.0,,1282.7177548699108,,,217.4569211811682,1167.0744519467273,1282.7177548699108,,,1128.323238680853
47,raspberrypi,392.0,2023-09-01,17:55:01,Whole,1396.2498101710592,,9.139928895337412,,3044.25,1860.0,7.1094716190497484,0,3,1,,0.0,1.0,,0.0,0.0,,1859.045239929082,,,921.3959382558212,1020.7915841789644,1859.045239929082,,,1749.5930172146861
48,raspberrypi,432.0,2023-09-01,17:55:01,Whole,112.04003963504539,,3.709282498961155,,1545.25,1704.5,2.4319566482568655,0,4,1,,0.0,1.0,,0.0,0.0,,436.4796516256365,,,736.1158147187446,1352.2168377031053,436.4796516256365,,,293.63337780350105
49,raspberrypi,470.0,2023-09-01,17:55:01,Whole,1658.3996153336595,,8.536039206615772,,3241.5,2211.25,8.134572996179768,0,2,1,,0.0,1.0,,0.0,0.0,,2162.771955170008,,,973.0492464534611,1164.3302648127355,2162.771955170008,,,2042.1528781003356
50,raspberrypi,515.0,2023-09-01,17:55:01,Whole,1258.619756077597,,6.421579177961821,,2677.5,2464.25,5.016192972054949,0,2,1,,0.0,1.0,,0.0,0.0,,1794.9741096859977,,,383.6271735860718,1026.73763299788,1794.9741096859977,,,1656.988633089282
51,raspberrypi,525.0,2023-09-01,17:55:01,Whole,868.308422611297,,5.385309680203596,,1763.25,870.5,1.7541897545805374,0,2,1,,0.0,1.0,,0.0,0.0,,619.2824479633255,,,1423.1717773376652,1490.7285081613604,619.2824479633255,,,609.0011091863801
52,raspberrypi,224.0,2023-09-02,16:20:01,Whole,2133.4830615232504,,12.044909841000894,,735.5625,315.9375,10.313256935007507,0,12,4,,0.0,1.0,,0.0,0.0,,828.4732246969913,,,2340.148018572082,2449.0684750049295,828.4732246969913,,,725.7180201881492
53,raspberrypi,225.0,2023-09-02,16:20:01,Whole,1059.7492259017015,,6.152159594856996,,1101.25,1326.75,1.4760497355719144,0,4,1,,0.013888888888888888,0.9861111111111112,,0.0,0.013888888888888888,,3.047174861391852,,,1309.5887609026481,1758.391519555284,3.047174861391852,,,0.0
54,raspberrypi,226.0,2023-09-02,16:20:01,Whole,772.4258409807021,1.0,7.4353326044074395,100.59097024872662,1919.6081081081081,1988.7195945945946,4.648994549688013,0,76,37,4066.413979307981,0.0,0.4861111111111111,,0.2777777777777778,0.0,,975.9202832385703,,,363.4639730365913,1129.5881928736007,975.9202832385703,,,961.3345233048428
55,raspberrypi,234.0,2023-09-02,16:20:01,Whole,1552.7401329613774,0.0,11.101675052827137,,2938.1944444444443,2205.8611111111113,9.046969176044888,0,21,9,1.4900010529925237e-25,0.0,1.0,,0.0,0.0,,1884.775974431861,,,680.1560989635043,1048.320645297452,1884.775974431861,,,1759.6028301544477
56,raspberrypi,236.0,2023-09-02,16:20:01,Whole,216.22637138216956,0.0,7.203152988612624,,1187.9714285714285,2273.6875,2.8168377287732898,0,117,70,0.1631728800693797,0.0,1.0,,0.0,0.0,,797.2903974938921,,,732.6764557124255,1555.8907908808915,797.2903974938921,,,649.4351095870741
57,raspberrypi,237.0,2023-09-02,16:20:01,Whole,538.3672190491333,0.045454545454545456,9.017273234195955,2.0508164059029723,1130.016791044776,2816.339552238806,2.8171070124753723,0,118,67,0.24582182327795035,0.0,0.9583333333333334,,0.0,0.0,,1334.1839094951476,,,838.463766229306,1702.6208750643702,1334.1839094951476,,,1189.9337377813983
58,raspberrypi,414.0,2023-09-02,16:20:01,Whole,2692.266555466014,,13.3145128488111,,3165.5,320.5,9.586180580879647,0,4,1,,0.0,0.9861111111111112,,0.0,0.0,,2111.5920636234505,,,2190.031575897324,1345.7071883974997,2111.5920636234505,,,2087.371792016485
59,raspberrypi,987.0,2023-09-02,16:20:01,Whole,964.7471848525056,,5.902602943119614,,891.5,1521.0,1.4760497355719144,0,4,1,,0.013888888888888888,0.9861111111111112,,0.0,0.013888888888888888,,120.08477745288954,,,1330.0737818812797,1872.6411349836385,120.08477745288954,,,39.42673481070696
60,raspberrypi,220.0,2023-09-02,06:25:01,Whole,300.3223531865951,1.0,4.77949030016943,15.148216374902848,1535.0170454545455,1324.75,4.090056322218982,0,66,22,224.9500447754147,0.1282051282051282,0.7307692307692307,,0.0,0.1282051282051282,,282.0575970007774,,,1066.6908108985338,1456.9600835818278,282.0575970007774,,,197.12616485554616
61,raspberrypi,221.0,2023-09-02,06:25:01,Whole,601.9201566569059,0.025974025974025976,5.593224593119996,2.588691100739246,1253.9134615384614,558.6570512820513,1.8424071151731523,0,183,78,0.23827461052843643,0.0,0.9743589743589743,,0.0,0.0,,556.180121481999,,,1879.5635894234035,1960.5819050245614,556.180121481999,,,479.6149175019294
62,raspberrypi,233.0,2023-09-02,06:25:01,Whole,346.81076900336353,,4.422998592640247,,1295.75,1167.0,2.6712439523004585,0,3,1,,0.01282051282051282,0.9871794871794872,,0.0,0.01282051282051282,,87.23680690921702,,,1321.3767809825238,1668.5887144344847,87.23680690921702,,,69.39711830219167
63,raspberrypi,236.0,2023-09-02,06:25:01,Whole,1209.4679706671002,0.0,7.19391933193345,,2647.4695512820513,1672.5849358974358,9.20911903561184,2,183,78,0.0645592051295452,0.0,1.0,,0.0,0.0,,1428.021657019836,,,759.5680862376151,961.687297292842,1428.021657019836,,,1322.928148083631
64,raspberrypi,237.0,2023-09-02,06:25:01,Whole,704.579334455475,0.012987012987012988,5.393482258572877,2.0155644370746373,966.2724358974359,769.8157051282051,1.8424071151731523,0,183,78,0.1637771059250107,0.0,0.9871794871794872,,0.0,0.0,,329.3520383810055,,,1833.9308334396926,2061.314445514493,329.3520383810055,,,227.16340842727672
65,raspberrypi,414.0,2023-09-02,06:25:01,Whole,1221.9997902104903,,7.700775006251681,,720.25,1867.5,5.802128833910531,0,3,1,,0.0,1.0,,0.0,0.0,,489.65867288103715,,,1302.33661270916,1962.6857710576523,489.65867288103715,,,393.403628813653
66,raspberrypi,470.0,2023-09-02,06:25:01,Whole,1308.4504855355578,,6.863894248304069,,2740.25,1710.5,0.5151224237599878,2,6,2,,0.0,1.0,,0.0,0.0,,1527.0008654801445,,,786.7496236062188,961.2924874546312,1527.0008654801445,,,1420.9852543037957
67,raspberrypi,930.0,2023-09-02,06:25:01,Whole,409.46785063494417,,4.716780668538778,,1287.5,1280.25,3.1127545666536767,0,3,1,,0.01282051282051282,0.9871794871794872,,0.0,0.01282051282051282,,59.63401039082687,,,1231.2195452286423,1636.908880387682,59.63401039082687,,,0.0
68,raspberrypi,80.0,2023-09-02,12:15:01,Whole,1592.4054955768183,0.0,7.802227251228494,,929.90625,538.609375,6.13451096112102,1,83,16,0.007197781946595651,0.0,1.0,,0.0,0.0,,563.0163735924896,,,2048.2784356557136,2195.0569897931878,563.0163735924896,,,460.9462393659463
69,raspberrypi,220.0,2023-09-02,12:15:01,Whole,566.4496175944986,1.0,5.365969228491409,59.10582362495058,2054.5625,1860.41875,2.5692549162049456,3,271,60,2506.897228429429,0.0,0.21621621621621623,,0.16216216216216217,0.0,,1042.4473868733717,,,553.1020344325733,1109.062576271248,1042.4473868733717,,,986.6858061940255
70,raspberrypi,221.0,2023-09-02,12:15:01,Whole,414.28892230324277,0.041666666666666664,5.904888440021992,2.0155644370746373,1673.1472602739725,1465.390410958904,3.5559298205051775,0,323,73,0.24997545083093212,0.0,0.9594594594594594,,0.0,0.0,,437.64394619114915,,,880.7897572364162,1331.0433372783364,437.64394619114915,,,328.572012796109
71,raspberrypi,224.0,2023-09-02,12:15:01,Whole,1096.1738747558388,0.0273972602739726,7.842756056128216,2.25,3090.1182432432433,1556.4155405405406,5.204021721218323,1,323,74,0.27728608301911334,0.0,0.972972972972973,,0.0,0.0,,1841.746450746454,,,1142.1092816524197,995.3303093214616,1841.746450746454,,,1747.8983156200675
72,raspberrypi,225.0,2023-09-02,12:15:01,Whole,1534.2831396728816,1.0,9.171660914574769,130.33486114174173,3030.95,2849.45,5.096675800226525,0,25,5,9871.931961550532,0.0,0.9459459459459459,,0.0,0.0,,2311.2612584783396,,,820.0920123551584,1310.403146633863,2311.2612584783396,,,2198.2163954079488
73,raspberrypi,228.0,2023-09-02,12:15:01,Whole,879.7317805159039,1.0,6.4305012270596835,42.456874938682624,1162.8402777777778,1513.798611111111,3.0119647618284615,0,93,18,1749.3940323178053,0.24324324324324326,0.7567567567567568,,0.0,0.24324324324324326,,125.05804534442478,,,1142.7750356903734,1668.3934547769409,125.05804534442478,,,11.67965354473236
74,raspberrypi,237.0,2023-09-02,12:15:01,Whole,598.9919168123558,0.9859154929577465,5.654419116722766,55.68936923718364,2269.0868055555557,1701.1163194444443,2.633491736191966,3,322,72,2915.0969661290796,0.0,0.04054054054054054,,0.40540540540540543,0.0,,1176.301338712169,,,622.220751902166,1056.9694888481295,1176.301338712169,,,1154.4894420722162
75,raspberrypi,258.0,2023-09-02,12:15:01,Whole,1256.8174815023517,0.23636363636363636,8.696188798581844,3.6323040030378744,1473.7410714285713,2851.9977678571427,5.134834925429562,0,263,56,2.1827591649412774,0.0,0.8243243243243243,,0.0,0.0,,1418.9738581328165,,,545.3272301085982,1427.6470379027255,1418.9738581328165,,,1255.164884259941
76,raspberrypi,286.0,2023-09-02,12:15:01,Whole,930.2058779862186,,4.849362701335936,,2908.5,1491.0,0.9968208921253231,1,5,1,,0.0,1.0,,0.0,0.0,,1653.890216338842,,,1062.951084277234,963.7068106973256,1653.890216338842,,,1562.5339473457962
77,raspberrypi,441.0,2023-09-02,12:15:01,Whole,1625.7351382094434,,8.295409058397583,,1138.0,338.0,6.2032058040711675,0,4,1,,0.0,1.0,,0.0,0.0,,754.1618706545548,,,2128.350105225253,2156.9713520039613,754.1618706545548,,,664.518098992298
78,raspberrypi,445.0,2023-09-02,12:15:01,Whole,1593.2036648922103,0.0,9.227846464953451,,928.0125,539.2625,6.128712239286078,1,95,20,8.75439497975234e-06,0.0,1.0,,0.0,0.0,,562.7164756406811,,,2048.708103072877,2196.097267978398,562.7164756406811,,,461.4218143857157
79,raspberrypi,492.0,2023-09-02,12:15:01,Whole,584.0008651938497,,5.199392597289612,,2509.0,1417.75,1.046844520238184,0,7,1,,0.0,1.0,,0.0,0.0,,1250.0543078021688,,,919.1898983611334,999.0126085750107,1250.0543078021688,,,1160.9842581880134
80,raspberrypi,221.0,2023-09-02,04:40:01,Whole,742.5636925051352,0.0,5.829687170890049,,934.3365384615385,812.0769230769231,2.829170963662606,0,371,78,0.10418057562517981,0.9873417721518988,0.012658227848101266,,0.0,0.9873417721518988,,295.41860693234156,,,1817.2968174527657,2066.788943531272,295.41860693234156,,,190.95755368501764
81,raspberrypi,224.0,2023-09-02,04:40:01,Whole,747.2353185807734,0.0,5.139113441058759,,1228.1314935064936,1943.4545454545455,3.583495099931365,0,368,77,0.08016762882601061,0.0,1.0,,0.0,0.0,,478.32346875875214,,,813.5575309994128,1538.0109782488273,478.32346875875214,,,326.85027020380244
82,raspberrypi,225.0,2023-09-02,04:40:01,Whole,273.37513118951824,0.0,4.0940099726205625,,1450.3589743589744,996.5384615384615,1.0958050275968156,0,370,78,0.07640306678847922,0.0,1.0,,0.0,0.0,,295.4662204523212,,,1399.6374548808012,1628.3754913955822,295.4662204523212,,,292.2507070307066
83,raspberrypi,233.0,2023-09-02,04:40:01,Whole,785.371222581009,0.0,5.639018651131824,,2297.9398734177216,1106.4303797468353,3.476514335025868,0,373,79,0.08945842748728806,0.0,1.0,,0.0,0.0,,1047.8948660231977,,,1166.8374271947546,1134.3776147049691,1047.8948660231977,,,987.1000449219953
84,raspberrypi,234.0,2023-09-02,04:40:01,Whole,278.0129699836381,0.0,3.9138712807085025,,1722.862341772152,1456.5981012658228,1.8312651702105955,0,373,79,0.06452080667468853,0.0,1.0,,0.0,0.0,,483.0332696589536,,,870.3544592678783,1304.6148110427848,483.0332696589536,,,377.12877729838306
85,raspberrypi,237.0,2023-09-02,04:40:01,Whole,76.52965738304522,0.0,2.8619509161218066,,1470.6666666666667,1207.546052631579,1.0945972155075276,1,287,57,0.0016380603947659348,0.7215189873417721,0.27848101265822783,,0.0,0.7215189873417721,,228.19216589383188,,,1200.1973538655689,1536.4432428471725,228.19216589383188,,,174.62071198369145
86,raspberrypi,392.0,2023-09-02,04:40:01,Whole,1628.1906417537627,,8.68741330734862,,3040.625,1860.0,5.462810448269094,0,8,2,,0.0,1.0,,0.0,0.0,,1855.5668197323928,,,918.3280276373803,1019.8081514597416,1855.5668197323928,,,1746.0664143016502
