,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
0,raspberrypi,126.0,2023-09-27,13:00:01,Whole,956.3917812163513,,4.664644344828811,,983.5,1931.5,0.0023470087001689023,1,8,1,,0.0,1.0,,0.0,0.0,0.0,1098.5720983110948,,,809.7382949608896,1417.6128951708197,1098.5720983110948,847.4619228347143,241.93990584297921,824.4686081910144
1,raspberrypi,580.0,2023-09-27,13:00:01,Whole,413.3771528305099,1.0,3.212068142711839,44.820243522117885,1912.4166666666667,1396.111111111111,1.1334438837217438,3,67,9,597.3183807063417,0.11538461538461539,0.8846153846153846,,0.0,0.11538461538461539,0.11538461538461539,317.51650898854217,,,715.7481743994217,1004.0395493245918,317.51650898854217,191.9464138647927,0.0,142.4713917895558
2,raspberrypi,581.0,2023-09-27,13:00:01,Whole,195.50159755880108,1.0,2.9568511103855144,27.075806170357723,1687.2884615384614,1328.5048076923076,1.0740902145070734,12,179,26,346.7158109984918,0.08974358974358974,0.6666666666666666,,0.0,0.08974358974358974,0.3333333333333333,388.60833053891105,,,808.4959946558708,900.431157418583,388.60833053891105,210.34581451560243,0.0,208.11465049915913
3,raspberrypi,583.0,2023-09-27,13:00:01,Whole,667.6273818797781,0.9666666666666667,4.169610258011698,33.91800015995141,2059.3125,725.87890625,1.2281997334735302,2,180,32,741.9232335573339,0.41025641025641024,0.5897435897435898,,0.0,0.41025641025641024,0.0,585.9899114913964,,,1394.685737601742,825.065227122915,585.9899114913964,682.6845459330252,434.3809507520734,45.55879975673223
4,raspberrypi,584.0,2023-09-27,13:00:01,Whole,152.4463116428106,0.961038961038961,3.0358811322691075,9.190227763520756,1492.7820512820513,1043.051282051282,1.1656726817863665,6,442,78,41.7632304071357,0.782051282051282,0.0,,0.0,0.782051282051282,0.717948717948718,554.1472821220815,,,1135.713572515638,696.0899470098157,554.1472821220815,447.99364762070263,185.76010958341553,184.62599744654435
5,raspberrypi,585.0,2023-09-27,13:00:01,Whole,380.19877286689126,1.0,3.2148915297907354,22.35870084032301,1882.423076923077,968.1955128205128,1.1354607896324984,16,442,78,320.04689800574084,1.0,0.0,,0.0,1.0,0.717948717948718,398.92258578392216,,,1145.667329784638,801.0025593901811,398.92258578392216,409.14565782715505,120.36725722548495,0.0
6,raspberrypi,587.0,2023-09-27,13:00:01,Whole,254.00137099258012,0.961038961038961,2.883748023443392,28.482791972514836,1733.2147435897436,1158.3814102564102,1.0636181871024308,31,442,78,672.6121606070062,0.9487179487179487,0.0,,0.0,0.9487179487179487,1.0,395.07669133205053,,,969.023342486058,834.9314717162606,395.07669133205053,309.30801536961474,21.117380462250765,0.0
7,raspberrypi,588.0,2023-09-27,13:00:01,Whole,431.0923868308107,0.5584415584415584,4.08374539576456,19.001708279993675,1298.0448717948718,843.9070512820513,1.4254490542918679,0,442,78,343.96932064857464,0.0,0.0,,0.0,0.0,0.0,792.8471826794533,,,1392.2437111587797,644.5064504664794,792.8471826794533,708.34963135139,449.6459642446199,358.602678111312
8,raspberrypi,590.0,2023-09-27,13:00:01,Whole,935.7582326236017,0.7627118644067796,5.128280810512335,14.891575264956401,1250.6987704918033,2054.315573770492,4.057077726313886,0,365,61,274.81371103735006,0.0,0.21794871794871795,,0.0,0.0,0.782051282051282,958.2669477303076,,,518.0808406392393,1465.959441546003,958.2669477303076,716.0076978138201,0.0,598.4368952043936
9,raspberrypi,591.0,2023-09-27,13:00:01,Whole,446.4659262617926,,3.0747106683478425,,2014.75,1167.75,1.4950891189054674,0,7,1,,0.01282051282051282,0.9871794871794872,,0.0,0.01282051282051282,0.01282051282051282,334.9448913094664,,,949.1031167083684,917.710478214116,334.9448913094664,297.4442715913654,59.020030530840046,51.014107958968
10,raspberrypi,598.0,2023-09-27,13:00:01,Whole,578.611810218161,0.9444444444444444,4.266110956897651,26.77679531796464,1801.2852564102564,647.1474358974359,1.4758149305654813,2,250,39,348.25275201532315,0.41025641025641024,0.5512820512820513,,0.0,0.41025641025641024,0.0,654.8843587927718,,,1468.6706748856002,744.5665755208826,654.8843587927718,709.113049872838,385.1674789559362,84.95731799472347
11,raspberrypi,599.0,2023-09-27,13:00:01,Whole,928.4472189995022,0.42857142857142855,5.0879370302766525,6.480362838493503,997.246710526316,1906.7796052631575,1.5977380310207043,1,214,38,14.296269871145668,0.0,0.8076923076923077,,0.0,0.0,0.0,1075.9629127144385,,,806.5917001028896,1392.482513271604,1075.9629127144385,825.7664779554112,237.53906818367318,800.522591662391
12,raspberrypi,896.0,2023-09-27,13:00:01,Whole,254.2934425489132,,3.218724147992776,,1416.5,1378.75,1.707805463567125,0,6,1,,0.0,1.0,,0.0,0.0,0.0,575.6854879029069,,,856.3050845898231,894.2081239205072,575.6854879029069,388.17787830850165,229.51112288021685,407.1972324439775
13,raspberrypi,190.0,2023-09-27,06:35:01,Whole,626.0661475831649,,4.4115384097779256,,2481.75,1150.0,0.4124615072248922,1,7,1,,0.0,1.0,,0.0,0.0,0.0,602.4923437932949,,,1097.678989691678,1100.2803892510556,602.4923437932949,694.6402237175029,431.74833459629514,327.3242028981375
14,raspberrypi,470.0,2023-09-27,06:35:01,Whole,1170.8205357347847,,6.467064214551594,,1067.5,428.25,3.2689590897679563,0,8,1,,0.0,0.9875,,0.0,0.0,0.0,1215.6404379661662,,,1863.8213210514027,734.6072980703125,1215.6404379661662,1158.2196920992508,900.6760472425867,723.8327623003253
15,raspberrypi,581.0,2023-09-27,06:35:01,Whole,383.77934774538136,1.0,4.136467264675019,66.37307573500023,1952.5426136363637,1260.9318181818182,1.3794938503834933,5,285,44,3670.539619934686,0.3875,0.4625,,0.0,0.3875,0.4625,475.71578344434914,,,954.6995025183252,972.4262148046377,475.71578344434914,428.34968167417475,69.26871807415083,69.3385670058327
16,raspberrypi,584.0,2023-09-27,06:35:01,Whole,525.700986078775,0.11392405063291139,4.292918623140021,18.10720184737179,1468.934375,941.08125,1.254059074779111,6,481,80,49.11731790638804,0.95,0.0,,0.0,0.95,0.0,611.8488735541413,,,1239.9835359825295,664.2021557705255,611.8488735541413,533.183615531993,259.01044696190263,176.25194549628256
17,raspberrypi,586.0,2023-09-27,06:35:01,Whole,1172.750717488534,0.7894736842105263,6.446042250031622,4.970237129511295,1076.982142857143,2145.4285714285716,4.431606816334108,0,133,21,10.118816514175478,0.0,0.7375,,0.0,0.0,0.2625,1140.4800562939654,,,660.7258035044409,1578.1200519779106,1140.4800562939654,891.8774501330037,159.52633962923744,815.0066099542946
18,raspberrypi,587.0,2023-09-27,06:35:01,Whole,542.5320379005234,0.012658227848101266,4.667464944945174,2.5495097567963922,2068.21875,776.31875,2.3892947563081255,0,481,80,0.2169570142734247,1.0,0.0,,0.0,1.0,0.0,540.1249269061171,,,1343.9242996823746,830.9157098395523,540.1249269061171,637.3815313265567,400.041637018868,14.11461043647651
19,raspberrypi,589.0,2023-09-27,06:35:01,Whole,1053.2991188731007,1.0,7.176412577652467,11.465381965102221,2015.0377358490566,2321.0778301886794,5.471782490484298,0,328,53,202.86916076981393,0.0,0.3375,,0.6625,0.0,0.0,899.3974492600565,,,12.17256560539287,1734.510293918327,899.3974492600565,876.1130579067976,644.080922777143,403.49895141144145
20,raspberrypi,590.0,2023-09-27,06:35:01,Whole,553.9748258549189,0.13846153846153847,4.910705189065398,6.558574748133933,2412.8712686567164,1173.0186567164178,2.697567591723188,1,428,67,14.629011430809966,0.0,0.8875,,0.0,0.0,0.0,544.8558949783127,,,1047.3055370201994,1079.2575490915135,544.8558949783127,624.0046193779198,363.6468662525176,292.9372015256122
21,raspberrypi,594.0,2023-09-27,06:35:01,Whole,1330.9817049511867,1.0,7.558443489599832,111.74449340306207,2427.348880597015,1738.6026119402984,3.8891117029740903,0,421,67,6890.217778505931,0.0125,0.175,,0.2375,0.0125,0.0,1221.3821264385294,,,997.4212195375785,1674.7843775179153,1221.3821264385294,1263.1176328287245,940.5470411204469,672.926798455006
22,raspberrypi,598.0,2023-09-27,06:35:01,Whole,680.3313413895177,0.3037974683544304,4.82498375943533,17.84901076091157,1243.909375,1017.175,1.2678221481816683,0,481,80,133.86154031786216,0.0,0.0,,0.0,0.0,0.0,767.0265499496663,,,1256.8134595508222,692.9362149449003,767.0265499496663,638.4446961873763,423.26369329463677,417.4121472161055
23,raspberrypi,599.0,2023-09-27,06:35:01,Whole,163.5784962355039,0.9375,3.9054773050893754,20.925752949841943,1842.2670454545455,1192.1761363636363,1.8559071417617345,1,417,66,366.5479398623616,0.7875,0.175,,0.0,0.7875,0.825,349.5896582381142,,,928.378361452346,872.5885041818133,349.5896582381142,248.12891810348538,0.0,28.594348423771883
24,raspberrypi,638.0,2023-09-27,06:35:01,Whole,342.3737690797931,,3.8860915005968812,,1590.75,1082.5,0.9617217805491388,2,8,1,,0.0125,0.9875,,0.0,0.0125,0.0125,469.87015670976206,,,1069.9690118784245,740.6052604480516,469.87015670976206,362.2585030971265,78.60869914453541,92.49471878700899
25,raspberrypi,37.0,2023-09-26,22:30:01,Whole,469.5422380163414,,4.091745114175848,,1916.75,1109.25,0.43440561293966673,1,7,1,,0.0125,0.9875,,0.0,0.0125,0.0125,333.14711391714144,,,1002.5525945859185,858.3069029659728,333.14711391714144,288.5959193992043,65.1867190335148,1.281129206306943
26,raspberrypi,581.0,2023-09-26,22:30:01,Whole,554.8525767205158,0.9746835443037974,4.708361352219137,17.90556145764205,2036.3515625,1061.6375,2.2843107470164923,1,508,80,178.53796268157626,1.0,0.0,,0.0,1.0,0.725,365.85992513530954,,,1057.3296423185643,884.377271011067,365.85992513530954,384.37514508772057,160.81483807442737,0.0
27,raspberrypi,583.0,2023-09-26,22:30:01,Whole,626.4843750074346,0.0,4.570668119454256,,1359.282894736842,1127.342105263158,0.9674941705464317,19,141,19,0.04721895141920266,0.0,0.7625,,0.0,0.0,0.0,639.5118102882798,,,1106.734935127768,723.4646948141435,639.5118102882798,496.2002884161108,295.6190094813375,327.6216504848343
28,raspberrypi,584.0,2023-09-26,22:30:01,Whole,762.1826806078628,0.0,4.891789023272011,,1173.740625,1141.31875,2.6857850749714465,19,508,80,0.1302567664096046,0.0,0.0,,0.0,0.0,0.0,797.1213232063232,,,1184.0453747419979,742.2357174325252,797.1213232063232,638.1477689279877,481.2772413581393,512.5484113210423
29,raspberrypi,586.0,2023-09-26,22:30:01,Whole,948.1339407185357,0.0,5.765899251024345,,1278.6875,2353.165625,2.6352445937586095,0,508,80,0.04567129369250421,0.0,1.0,,0.0,0.0,0.0,1152.5655367067445,,,448.30913516078715,1728.0034820544527,1152.5655367067445,942.3178042882961,222.18954844309727,777.3072394802084
30,raspberrypi,587.0,2023-09-26,22:30:01,Whole,818.9809543083153,1.0,5.056481860954559,23.783296400130475,1029.215909090909,1822.0,0.9403217955467854,7,75,11,171.4694674187493,0.0,0.875,,0.0,0.0,0.0,1013.3949780410659,,,814.9940943924911,1312.3536263136145,1013.3949780410659,768.1975150597123,241.10216971483686,729.9911412571865
31,raspberrypi,589.0,2023-09-26,22:30:01,Whole,1049.3736182718535,0.0,6.930264533346298,,2843.9078125,1405.6515625,2.2200672783102986,0,508,80,0.062356956522460524,0.0,1.0,,0.0,0.0,0.0,891.9546937754104,,,1108.1674734632973,1414.3213045709106,891.9546937754104,1007.8711845428974,764.1649433515978,740.1692069744629
32,raspberrypi,590.0,2023-09-26,22:30:01,Whole,588.9894165221624,0.8,4.627396559335501,19.82410331412986,1495.0524193548388,2065.092741935484,1.559349960216186,0,211,31,557.4448998964593,0.0,0.6125,,0.0,0.0,0.3875,807.4748346845226,,,295.1928547762144,1457.4925180904754,807.4748346845226,627.5343513929921,97.33631972614315,380.2209351349274
33,raspberrypi,592.0,2023-09-26,22:30:01,Whole,636.2114122479328,0.3037974683544304,4.386549906136539,17.117963588040663,1240.434375,1855.140625,2.6352445937586095,7,508,80,173.88661479456525,0.0,0.0,,0.0,0.0,1.0,854.5687037881804,,,616.816159471842,1294.239848934145,854.5687037881804,616.570879590443,96.15746221989345,543.6132335311182
34,raspberrypi,594.0,2023-09-26,22:30:01,Whole,911.0636052830669,0.0,6.385991380168056,,2685.8109375,1805.3421875,2.2200672783102986,0,508,80,0.05224433360444184,0.0,1.0,,0.0,0.0,0.0,841.024872123619,,,736.2569487080124,1572.4233988385552,841.024872123619,936.8133622745084,701.2241079342101,553.2174078078183
35,raspberrypi,597.0,2023-09-26,22:30:01,Whole,645.5222402125626,0.18181818181818182,4.452143846176862,6.181630247992793,1653.1166666666666,938.825,1.8648965387161527,0,298,45,10.492036342475426,0.5625,0.4375,,0.0,0.5625,0.5625,482.5026246620966,,,1196.6187991870677,712.1324932100373,482.5026246620966,449.4234430924983,142.28151150332258,3.0076038588163954
