,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
20,raspberrypi,143.0,2023-08-18,09:15:01,Whole,685.3013943509416,0.0,5.864381500451024,,1637.970394736842,1067.2006578947369,2.9229030087408967,0,503,76,0.05853492874384712,0.0,1.0,,0.0,0.0,,515.8760736209755,,,1181.7709203567774,1158.9228488961223,515.8760736209755,,,215.40756097109795
21,raspberrypi,144.0,2023-08-18,09:15:01,Whole,181.76818500624836,0.0,4.644300743226714,,1775.76953125,1551.9296875,2.5904932465474118,0,240,32,0.14216100192924883,0.42105263157894735,0.5789473684210527,,0.0,0.42105263157894735,,137.86859378360234,,,717.2929128861931,1234.0921742834003,137.86859378360234,,,0.0
22,raspberrypi,149.0,2023-08-18,09:15:01,Whole,425.7061699243577,0.0,5.316924203851336,,1910.0822368421052,2144.2911184210525,3.3582740850470967,0,503,76,0.03982656637313432,0.0,1.0,,0.0,0.0,,401.16830976187333,,,314.49856396359326,1390.9882896570593,401.16830976187333,,,217.76446969908102
23,raspberrypi,150.0,2023-08-18,09:15:01,Whole,370.9651685448485,1.0,4.439098233030025,11.539376284738015,2045.4732142857142,1442.7410714285713,1.8101381246939776,0,199,28,58.4093639004521,0.3684210526315789,0.631578947368421,,0.0,0.3684210526315789,,159.30317379955446,,,653.3326843440851,1401.5597606837446,159.30317379955446,,,0.0
24,raspberrypi,153.0,2023-08-18,09:15:01,Whole,1117.2917986509037,0.0,5.651669952113055,,2843.8914473684213,1301.7894736842106,2.523901394727893,0,503,76,0.07514633925613307,0.0,1.0,,0.0,0.0,,822.2868417743929,,,815.0765858325167,2029.734282693048,822.2868417743929,,,659.7860218663521
25,raspberrypi,157.0,2023-08-18,09:15:01,Whole,840.6792474942209,0.0,7.269808367921298,,1198.675,2305.076666666667,1.3437658330659805,0,498,75,0.060213084084318746,0.0,1.0,,0.0,0.0,,900.8741642873645,,,1028.32414983248,1047.6554274773755,900.8741642873645,,,794.877040073244
26,raspberrypi,158.0,2023-08-18,09:15:01,Whole,549.3288887824046,,4.201293797938067,,2320.75,1523.0,1.663334175234464,0,7,1,,0.013157894736842105,0.9868421052631579,,0.0,0.013157894736842105,,278.01769352971337,,,495.9938374848548,1601.8221903085987,278.01769352971337,,,101.36280841288249
27,raspberrypi,159.0,2023-08-18,09:15:01,Whole,715.3259457830424,0.0,6.791766177692245,,1170.3536184210527,2046.3799342105262,0.7255374121203458,70,503,76,0.06692544882428803,0.0,1.0,,0.0,0.0,,778.364277905752,,,1060.5526597716241,1013.3977471966982,778.364277905752,,,682.7873301078544
28,raspberrypi,392.0,2023-08-18,09:15:01,Whole,1580.496197877471,,9.147013259090109,,3134.75,2595.0,6.736863260638233,0,7,1,,0.0,1.0,,0.0,0.0,,1386.4295668041357,,,652.9203028441506,2462.9414590293436,1386.4295668041357,,,1191.4060629509975
29,raspberrypi,425.0,2023-08-18,09:15:01,Whole,1582.0253217300135,,9.142904571460063,,3136.25,2595.5,6.747612065159027,0,8,1,,0.0,1.0,,0.0,0.0,,1387.9042659113836,,,654.4763648390563,2464.364928522226,1387.9042659113836,,,1192.9033274406258
30,raspberrypi,441.0,2023-08-18,09:15:01,Whole,1062.7708492132886,0.0,5.815717800310309,,2873.065625,1789.103125,2.520315380754803,3,281,40,0.0003852578585050121,0.0,1.0,,0.0,0.0,,799.7966456536179,,,440.0378201233483,2065.373958406166,799.7966456536179,,,611.061751067249
31,raspberrypi,584.0,2023-08-18,09:15:01,Whole,1075.287758645332,,5.646124640831707,,2873.0,1904.375,0.5957971885358285,2,15,2,,0.0,1.0,,0.0,0.0,,824.504389173609,,,371.5755199374964,2078.888624403179,824.504389173609,,,633.8466671674826
32,raspberrypi,653.0,2023-08-18,09:15:01,Whole,923.8042730747937,0.25,4.555509527437586,201.1072412918043,2341.693181818182,1028.840909090909,3.2730141517533995,2,163,22,7970.110058774198,0.0,0.9342105263157895,,0.0,0.0,,648.940495750319,,,1004.6859327150443,1655.8442970862948,648.940495750319,,,476.3852443145826
33,raspberrypi,896.0,2023-08-18,09:15:01,Whole,931.7237519237799,,5.049824898265064,,2268.75,918.0,0.03787291939395883,1,10,1,,0.0,1.0,,0.0,0.0,,658.3132586743797,,,1103.0164274094132,1606.147606605413,658.3132586743797,,,478.9567516830528
34,raspberrypi,106.0,2023-08-18,01:15:01,Whole,1189.24830463653,1.0,7.090620332122465,1238.5748173303864,2685.55,1056.425,3.96510904605125,0,32,5,0.0,0.0,0.9743589743589743,,0.0,0.0,,1179.7484146893535,,,1217.361561430815,2087.2324581157472,1179.7484146893535,,,1264.0941886757332
35,raspberrypi,109.0,2023-08-18,01:15:01,Whole,255.2959957838075,,4.697803666104127,,1895.75,1526.75,3.2447922314312936,0,7,1,,0.01282051282051282,0.9871794871794872,,0.0,0.01282051282051282,,102.52058032817499,,,657.9430393334603,1305.0129790011842,102.52058032817499,,,0.0
36,raspberrypi,143.0,2023-08-18,01:15:01,Whole,610.0991024118679,0.0,5.674221116384103,,2210.387987012987,982.952922077922,2.9341442284004904,0,401,77,0.04373230360024954,0.0,1.0,,0.0,0.0,,578.0587837806329,,,1046.2351153214856,1550.4483046268624,578.0587837806329,,,397.96084040141403
37,raspberrypi,148.0,2023-08-18,01:15:01,Whole,798.6396539654529,0.0,5.833367529973486,,2768.1794871794873,1092.0625,1.1859144800931773,0,404,78,0.05236914408059613,0.0,1.0,,0.0,0.0,,851.2567482670346,,,980.7996843029545,1984.6457422822991,851.2567482670346,,,676.602843290518
38,raspberrypi,150.0,2023-08-18,01:15:01,Whole,253.8484625957158,,4.7518676914417215,,1897.5,1525.75,3.2309003870433606,0,6,1,,0.01282051282051282,0.9871794871794872,,0.0,0.01282051282051282,,102.68183753284974,,,657.6838627402379,1306.0686214652346,102.68183753284974,,,0.0
39,raspberrypi,153.0,2023-08-18,01:15:01,Whole,759.0821510071606,0.0,5.555418578106285,,2848.0641025641025,1307.4839743589744,1.1859144800931773,0,404,78,0.06431431338288993,0.0,1.0,,0.0,0.0,,824.1381209380728,,,811.8369332283578,2032.9782054085954,824.1381209380728,,,662.2096752496172
40,raspberrypi,155.0,2023-08-18,01:15:01,Whole,351.93967527280176,0.1,5.444021434700348,10.012492197250394,1857.0384615384614,1385.4423076923076,2.78786175696985,0,76,13,7.704798533037835,0.16666666666666666,0.8333333333333334,,0.0,0.16666666666666666,,177.66914825184926,,,795.5553507160041,1277.7160936218895,177.66914825184926,,,0.0
41,raspberrypi,157.0,2023-08-18,01:15:01,Whole,1183.1086354735603,0.0,7.174873784587417,,1199.7220394736842,2303.1365131578946,1.3625773620736203,0,398,76,0.11195011123497782,0.0,1.0,,0.0,0.0,,898.8427085873666,,,1027.1062982801411,1047.7750806477493,898.8427085873666,,,792.9633672058975
42,raspberrypi,159.0,2023-08-18,01:15:01,Whole,1072.9832364042488,0.0,6.654674799311578,,1169.8942307692307,2040.8621794871794,1.3617333806107257,9,404,78,0.10457978022725502,0.0,1.0,,0.0,0.0,,776.2324038376499,,,1061.681082156244,1012.9109223206203,776.2324038376499,,,679.0544622813114
43,raspberrypi,366.0,2023-08-18,01:15:01,Whole,467.8263679450238,,4.40717314835084,,2606.625,1653.75,1.8621182675337933,0,11,2,,0.0,1.0,,0.0,0.0,,527.0971983984614,,,397.2657363133499,1832.9104112588038,527.0971983984614,,,341.2088052148814
44,raspberrypi,392.0,2023-08-18,01:15:01,Whole,1413.4630765342595,,8.238816455001817,,3136.5,2595.0,4.375418254420932,0,6,1,,0.0,1.0,,0.0,0.0,,1387.781294311145,,,654.456279255508,2464.4087290259536,1387.781294311145,,,1192.8005672872714
45,raspberrypi,396.0,2023-08-18,01:15:01,Whole,1049.0671140240415,,5.760839111936881,,1142.25,1903.25,0.7275402158202733,1,5,1,,0.0,1.0,,0.0,0.0,,747.2767521099267,,,1113.045720806217,998.844715251021,747.2767521099267,,,607.5474815480887
46,raspberrypi,414.0,2023-08-18,01:15:01,Whole,756.6097024098178,,5.8450013186168315,,2873.25,1788.25,2.485676435572539,0,6,1,,0.0,1.0,,0.0,0.0,,799.8446688257314,,,440.7351020334322,2065.4453274265734,799.8446688257314,,,610.9696934972492
47,raspberrypi,425.0,2023-08-18,01:15:01,Whole,1415.2101439225291,0.0,8.374750060406903,,3138.1,2595.875,4.385317916952101,0,60,10,1.9891998142766411e-25,0.0,1.0,,0.0,0.0,,1389.5707079832916,,,656.2799924789249,2466.040633854771,1389.5707079832916,,,1194.7597069167318
48,raspberrypi,441.0,2023-08-18,01:15:01,Whole,755.3675817610418,0.08888888888888889,5.478634527314216,34.90713681183203,2872.3619791666665,1786.59375,2.489611972449701,0,271,48,137.21026888908844,0.0,0.9487179487179487,,0.0,0.0,,798.7728775713615,,,441.26534171223165,2064.546541984071,798.7728775713615,,,611.6898808255585
49,raspberrypi,470.0,2023-08-18,01:15:01,Whole,1048.9763876603918,0.0,6.0153508003755585,,1142.5357142857142,1903.857142857143,0.7219746081560601,7,43,7,3.1018002126605434e-26,0.0,1.0,,0.0,0.0,,747.2089374100653,,,1112.630619515998,998.93325780597,747.2089374100653,,,607.7351975411622
50,raspberrypi,525.0,2023-08-18,01:15:01,Whole,1336.2987396747,,7.288381472080501,,2823.25,439.0,3.3834786212601267,0,6,1,,0.0,1.0,,0.0,0.0,,1344.3657229212363,,,1624.5664767808464,2190.8039632159193,1344.3657229212363,,,1170.5202743880511
51,raspberrypi,584.0,2023-08-18,01:15:01,Whole,1047.3839865724467,,6.486642744877328,,1144.25,1904.0,0.7167273347122755,1,7,1,,0.0,1.0,,0.0,0.0,,745.6768955532873,,,1110.9281535318235,999.3135952732525,745.6768955532873,,,606.4176424156439
52,raspberrypi,683.0,2023-08-18,01:15:01,Whole,575.8894150240042,,5.563330598678463,,2357.25,2124.0,4.594139906550738,0,6,1,,0.0,0.9871794871794872,,0.01282051282051282,0.0,,503.5363477476521,,,0.0,1703.2143105887117,503.5363477476521,,,298.48844443644106
53,raspberrypi,987.0,2023-08-18,01:15:01,Whole,420.200237535866,,4.877317405053197,,2522.875,1769.5,2.367763284747054,0,13,2,,0.0,1.0,,0.0,0.0,,457.4293447131991,,,261.04273882210197,1775.1080266096064,457.4293447131991,,,261.7103423422544
54,raspberrypi,127.0,2023-08-18,12:00:01,Whole,1446.7973674876418,,8.208258693416713,,3196.25,2365.75,4.769658624147067,0,8,1,,0.0,1.0,,0.0,0.0,,1305.4473966650435,,,630.39822467289,2447.080481074355,1305.4473966650435,,,1121.5997882305971
55,raspberrypi,141.0,2023-08-18,12:00:01,Whole,690.8496746904023,0.0,6.218524130045102,,1177.6712328767123,1904.9794520547946,0.7249329945816945,73,494,73,0.02420857526853962,0.0,1.0,,0.0,0.0,,715.3468752611325,,,1078.162303782326,1007.107498505447,715.3468752611325,,,580.8590166537564
56,raspberrypi,142.0,2023-08-18,12:00:01,Whole,202.44729045139462,1.0,4.315077296152693,17.93438684050294,1758.5625,1638.55,2.028304032746044,0,74,10,393.0366043204275,0.12987012987012986,0.8701298701298701,,0.0,0.12987012987012986,,147.56793879452243,,,671.4020176936904,1229.7624927136962,147.56793879452243,,,42.34105935858443
57,raspberrypi,143.0,2023-08-18,12:00:01,Whole,152.23324902880177,1.0,4.448906938866655,33.8490394802922,1853.90625,1750.705357142857,1.3116943655500832,4,214,28,542.0334773120852,0.36363636363636365,0.6363636363636364,,0.0,0.36363636363636365,,150.94007826444755,,,540.362345074365,1297.9617446062693,150.94007826444755,,,0.0
58,raspberrypi,144.0,2023-08-18,12:00:01,Whole,272.29030179667325,0.8421052631578947,4.160929829702236,14.263666430696542,2111.6720779220777,1896.900974025974,1.7696501159009692,1,513,77,241.95301126386678,1.0,0.0,,0.16883116883116883,1.0,,196.86883290451354,,,239.72009682787808,1482.9072748501571,196.86883290451354,,,0.0
59,raspberrypi,146.0,2023-08-18,12:00:01,Whole,417.87786508269346,0.9375,4.473072170875816,20.637102833163485,1867.075,1394.45,1.8517857217307765,5,441,65,322.5414575851717,0.8441558441558441,0.15584415584415584,,0.0,0.8441558441558441,,182.77197448998103,,,785.471303964614,1285.681019304,182.77197448998103,,,0.0
60,raspberrypi,150.0,2023-08-18,12:00:01,Whole,1160.1993187186627,1.0,6.8595368488589905,338.33831071872424,1669.0,670.375,4.860897201273307,0,10,2,,0.0,0.987012987012987,,0.0,0.0,,876.8981550693255,,,1513.5864316485104,1233.971901703365,876.8981550693255,,,590.3938451827095
61,raspberrypi,151.0,2023-08-18,12:00:01,Whole,465.4429543681201,1.0,3.8188275958568814,17.82616864824928,2258.1944444444443,1565.986111111111,1.6968579162893287,0,73,9,86.75280103715188,0.11688311688311688,0.8831168831168831,,0.0,0.11688311688311688,,214.19712955347111,,,464.5245213153878,1556.5485863951662,214.19712955347111,,,38.23466965368577
62,raspberrypi,153.0,2023-08-18,12:00:01,Whole,1105.7467657840944,0.0,5.831123990629909,,2846.9902597402597,1305.6525974025974,2.4991870602811868,0,513,77,0.04647802698675617,0.0,1.0,,0.0,0.0,,823.7839007587756,,,812.9942216976525,2032.1624969929933,823.7839007587756,,,661.6735800058743
63,raspberrypi,154.0,2023-08-18,12:00:01,Whole,360.26038467139347,0.8541666666666666,3.920048398128442,35.36989625831368,2091.13,1921.9975,1.4348496324788553,1,350,50,897.9074096450819,0.37662337662337664,0.35064935064935066,,0.3116883116883117,0.37662337662337664,,303.1453716210657,,,266.72292455562314,1485.3280611086316,303.1453716210657,,,168.35145726578628
64,raspberrypi,157.0,2023-08-18,12:00:01,Whole,828.8906487090728,0.0,6.801062629871227,,1198.7368421052631,2304.9851973684213,1.349178258195933,0,509,76,0.039546516339867416,0.0,1.0,,0.0,0.0,,900.7691745444948,,,1028.2542344651956,1047.665684788803,900.7691745444948,,,794.743395003105
65,raspberrypi,159.0,2023-08-18,12:00:01,Whole,730.8093270487534,0.0,6.263939318967856,,1170.5681818181818,2045.1688311688313,0.724950215899919,73,513,77,0.08912544527123735,0.0,1.0,,0.0,0.0,,777.6223285193064,,,1060.4852250035608,1013.3754635439177,777.6223285193064,,,681.6215077538537
66,raspberrypi,241.0,2023-08-18,12:00:01,Whole,976.7073615637026,,5.513264368531727,,2263.25,917.0,2.774839559036503,0,10,1,,0.0,1.0,,0.0,0.0,,656.9965308526454,,,1104.597184008301,1602.0789461134727,656.9965308526454,,,477.9026868526358
67,raspberrypi,392.0,2023-08-18,12:00:01,Whole,1497.6534845742208,,8.166374653304775,,3135.5,2594.75,4.380004439538776,0,8,1,,0.0,1.0,,0.0,0.0,,1386.8506928069485,,,653.4586861586308,2463.4873555501645,1386.8506928069485,,,1191.852565076913
68,raspberrypi,441.0,2023-08-18,12:00:01,Whole,1011.1130739674961,0.0,5.70122797801031,,2872.5156250000005,1788.3906249999995,2.4960567315921667,0,293,40,0.024247487634816194,0.0,1.0,,0.0,0.0,,799.148925290831,,,440.0878284514224,2064.8369615660763,799.148925290831,,,610.2739885969822
69,raspberrypi,466.0,2023-08-18,12:00:01,Whole,519.9583074930474,,3.881239337055537,,1986.25,1302.5,0.26410595067254533,1,7,1,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,,232.42722357061888,,,803.985016613371,1361.6349247632595,232.42722357061888,,,43.17639301281582
70,raspberrypi,896.0,2023-08-18,12:00:01,Whole,1116.0245412316167,,7.098604038488004,,2376.0,845.0,3.7773093676975145,0,14,2,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,,807.2421540662064,,,1249.7075072798461,1758.1107543596147,807.2421540662064,,,598.611890963867
71,raspberrypi,110.0,2023-08-18,00:05:01,Whole,491.670410474457,,5.141231950322445,,2245.5,2003.5,2.076677617901797,0,10,1,,0.012658227848101266,0.9873417721518988,,0.012658227848101266,0.012658227848101266,,342.30167913002435,,,66.92760381842834,1595.66745466854,342.30167913002435,,,134.65019661556
72,raspberrypi,142.0,2023-08-18,00:05:01,Whole,617.1276673843572,1.0,6.133855248132697,60.57432292091251,1406.5132978723404,1475.3271276595744,1.8009574986482901,6,439,47,1125.6656794793632,0.1518987341772152,0.4430379746835443,,0.0,0.1518987341772152,,525.5619425331247,,,1082.227443548906,1069.5164507416052,525.5619425331247,,,278.02268220546415
73,raspberrypi,143.0,2023-08-18,00:05:01,Whole,834.3296520955033,1.0,6.943071661291704,74.63647054382173,1188.3333333333333,1486.8361111111112,1.7104477849333823,5,433,45,1596.815814296604,0.0759493670886076,0.4430379746835443,,0.0,0.0759493670886076,,737.9441649092734,,,1268.2991350887976,1023.4076832059852,737.9441649092734,,,461.3213005901997
74,raspberrypi,144.0,2023-08-18,00:05:01,Whole,1035.7962729163633,0.618421052631579,7.269901693315154,29.432639518351763,1831.1704545454545,609.1785714285714,3.0246735059701537,0,677,77,760.1923617993561,0.012658227848101266,0.4050632911392405,,0.0,0.012658227848101266,,910.3305845932337,,,1515.3706701852616,1372.5721379693296,910.3305845932337,,,698.5201514485905
75,raspberrypi,146.0,2023-08-18,00:05:01,Whole,807.4022259798502,1.0,5.590722833049327,92.98391157883174,1184.375,1939.125,1.5524346421390607,0,46,5,0.0,0.0,0.9493670886075949,,0.0,0.0,,723.4830397774887,,,1064.3926500182565,1017.1517948132985,723.4830397774887,,,597.8986383590372
76,raspberrypi,148.0,2023-08-18,00:05:01,Whole,1252.9279964454665,1.0,7.707347347784595,39.99923738648473,1275.2244318181818,2685.747159090909,2.4601875907832316,0,405,44,1705.9923572379928,0.0,0.45569620253164556,,0.0,0.0,,1146.4916132323785,,,1054.7306376558163,1199.9664294962413,1146.4916132323785,,,1090.1907838200095
77,raspberrypi,150.0,2023-08-18,00:05:01,Whole,218.83014448959273,0.12162162162162163,4.700597241409616,4.179712534771251,2112.1233333333334,1511.0133333333333,1.5014067802153153,0,665,75,1.820130335738659,0.9493670886075949,0.05063291139240506,,0.0,0.9493670886075949,,147.5320367116781,,,562.2578451038739,1448.6606850359512,147.5320367116781,,,0.0
78,raspberrypi,151.0,2023-08-18,00:05:01,Whole,693.0923191975794,1.0,5.212743951079426,85.85828800329016,2399.2872340425533,1428.0531914893618,1.9619833107143665,1,450,47,2389.8641081324677,0.10126582278481013,0.4177215189873418,,0.1518987341772152,0.10126582278481013,,550.9276151401918,,,610.859862647251,1700.668639832114,550.9276151401918,,,294.44389085486387
79,raspberrypi,153.0,2023-08-18,00:05:01,Whole,974.6712932532166,0.0,5.747732718632508,,2848.1645569620255,1308.392405063291,3.219879131129309,0,690,79,0.039387739398259125,0.0,1.0,,0.0,0.0,,823.917824794057,,,811.0700277375084,2033.014205521479,823.917824794057,,,662.0691992090672
80,raspberrypi,154.0,2023-08-18,00:05:01,Whole,522.7559651665831,0.9736842105263158,5.216633589306742,16.891797177499082,2103.8376623376626,1154.2126623376623,1.525083644999659,1,678,77,456.9084658912333,0.6329113924050633,0.0379746835443038,,0.0,0.6329113924050633,,406.77599614648153,,,903.5970184363304,1456.6356655652148,406.77599614648153,,,133.43368012689905
81,raspberrypi,155.0,2023-08-18,00:05:01,Whole,860.8725324870821,0.7051282051282052,5.421439771792998,10.772079677429828,2726.900316455696,1942.8449367088608,3.2002781173566293,2,690,79,105.49514301061276,0.0,0.12658227848101267,,0.45569620253164556,0.0,,701.4110376641759,,,231.11494241701936,1963.2453433288665,701.4110376641759,,,516.4450163664802
82,raspberrypi,157.0,2023-08-18,00:05:01,Whole,982.8476662413377,0.03896103896103896,7.089414032284169,3.7480189388785683,1204.7339743589744,2294.4503205128203,1.3176683714177673,0,685,78,0.6016671595906192,0.0,0.9620253164556962,,0.0,0.0,,889.5167217783102,,,1021.3654887630377,1048.438758920201,889.5167217783102,,,783.9060467883719
83,raspberrypi,158.0,2023-08-18,00:05:01,Whole,287.35318965307147,1.0,4.995504791199103,9.667555444124925,1788.7222222222222,1377.3194444444443,1.7888760597558178,0,78,9,133.31733646834337,0.11392405063291139,0.8860759493670886,,0.0,0.11392405063291139,,207.79159328661453,,,841.7712816050248,1236.7149362116547,207.79159328661453,,,0.0
84,raspberrypi,159.0,2023-08-18,00:05:01,Whole,866.5021435199862,0.04054054054054054,6.653540507461575,4.381457531756332,1166.08,2041.9816666666666,1.3174404508369406,1,655,75,0.7909644229950371,0.0,0.9620253164556962,,0.0,0.0,,780.0366293964119,,,1065.3281318239135,1011.9657904668843,780.0366293964119,,,682.5544599467981
85,raspberrypi,392.0,2023-08-18,00:05:01,Whole,1547.857324118147,,8.514107425394759,,3136.25,2595.375,1.8976664200108264,1,22,2,,0.0,1.0,,0.0,0.0,,1387.825228305898,,,654.4164598448108,2464.3234674167857,1387.825228305898,,,1192.8278129147307
86,raspberrypi,414.0,2023-08-18,00:05:01,Whole,918.8280130340612,,6.1470057995992,,2840.75,1730.0,0.8973295043503436,1,11,1,,0.0,1.0,,0.0,0.0,,760.7022606219368,,,457.61041842977613,2032.665682216649,760.7022606219368,,,573.7018689777622
