,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
20,raspberrypi,166.0,2023-08-27,22:55:01,Whole,1145.2201502672901,0.0,7.083346867962803,,2494.5664556962024,2656.224683544304,2.395877419757207,0,646,79,0.04510677996390652,0.0,1.0,,0.0,0.0,0.0,1345.4045448357074,,,1564.896560087559,1690.948976249195,1345.4045448357074,1187.4425199661853,1150.193142668639,1031.135674092902
21,raspberrypi,167.0,2023-08-27,22:55:01,Whole,654.8140703005096,0.0,4.017825836284498,,2072.444852941177,1130.4007352941176,0.8786543575644622,20,283,34,0.04344438973936436,0.43037974683544306,0.569620253164557,,0.0,0.43037974683544306,0.0,209.25410675876216,,,1041.1415915788336,1304.012339798924,209.25410675876216,457.2518783880512,305.24293966472976,24.1416046302797
22,raspberrypi,168.0,2023-08-27,22:55:01,Whole,844.2719591340417,0.3076923076923077,5.090781071749593,16.20471109578613,1396.75,1001.4952830188679,1.3335655131706718,0,444,53,148.77191385743564,0.6708860759493671,0.3291139240506329,,0.0,0.6708860759493671,0.0,389.6313343927682,,,622.8236679562933,1048.635106593217,389.6313343927682,759.0156785106286,606.798604772861,4.680323915636421
23,raspberrypi,169.0,2023-08-27,22:55:01,Whole,428.57178142924994,1.0,4.001307473109868,4.52744305716161,2244.1666666666665,1703.0,1.1708394832276958,0,27,3,9.879518728318253,0.0379746835443038,0.9620253164556962,,0.0,0.0379746835443038,0.0,421.35641737219186,,,1061.8525075405612,1384.866904580831,421.35641737219186,384.6915966667802,251.06968469975328,119.4174403546022
24,raspberrypi,170.0,2023-08-27,22:55:01,Whole,474.8323751793346,1.0,4.006884140911395,4.986231041578398,1369.5833333333333,1573.7083333333333,1.7119357856014952,1,102,12,1.611064331369365e-26,0.1518987341772152,0.8481012658227848,,0.012658227848101266,0.1518987341772152,0.1518987341772152,417.07052676192325,,,216.42372924493588,1158.3612771723604,417.07052676192325,508.778842361303,143.71123399770983,143.73848404167092
25,raspberrypi,171.0,2023-08-27,22:55:01,Whole,579.3065430215337,0.8666666666666667,3.8443193515120875,20.526949182024403,1655.3125,1181.953125,0.8087582276559562,11,119,16,404.18700057135004,0.20253164556962025,0.7974683544303798,,0.0,0.20253164556962025,0.0,154.82533054284747,,,661.961670762944,1140.0210164921752,154.82533054284747,501.9966785439149,322.38248907114087,0.0
26,raspberrypi,173.0,2023-08-27,22:55:01,Whole,181.02650961709148,1.0,3.7369742025966675,15.071650870660003,1987.2755681818182,1725.5198863636363,1.8172684626122924,1,363,44,328.2072330495906,0.5569620253164557,0.4430379746835443,,0.0,0.5569620253164557,0.5569620253164557,318.10907620489525,,,806.0804860008346,1313.8344649464673,318.10907620489525,310.84738053449183,114.17998187248963,5.41126208611432
27,raspberrypi,176.0,2023-08-27,22:55:01,Whole,762.3172660374065,1.0,4.9230285876725315,26.870914570643038,1882.392857142857,976.3035714285714,0.9517428009274416,8,123,14,93.17853526768486,0.17721518987341772,0.8227848101265823,,0.0,0.17721518987341772,0.0,244.47020978005358,,,971.6959564606537,1239.6581284185386,244.47020978005358,592.0212191418449,398.10803257245055,50.05389544168776
28,raspberrypi,178.0,2023-08-27,22:55:01,Whole,899.0607124786961,0.0,5.899457129366263,,2033.1993670886077,2605.7911392405063,2.3957365934921175,0,646,79,0.04462268214681893,0.0,1.0,,0.0,0.0,0.0,1163.672155151993,,,1155.7504859599433,1635.0679596965847,1163.672155151993,1012.7919464083731,889.0729967348148,867.5016957613532
29,raspberrypi,179.0,2023-08-27,22:55:01,Whole,236.82302844057853,0.34615384615384615,3.623785744794608,5.082231507158394,1700.9588607594937,1526.7088607594937,1.7468476029425068,1,646,79,8.629292144529243,1.0,0.0,,0.0,1.0,1.0,182.80957483436632,,,546.3526180225401,1200.1987935461393,182.80957483436632,309.96201642204556,104.38375369094574,0.0
30,raspberrypi,262.0,2023-08-27,22:55:01,Whole,479.1849576279648,,4.089465728075255,,1382.0,1531.5,0.18102825804169134,1,10,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,0.012658227848101266,387.48840656467956,,,243.95912353760255,1144.329020036177,387.48840656467956,507.2555526156245,175.1148671206622,114.01450105766904
31,raspberrypi,392.0,2023-08-27,22:55:01,Whole,699.6609711107767,,5.2961629604896645,,1661.25,2415.375,2.1567301109538146,0,18,2,,0.0,1.0,,0.0,0.0,0.0,979.069604080005,,,749.8116665254611,1537.3738535795437,979.069604080005,848.451176127466,564.7916089787248,733.2442762440669
32,raspberrypi,470.0,2023-08-27,22:55:01,Whole,685.513052829538,,5.384973249438017,,1719.25,2411.75,1.9077393148395,0,9,1,,0.0,1.0,,0.0,0.0,0.0,967.3523533409165,,,790.303049339272,1534.0938269954934,967.3523533409165,834.6885349181362,577.1860249849676,711.1884058602253
33,raspberrypi,525.0,2023-08-27,22:55:01,Whole,971.3173195041044,,5.9929184288942645,,1604.25,2681.0,2.248811051663541,0,9,1,,0.0,1.0,,0.0,0.0,0.0,1247.0562227398514,,,914.6587001798488,1690.1693226026882,1247.0562227398514,1107.580418911563,817.4346659828814,1002.713935624188
34,raspberrypi,161.0,2023-08-28,08:00:01,Whole,495.3183674858702,1.0,3.649847823562126,29.829060388485853,1479.05,1060.4204545454545,1.4429294081368917,3,424,55,407.6391769748091,0.7142857142857143,0.2857142857142857,,0.0,0.7142857142857143,0.0,308.0373346897633,,,623.3394183970464,1075.3029747737025,308.0373346897633,672.0086435710857,543.7412803649994,0.0
35,raspberrypi,162.0,2023-08-28,08:00:01,Whole,331.00672328327437,1.0,3.065319094236257,15.792694621113862,1847.40625,1699.71875,1.3125628875849364,0,197,24,141.33381072825287,0.3116883116883117,0.6883116883116883,,0.0,0.3116883116883117,0.3116883116883117,283.18456028249193,,,666.8984233194207,1275.5950143746197,283.18456028249193,289.7620200323485,103.52246938753413,43.39112534633527
36,raspberrypi,164.0,2023-08-28,08:00:01,Whole,686.3921176068893,0.65625,4.644169671384077,17.910397246671604,2383.905303030303,1809.2878787878788,1.265922643587153,7,444,66,270.1916247349099,0.0,0.44155844155844154,,0.0,0.0,0.05194805194805195,594.4239635299602,,,1204.7354701927295,1445.6513729200421,594.4239635299602,516.7030138768223,324.219754148591,303.3024556890699
37,raspberrypi,165.0,2023-08-28,08:00:01,Whole,708.5028584417256,1.0,4.480051963228738,17.82650038377461,1471.0740740740741,789.4027777777778,1.2878037558975506,1,208,27,252.88043337455696,0.35064935064935066,0.6493506493506493,,0.0,0.35064935064935066,0.0,481.702146464393,,,843.9657992478446,1104.2454244074227,481.702146464393,880.9282634991511,755.9759792793221,0.9278602569451095
38,raspberrypi,166.0,2023-08-28,08:00:01,Whole,130.059001575524,1.0,2.7508033275125423,12.23607639158629,1871.8,1242.35,1.1712313852000307,9,138,20,42.63533830996451,0.2597402597402597,0.7402597402597403,,0.0,0.2597402597402597,0.19480519480519481,90.39708882570694,,,811.6725230453214,1218.6987184694246,90.39708882570694,386.39171796836746,163.50507955420937,0.0
39,raspberrypi,167.0,2023-08-28,08:00:01,Whole,529.1592380006293,1.0,4.124341975061492,37.69100557764429,2332.29,1584.4383333333333,1.2837822273131334,9,520,75,1319.310045957576,0.44155844155844154,0.025974025974025976,,0.0,0.44155844155844154,0.6623376623376623,441.6163401583935,,,1167.2248878695302,1409.1262703989235,441.6163401583935,429.7395646148971,156.3993386591291,205.38914653937513
40,raspberrypi,168.0,2023-08-28,08:00:01,Whole,326.2644211749258,1.0,3.752552071063464,42.89450490538361,2085.65,1150.6333333333334,1.8405198276633268,5,114,15,1068.2592779988563,0.19480519480519481,0.8051948051948052,,0.0,0.19480519480519481,0.025974025974025976,218.63257300647408,,,1045.3936983109547,1309.3901855500526,218.63257300647408,450.45079186166066,239.13042542498476,40.50365369626303
41,raspberrypi,170.0,2023-08-28,08:00:01,Whole,256.15383723103037,0.9736842105263158,2.9938573643625315,10.276242393085607,1769.3048780487804,1165.0579268292684,1.103168241457669,19,314,41,91.90863920513127,0.5324675324675324,0.4675324675324675,,0.0,0.5324675324675324,0.0,143.1946132266283,,,764.5854811915776,1182.6481590561004,143.1946132266283,477.14218889777925,312.4194229231755,0.0
42,raspberrypi,171.0,2023-08-28,08:00:01,Whole,537.1988280853489,,3.3976550105658236,,2382.75,1497.5,0.8004140420308117,3,23,3,,0.03896103896103896,0.961038961038961,,0.0,0.03896103896103896,0.03896103896103896,429.37372355065503,,,1219.5615162229487,1424.1665204751596,429.37372355065503,397.3953824132597,34.426503609464376,99.75983409207151
43,raspberrypi,173.0,2023-08-28,08:00:01,Whole,550.72146392082,0.9864864864864865,3.7399764090962506,22.955872449573008,1605.77,901.1800000000002,1.3875547258321637,2,520,75,536.4828982741884,0.974025974025974,0.025974025974025976,,0.0,0.974025974025974,0.0,352.5784121607074,,,828.3316266663628,1139.4244410524298,352.5784121607074,737.5007841871635,624.5402423042278,0.0
44,raspberrypi,174.0,2023-08-28,08:00:01,Whole,337.98042849657395,1.0,3.082824568246578,21.95071891405384,1852.5666666666666,1038.275,1.490880905760157,0,119,15,492.89745370667583,0.19480519480519481,0.8051948051948052,,0.0,0.19480519480519481,0.0,194.2407035748398,,,907.371847241797,1218.3224398478735,194.2407035748398,545.1773021850446,379.28187122120653,15.063846276973976
45,raspberrypi,177.0,2023-08-28,08:00:01,Whole,167.0471993472665,1.0,2.954071952637794,37.77718726597149,1916.406976744186,1422.9651162790697,1.3865733362684352,6,343,43,798.7182491380383,0.5584415584415584,0.44155844155844154,,0.0,0.5584415584415584,0.5324675324675324,146.16785904593695,,,788.2616727444615,1248.9027628656306,146.16785904593695,307.30120924097866,36.27352079095782,0.0
46,raspberrypi,178.0,2023-08-28,08:00:01,Whole,501.6697609131814,0.9855072463768116,3.7973315365965963,17.479883442145773,1367.7142857142858,1438.2589285714287,1.8938216201365117,0,493,70,226.93767918614466,0.9090909090909091,0.09090909090909091,,0.09090909090909091,0.9090909090909091,0.0,370.5294084548464,,,280.4213502289258,1114.0784877062158,370.5294084548464,550.3223370295153,255.92092456183025,121.8821510860962
47,raspberrypi,179.0,2023-08-28,08:00:01,Whole,384.6617012395364,0.9868421052631579,3.6132828511386097,15.831826478165189,2062.806818181818,1698.0211038961038,1.3689727916393533,2,533,77,154.23472181277916,1.0,0.0,,0.0,1.0,0.8571428571428571,323.4929275136856,,,882.3718018454699,1328.856945126098,323.4929275136856,314.11789613629,94.50396731532344,0.0
48,raspberrypi,392.0,2023-08-28,08:00:01,Whole,1465.0152951216307,,8.252713120900857,,935.1666666666666,2423.5,6.901562249162995,0,23,3,,0.0,1.0,,0.0,0.0,0.0,1354.4302426960273,,,614.2050366769905,1710.6175185914883,1354.4302426960273,1295.0081101009057,1046.4496345979965,1308.7083135521593
49,raspberrypi,425.0,2023-08-28,08:00:01,Whole,1048.2275710419174,,5.798353856820948,,1117.25,633.0,2.8147753295334765,0,7,1,,0.0,0.987012987012987,,0.0,0.0,0.0,819.2946083349652,,,875.2277584748446,1039.1066502280999,819.2946083349652,1190.4490769791355,1085.7514731627948,350.8032672220201
50,raspberrypi,9.0,2023-08-28,01:50:01,Whole,219.6615657139231,,3.306221146154073,,1980.5,1174.75,1.9606841665898356,0,5,1,,0.0125,0.9875,,0.0,0.0125,0.0,145.6389509366925,,,939.1556543399028,1262.076834901755,145.6389509366925,422.19773099850886,240.60988204140205,49.292093393455445
51,raspberrypi,160.0,2023-08-28,01:50:01,Whole,137.36637394028438,0.9807692307692307,3.1069593694605984,18.96920703121966,1738.7311320754718,1206.6627358490566,1.18405283331434,19,349,53,285.45617665649604,0.6625,0.3375,,0.0,0.6625,0.125,137.88027495191048,,,718.8578146189706,1171.096460027438,137.88027495191048,460.3492303846126,253.65638362542387,3.868222144850421
52,raspberrypi,161.0,2023-08-28,01:50:01,Whole,394.5318062155196,0.8888888888888888,4.202018690721392,26.713045428060013,1615.2211538461538,831.7615384615384,2.049572039988695,5,415,65,1162.276656932541,0.8125,0.1875,,0.0,0.8125,0.0,392.0862229392833,,,895.9300905123747,1152.70236151443,392.0862229392833,785.6909946757964,695.6760452613988,0.0
53,raspberrypi,162.0,2023-08-28,01:50:01,Whole,283.1978796004483,1.0,2.5910821190177575,19.661053296583045,2020.5040322580646,1076.5685483870968,0.714730006954259,33,215,31,124.55883326669966,0.3875,0.6125,,0.0,0.3875,0.0,215.8203819319052,,,1022.9511794541174,1287.1673650174932,215.8203819319052,498.7176323371304,347.494786036902,101.61161817662185
54,raspberrypi,165.0,2023-08-28,01:50:01,Whole,581.8064545033413,1.0,3.3179032824979613,14.765838734655768,2331.6071428571427,1300.0,0.8546173041467682,7,45,7,37.37650775456714,0.0875,0.9125,,0.0,0.0875,0.0875,356.45737675959975,,,1215.4144421912702,1407.0782519346078,356.45737675959975,404.56727314617063,0.0,0.0
55,raspberrypi,166.0,2023-08-28,01:50:01,Whole,946.738738789773,0.0,6.255109809789101,,1238.7703125,396.9984375,2.8258466171327212,0,494,80,0.06333672698557213,0.0,1.0,,0.0,0.0,0.0,919.8572980396783,,,1129.8683007610355,1176.3178261506757,919.8572980396783,1307.7653278773735,1203.5894564852165,427.6287357523733
56,raspberrypi,167.0,2023-08-28,01:50:01,Whole,750.5651711461859,0.8987341772151899,4.1216056033265565,23.433584498750538,2276.6328125,1708.9140625,2.328739266543495,7,494,80,951.3367009832824,0.3875,0.1,,0.0,0.3875,0.25,474.0357033921911,,,1097.2137672038862,1400.3032921939132,474.0357033921911,433.7021701628271,274.0598751842402,255.11770599351996
57,raspberrypi,168.0,2023-08-28,01:50:01,Whole,618.4187619421648,1.0,3.544117946874581,25.71884413021546,2187.715277777778,1633.0902777777778,1.3437348370277977,3,114,18,556.3811226435371,0.225,0.775,,0.0,0.225,0.1375,341.2535120238343,,,1010.7344443887292,1358.5371564339632,341.2535120238343,337.0016966684505,179.69043112682402,50.773363976160695
58,raspberrypi,169.0,2023-08-28,01:50:01,Whole,247.69001920466826,0.9620253164556962,3.2743905297923384,11.244021529350064,1628.7703125,1394.509375,1.1758797276834343,12,494,80,103.63401308535519,1.0,0.0,,0.0,1.0,0.375,168.56258793029357,,,525.9532096731543,1155.7383910796113,168.56258793029357,391.2683552479269,207.18183514192566,0.0
59,raspberrypi,170.0,2023-08-28,01:50:01,Whole,717.2047636233932,,3.842404031908946,,2301.0,1658.75,0.8938077244271955,1,6,1,,0.0125,0.9875,,0.0,0.0125,0.0,433.9873211704874,,,1120.4145513927326,1399.7618042471424,433.9873211704874,395.9409334783668,197.05299652062007,155.02526977606186
60,raspberrypi,171.0,2023-08-28,01:50:01,Whole,449.34943138047925,0.7142857142857143,3.402832180397357,5.783512066001583,1362.2833333333333,980.1,1.538328000319447,0,76,15,9.732911126620282,0.1875,0.8125,,0.0,0.1875,0.0,423.88040064767665,,,623.2966007109975,1035.7523060974568,423.88040064767665,793.4160416865965,663.0066020753869,17.148662979672935
61,raspberrypi,176.0,2023-08-28,01:50:01,Whole,161.53924101550788,1.0,2.6866192155448734,32.10863450388207,1831.5,1071.25,0.9202125088703739,4,28,4,7.1336805922268605,0.05,0.95,,0.0,0.05,0.0,178.1803727703722,,,871.2608060057737,1207.04262524597,178.1803727703722,525.2750065316869,339.10751661652216,53.13680758238205
62,raspberrypi,178.0,2023-08-28,01:50:01,Whole,460.05962327963726,0.9692307692307692,3.5595214841330294,30.511726170153327,2209.9564393939395,1182.564393939394,0.9485442156031725,36,425,66,962.8933328759083,0.825,0.175,,0.0,0.825,0.4875,292.1670041010695,,,1146.2001463292488,1362.7777191559696,292.1670041010695,449.4194579865234,146.7655525461005,0.0
63,raspberrypi,179.0,2023-08-28,01:50:01,Whole,391.08032448240937,0.8103448275862069,3.7433019555194984,14.00972890811555,1402.3707627118645,1341.072033898305,1.1700473007735819,5,383,59,211.916802912329,0.7375,0.2625,,0.0,0.7375,0.0,316.97798810697833,,,365.3315241559457,1090.1966224849148,316.97798810697833,558.5177610489812,351.08397526929673,64.11780791054764
64,raspberrypi,392.0,2023-08-28,01:50:01,Whole,1233.7297718222026,0.0,6.977224779340721,,1661.25,2416.25,5.200323041190604,0,73,12,0.0,0.0,1.0,,0.0,0.0,0.0,979.9185875403667,,,750.4136191250087,1537.8298415919744,979.9185875403667,849.2531711185926,565.6426702888994,734.064321337401
65,raspberrypi,470.0,2023-08-28,01:50:01,Whole,1226.6185805496457,,6.620803553550536,,1720.0,2412.5,4.4602581810244075,0,8,1,,0.0,1.0,,0.0,0.0,0.0,967.9982629320124,,,791.3612366797894,1534.4637520217395,967.9982629320124,835.2658099057894,578.1339027387362,711.6866465260202
66,raspberrypi,748.0,2023-08-28,01:50:01,Whole,445.5722078285116,,2.9927739951794523,,1598.5,771.75,1.5006552446118802,0,4,1,,0.0125,0.9875,,0.0,0.0125,0.0,436.0611921817506,,,924.9041719691796,1155.1352909481361,436.0611921817506,837.5102439768158,704.7077557536371,0.0
67,raspberrypi,106.0,2023-08-28,08:15:01,Whole,1051.8603487682988,,6.0319908500323205,,1371.0,2420.25,4.124277476214154,0,7,1,,0.0,1.0,,0.0,0.0,0.0,1064.7318969128794,,,568.3873977040558,1563.5062704560144,1064.7318969128794,953.337951609998,565.7841757660337,874.3044592391568
68,raspberrypi,161.0,2023-08-28,08:15:01,Whole,558.8276376496489,0.9848484848484849,4.033619171076506,25.99002223473606,1526.597014925373,942.7686567164179,1.3303525987369145,4,502,67,529.7309739608598,0.8701298701298701,0.12987012987012986,,0.0,0.8701298701298701,0.0,347.9582664031827,,,745.878718682814,1098.8825068749995,347.9582664031827,731.8069310993116,570.9861547775339,0.0
69,raspberrypi,162.0,2023-08-28,08:15:01,Whole,493.2519789778256,1.0,4.182713985772247,41.7476425297906,2240.1796875,1479.931640625,1.5177846938201294,13,489,64,911.160199546832,0.8311688311688312,0.16883116883116883,,0.0,0.8311688311688312,0.8311688311688312,338.96523530006124,,,1085.3166226600233,1374.4222205823273,338.96523530006124,357.64583657211324,11.854968652982755,62.41303864519631
70,raspberrypi,164.0,2023-08-28,08:15:01,Whole,386.4282301753842,0.9459459459459459,3.429917111772915,19.693474760476445,1389.13125,1374.90625,1.9162685408126217,0,326,40,414.2483527174486,0.5194805194805194,0.4805194805194805,,0.0,0.5194805194805194,0.0,334.6665695458922,,,334.94310146605966,1096.5278629187271,334.6665695458922,554.2352603116701,330.9891521200503,93.60127456170383
71,raspberrypi,165.0,2023-08-28,08:15:01,Whole,592.1877114118597,1.0,3.936207607365698,25.20660144663311,1370.576923076923,1007.0480769230769,1.2999405331431606,2,183,26,368.25802730652975,0.33766233766233766,0.6623376623376623,,0.0,0.33766233766233766,0.0,405.84149584398875,,,604.7126279356276,1038.3647520716322,405.84149584398875,770.386009353993,655.3031930435188,24.26188277255335
72,raspberrypi,166.0,2023-08-28,08:15:01,Whole,289.3043630204281,1.0,3.719368047173884,23.215914408883805,1628.7272727272727,1195.8011363636363,1.2803034759275713,3,189,22,202.88800906735028,0.2857142857142857,0.7142857142857143,,0.0,0.2857142857142857,0.0,157.5968435162187,,,632.7554654330244,1130.5158608501697,157.5968435162187,502.72725626351456,322.622453274356,0.0
73,raspberrypi,167.0,2023-08-28,08:15:01,Whole,97.59435801221053,0.9152542372881356,3.101179152563086,19.558501090827107,1711.3458333333333,1433.5833333333333,1.3103799985023599,10,454,60,214.73780952275897,0.7792207792207793,0.22077922077922077,,0.0,0.7792207792207793,0.7532467532467533,145.12089152382535,,,586.9166870150887,1187.48638230977,145.12089152382535,339.01140613900156,111.58682283987038,0.0
