,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
10,raspberrypi,307.0,2023-08-09,18:35:01,Whole,1466.2426376974463,1.0,6.893033212225002,12.41219158730641,3255.125,881.75,3.290598883541534,0,26,4,0.0,0.05063291139240506,0.9493670886075949,,0.0,0.05063291139240506,0.0,1454.1480377828907,,,754.2375419453376,382.9637707868402,1454.1480377828907,2003.640444603101,1836.9535916740283,47.437790054907964
11,raspberrypi,308.0,2023-08-09,18:35:01,Whole,794.1105255679641,0.28846153846153844,5.329879277263232,11.996143892519251,3141.514150943396,2301.1485849056603,2.391886743808722,0,232,53,64.82863046154588,0.0379746835443038,0.7974683544303798,,0.0,0.0379746835443038,0.0,1386.9735454627457,,,1467.545976592123,1042.2023128515693,1386.9735454627457,1596.6665879719176,1390.6400429371959,209.4776217350146
12,raspberrypi,310.0,2023-08-09,18:35:01,Whole,1386.9203840389384,0.7580645161290323,9.966164243804071,32.14529611950918,1027.1626984126983,1933.0535714285713,5.9671356678604,0,260,63,462.6561658291208,0.16455696202531644,0.24050632911392406,,0.0,0.16455696202531644,0.0,1112.0969307055063,,,1304.2431884985806,2140.697215390332,1112.0969307055063,494.3486762448892,248.6401748553049,247.45121082265078
13,raspberrypi,311.0,2023-08-09,18:35:01,Whole,974.8266240039436,1.0,6.069588271802559,144.46252210921077,2676.903846153846,2620.2884615384614,4.132649573930323,0,36,13,14964.352259763695,0.0,0.8607594936708861,,0.0,0.0,0.0,1459.4969501669875,,,1684.7451389040566,1539.411677051576,1459.4969501669875,1422.6982385014992,1183.768027767891,597.5766472632171
14,raspberrypi,314.0,2023-08-09,18:35:01,Whole,392.194105032379,0.56,4.981969199117017,12.480095800471087,2761.9038461538457,2161.144230769231,1.618044289711604,13,216,52,153.47743404958192,0.6582278481012658,0.34177215189873417,,0.0,0.6582278481012658,0.0,1092.8856054761766,,,1165.6865012373537,997.0557303242692,1092.8856054761766,1206.648843799596,1004.3459921429118,15.605537646092031
15,raspberrypi,315.0,2023-08-09,18:35:01,Whole,558.5765718850434,0.2702702702702703,4.932312386660818,11.15882535871357,2781.7500000000005,1668.796875,2.665508685473955,0,155,40,46.312081043764174,0.0,0.4936708860759494,,0.0,0.0,0.0,1052.9308529675889,,,742.0406942850742,620.4261353160717,1052.9308529675889,1259.6124434414157,1107.7139779563886,272.93392674160987
16,raspberrypi,316.0,2023-08-09,18:35:01,Whole,833.9041337797257,1.0,6.093370658716389,77.62885610243731,2412.1825657894738,2553.2105263157896,3.3811639711426205,0,291,76,5244.968909697656,0.22784810126582278,0.05063291139240506,,0.0,0.22784810126582278,0.02531645569620253,1297.7409718889926,,,1583.9162292244873,1619.3908795487027,1297.7409718889926,1129.6126678919334,810.0527540471799,353.4224062104097
17,raspberrypi,319.0,2023-08-09,18:35:01,Whole,706.5428156199041,1.0,5.7411886917569435,75.82399592622603,2317.4618644067796,1526.4533898305085,4.343977263452678,13,245,59,4876.727534192387,0.26582278481012656,0.26582278481012656,,0.17721518987341772,0.26582278481012656,0.05063291139240506,1019.853771488836,,,588.4287719632226,983.2332787978072,1019.853771488836,1006.670073927572,879.3963685860921,314.2822255512631
18,raspberrypi,818.0,2023-08-09,18:35:01,Whole,756.5415206640719,,5.781105145540936,,3115.75,2256.5,1.9057789328441774,0,4,1,,0.012658227848101266,0.9873417721518988,,0.0,0.012658227848101266,0.0,1349.302172599301,,,1415.947463223113,999.029020215957,1349.302172599301,1564.2372750834736,1362.7878545451008,160.5392817462109
19,raspberrypi,304.0,2023-08-10,12:15:01,Whole,833.674831082473,1.0,5.977202779090041,8.051131872979848,3151.0625,1347.4375,4.342208471471366,0,5,4,1.9210511277759938,0.0,0.9466666666666667,,0.0,0.0,0.0,1307.4108878798363,,,796.7824803377746,415.8710930743314,1307.4108878798363,1712.6002199157008,1550.5678037260323,315.7596054382495
20,raspberrypi,306.0,2023-08-10,12:15:01,Whole,1295.6659611634727,,8.343322261621259,,3114.0,749.625,8.50232335032159,0,3,2,,0.02666666666666667,0.9733333333333334,,0.0,0.02666666666666667,0.0,1422.610290209865,,,609.739529384105,370.4464454115044,1422.610290209865,1963.0267541588782,1755.269244052095,0.0
21,raspberrypi,309.0,2023-08-10,12:15:01,Whole,672.4944207410365,1.0,4.840180145731298,77.02362294785102,3240.8214285714284,2151.8571428571427,1.3867575192474215,1,8,7,398.99630958473125,0.013333333333333334,0.9066666666666666,,0.0,0.013333333333333334,0.0,1406.2116997632793,,,1402.9509023105752,895.2547472287102,1406.2116997632793,1676.3683877207811,1491.2240983828253,246.5104030951309
22,raspberrypi,314.0,2023-08-10,12:15:01,Whole,1112.000379236105,0.5384615384615384,8.152083491369492,9.438050162428349,1598.8018292682927,1467.1524390243903,9.345309988520555,0,37,41,78.3738266976865,0.29333333333333333,0.4533333333333333,,0.0,0.29333333333333333,0.5466666666666666,875.0477828783686,,,563.5129844320387,1469.0833365908397,875.0477828783686,471.91515774992587,93.37407298672045,173.23246648639702
23,raspberrypi,315.0,2023-08-10,12:15:01,Whole,344.0739501529236,,4.641977650622864,,2783.5,2234.75,2.2738209672448484,0,2,1,,0.013333333333333334,0.9866666666666667,,0.0,0.013333333333333334,0.0,1132.6053456660622,,,1241.742684712934,1052.9778820492106,1132.6053456660622,1237.0805132133676,1031.1791976278637,39.5152689075621
24,raspberrypi,316.0,2023-08-10,12:15:01,Whole,706.6567061047986,1.0,5.797281926803936,40.886020362650626,3170.9354166666667,2330.5041666666666,9.180681692503825,1,39,60,994.1695049383377,0.17333333333333334,0.21333333333333335,,0.0,0.17333333333333334,0.0,1431.2356557022863,,,1515.4276082502063,1080.8092364549782,1431.2356557022863,1636.2602581526796,1445.386686832037,301.55433974830305
25,raspberrypi,319.0,2023-08-10,12:15:01,Whole,852.2918763521512,,6.183535816220844,,3405.5,1649.25,3.008924085789605,0,2,1,,0.0,0.9866666666666667,,0.0,0.0,0.0,1457.2072032877504,,,1173.1517719391347,543.1001647602569,1457.2072032877504,1864.5934513663976,1732.689283578577,561.0979219732163
26,raspberrypi,470.0,2023-08-10,12:15:01,Whole,1730.8705585886803,,8.940456839257516,,1663.0,488.5,4.948292996305553,0,2,1,,0.0,1.0,,0.0,0.0,0.0,1507.346222830597,,,263.32840517189635,1411.2554024891485,1507.346222830597,1424.9771285782865,952.4957266757688,1132.3755206038884
27,raspberrypi,524.0,2023-08-10,12:15:01,Whole,882.7349681890182,,6.4201615157353915,,2169.75,2709.0,5.698090326579724,0,2,1,,0.0,1.0,,0.0,0.0,0.0,1189.0594662571607,,,1593.6879994626065,1742.5037618186284,1189.0594662571607,896.4977796726474,573.5522132198469,552.1321550706107
28,raspberrypi,216.0,2023-08-10,10:10:01,Whole,712.4986317130587,,7.744127395371888,,3294.75,1983.0,2.850387559484411,0,2,1,,0.0,0.9821428571428571,,0.0,0.0,0.0,1404.052327181175,,,1309.2575387922213,733.5280830121376,1404.052327181175,1722.9341260406843,1567.7313275871518,303.24611022011277
29,raspberrypi,306.0,2023-08-10,10:10:01,Whole,1669.7206551160778,1.0,11.16063601153766,59.97891791496572,974.7604166666666,2472.9166666666665,9.718374321499322,0,7,12,1219.6125546581188,0.0,0.8035714285714286,,0.0,0.0,0.0,1308.5327706326125,,,1743.5866333131962,2423.759863088901,1308.5327706326125,660.2080736421962,472.0386372235901,466.8316401447986
30,raspberrypi,314.0,2023-08-10,10:10:01,Whole,412.9590046071482,1.0,4.780025458467553,12.668844295108064,2993.573275862069,2006.728448275862,9.288846223675641,0,9,29,45.48196951706332,0.5178571428571429,0.48214285714285715,,0.0,0.5178571428571429,0.0,1197.240806678355,,,1150.1046596493268,790.9533652175537,1197.240806678355,1426.4017759004607,1382.0123409925404,127.5128493430013
31,raspberrypi,316.0,2023-08-10,10:10:01,Whole,854.5621378930616,1.0,2.4711983600471426,10.51407072596596,3425.55,1906.05,1.8119455067303187,0,3,5,132.59613353877126,0.0,0.9107142857142857,,0.0,0.0,0.0,1495.4981773094883,,,1349.867290311248,702.7938577096369,1495.4981773094883,1855.0719154025383,1731.8995400731117,471.6692483221608
32,raspberrypi,666.0,2023-08-10,10:10:01,Whole,172.74686974132973,1.0,3.1361126959919883,5.232458265468711,2731.2960526315787,1979.453947368421,3.1361126959919883,0,1,19,50.225894479127305,0.3392857142857143,0.6607142857142857,,0.0,0.3392857142857143,0.0,1030.1501319591114,,,987.170595260468,858.7950320158711,1030.1501319591114,1168.08945278954,1011.522016428564,42.31668679438887
33,raspberrypi,110.0,2023-08-10,06:10:01,Whole,1779.0127246317534,,9.891710284413126,,1633.5,2545.0,9.40720310016235,0,2,1,,0.01694915254237288,0.9830508474576272,,0.0,0.01694915254237288,0.01694915254237288,1019.6805458252045,,,1511.3515671052967,1955.3396055159715,1019.6805458252045,478.93939954647163,168.78657180392435,168.10082936583493
34,raspberrypi,289.0,2023-08-10,06:10:01,Whole,726.0071886373415,,2.9929361130008623,,2186.0,766.0,2.9929361130008623,0,1,1,,0.0,0.9830508474576272,,0.01694915254237288,0.0,0.0,1246.5947507258666,,,0.0,895.5554011265491,1246.5947507258666,1329.3795819410377,969.5471574748233,785.8288012634572
35,raspberrypi,306.0,2023-08-10,06:10:01,Whole,337.5650677997951,0.6458333333333334,4.823073079141562,13.037158303454952,2800.905,856.3675,2.9929361130008623,0,48,50,77.88947931621412,0.3389830508474576,0.4406779661016949,,0.03389830508474576,0.3389830508474576,0.0,1275.3989614325062,,,300.82001312798474,456.13917867492955,1275.3989614325062,1655.7264454234203,1378.9668776423575,215.3774435021925
36,raspberrypi,307.0,2023-08-10,06:10:01,Whole,330.5323640565843,1.0,,2.2795132277649883,2875.375,1500.5,,0,0,7,3.219230913680218e-26,0.0,0.8813559322033898,,0.0,0.0,0.0,1117.7614072495448,,,670.6711694414499,491.9519973852374,1117.7614072495448,1395.884187199629,1275.9006322627724,444.3285548016896
37,raspberrypi,309.0,2023-08-10,06:10:01,Whole,741.1467507070855,1.0,5.763413618113948,17.955778269315633,3019.421296296296,1882.3472222222222,5.493781627315117,0,32,27,155.63173297162956,0.4576271186440678,0.5423728813559322,,0.0,0.4576271186440678,0.0,1186.4720143890042,,,1055.1199325909315,657.8206425541385,1186.4720143890042,1455.899126742693,1329.6869271150665,138.30453933410084
38,raspberrypi,316.0,2023-08-10,06:10:01,Whole,487.86939867696213,1.0,6.195054916211461,16.619127119024352,2394.1617647058824,884.9705882352941,1.8259045467383972,0,28,17,175.95976265833127,0.0,0.711864406779661,,0.288135593220339,0.0,0.0,1188.3723272806835,,,0.0,718.3852338565868,1188.3723272806835,1353.532210760421,1072.1655857071603,549.5775226425413
39,raspberrypi,524.0,2023-08-10,06:10:01,Whole,497.2405600094556,,1.2949231603796074,,2360.75,916.0,1.2949231603796074,0,1,1,,0.0,0.9830508474576272,,0.01694915254237288,0.0,0.0,1165.9539284180971,,,0.0,742.2200784282265,1165.9539284180971,1307.3250831742864,1012.5880866445214,613.7803658522826
40,raspberrypi,666.0,2023-08-10,06:10:01,Whole,874.50723891434,1.0,4.186375699885464,6.754628043053148,3184.375,409.125,3.2767964638221874,0,4,2,,0.03389830508474576,0.9661016949152542,,0.0,0.03389830508474576,0.0,1684.9712477724645,,,747.3134738413373,464.51639752735827,1684.9712477724645,2234.456605179082,1979.5798032098533,169.62166005778184
41,raspberrypi,726.0,2023-08-10,06:10:01,Whole,1333.5330418481426,,8.479969372932715,,2453.25,2477.25,8.409846774074719,0,2,1,,0.0,1.0,,0.0,0.0,0.0,1120.0249110699162,,,1384.5460664568925,1405.6742017676163,1120.0249110699162,995.8019810423801,724.8652173660179,441.5084896216051
42,raspberrypi,31.0,2023-08-10,02:45:01,Whole,565.0532193311112,,3.775543362569138,,2632.0,1364.75,2.5370856199903087,0,2,1,,0.0,1.0,,0.0,0.0,0.0,1042.912305289948,,,407.6370531118802,600.3976897447221,1042.912305289948,1232.1232844468457,1114.9192159008078,582.4023058817648
43,raspberrypi,305.0,2023-08-10,02:45:01,Whole,432.43692450146045,0.02531645569620253,3.1255986741656216,6.032338662340054,3269.0421875,2095.959375,4.198963880600225,2,132,80,1.2769471705650335,0.0,0.0,,0.0,0.0,0.0,1410.2718368852388,,,1376.9212119820602,841.5783725419353,1410.2718368852388,1699.5421018763143,1526.0706297875404,263.33995729833305
44,raspberrypi,306.0,2023-08-10,02:45:01,Whole,602.0373166979051,0.47435897435897434,3.6061927968899696,21.860881678487168,2979.28164556962,1127.375,5.080481374840493,5,132,79,262.4126706746568,0.775,0.0125,,0.0,0.775,0.0,1246.004857536496,,,550.7467936881364,406.1040869186382,1246.004857536496,1646.2914880708615,1582.8829294855293,176.93208664320719
45,raspberrypi,307.0,2023-08-10,02:45:01,Whole,616.850982793801,1.0,3.5436529539248323,23.854254812452478,2970.4210526315787,2311.157894736842,2.0376934548925854,0,46,19,1663.0630467762876,0.2375,0.7625,,0.0,0.2375,0.0,1283.081756739578,,,1394.0202565921459,1072.502202375355,1283.081756739578,1437.7255250974756,1199.0437419835932,168.35235084893108
46,raspberrypi,309.0,2023-08-10,02:45:01,Whole,333.7009699052545,1.0,2.80047460635865,10.0,3104.75,2038.75,0.9001537580423371,2,4,2,,0.025,0.975,,0.0,0.025,0.0,1269.6624452419549,,,1230.3024231190893,784.6407426865414,1269.6624452419549,1535.2339647588735,1371.0375213381685,105.3895291569366
47,raspberrypi,314.0,2023-08-10,02:45:01,Whole,341.08727203493623,0.13333333333333333,2.8356291102410114,3.6408530336320526,2907.4791666666665,1997.5416666666667,1.9312254826197595,0,45,18,1.3071919057084054,0.225,0.775,,0.0,0.225,0.0,1123.5788428056194,,,1086.13288499031,796.0288577284582,1123.5788428056194,1340.667968114742,1184.1216392230517,0.0
48,raspberrypi,316.0,2023-08-10,02:45:01,Whole,399.55403902101193,0.0,2.9726996377778776,,3037.0,1308.875,0.9391270118052988,5,11,5,0.0,0.0,0.9375,,0.0,0.0,0.0,1232.3880165364437,,,678.2017516472604,388.8673111193481,1232.3880165364437,1613.8405019288657,1505.6244188866006,358.63592689953936
49,raspberrypi,319.0,2023-08-10,02:45:01,Whole,220.36307490191388,,2.6006066875612563,,3030.25,1491.75,1.878097893432466,0,2,1,,0.0,0.9875,,0.0,0.0,0.0,1202.978176159278,,,778.9291206737316,442.3208414129683,1202.978176159278,1542.8894106459875,1421.7326036960321,484.27407963527753
50,raspberrypi,542.0,2023-08-10,02:45:01,Whole,248.31924659642885,0.0,2.5693965186389796,,3018.125,1466.0,1.6318624700038762,0,9,4,2.824649591421589e-26,0.0,0.95,,0.0,0.0,0.0,1198.8971139554912,,,753.2503086358373,429.69109205439554,1198.8971139554912,1539.6812233065846,1420.4721728988534,504.84798617898264
51,raspberrypi,560.0,2023-08-10,02:45:01,Whole,288.4322187339885,,2.706494466964671,,3370.0,1729.0,1.9354741920187615,0,2,1,,0.0,0.9875,,0.0,0.0,0.0,1432.4191198213118,,,1192.3327897011586,577.5636972846563,1432.4191198213118,1817.0996194677484,1681.4120745858481,483.8696034455161
52,raspberrypi,666.0,2023-08-10,02:45:01,Whole,407.8377749792653,,3.646036648512788,,2799.5,1999.5,2.466727703035546,0,3,1,,0.0125,0.9875,,0.0,0.0125,0.0,1063.5214359475092,,,1035.1006483424953,842.01693354252,1063.5214359475092,1234.45555945025,1079.459218933672,0.0
53,raspberrypi,896.0,2023-08-10,02:45:01,Whole,605.4043570108937,,3.4947141771330585,,2532.0,1957.75,3.117095984874836,0,2,1,,0.0,1.0,,0.0,0.0,0.0,952.7227327249524,,,895.3903863159544,954.9049062573988,952.7227327249524,974.6412203514965,817.8000734354813,238.89170830627398
54,raspberrypi,306.0,2023-08-10,14:20:01,Whole,711.7143950104082,,3.8191088899601193,,3192.75,745.75,2.0977600041312012,0,3,1,,0.01639344262295082,0.9836065573770492,,0.0,0.01639344262295082,0.0,1461.404766042131,,,688.4030990051406,375.90122924965823,1461.404766042131,2027.9799262175113,1828.723231923157,8.115461752809793
55,raspberrypi,307.0,2023-08-10,14:20:01,Whole,549.0951785213839,1.0,5.077897184093649,12.681730740049506,2971.1213235294117,1984.4007352941176,3.843703165868721,0,41,34,99.71955411869078,0.5573770491803278,0.4426229508196721,,0.0,0.5573770491803278,0.0,1164.51674787991,,,1110.3083488969312,763.1568436681669,1164.51674787991,1403.6338524412615,1284.7090017377977,50.12442642557528
56,raspberrypi,314.0,2023-08-10,14:20:01,Whole,361.62385317505846,0.9090909090909091,2.717505868330151,8.385684175672399,2994.3333333333335,1097.46875,1.2311984968487173,0,17,12,41.211205757385606,0.19672131147540983,0.8032786885245902,,0.0,0.19672131147540983,0.0,1255.1075495669647,,,546.5023365287485,389.282391068594,1255.1075495669647,1672.0348861214186,1526.0208570466264,164.3695440443536
57,raspberrypi,317.0,2023-08-10,14:20:01,Whole,916.1706847162814,,5.380415863190978,,2217.5,1141.25,4.99238250309136,0,2,1,,0.0,0.9836065573770492,,0.01639344262295082,0.0,0.0,1034.009279386921,,,28.375618828635538,868.2308326398338,1034.009279386921,1048.36532849514,777.2342958232343,805.6083965822078
58,raspberrypi,319.0,2023-08-10,14:20:01,Whole,239.68234947920388,0.9491525423728814,2.728099110036464,11.766239409486742,3180.2791666666667,1231.7270833333334,3.799858572713612,0,50,60,207.28976950784522,0.0,0.01639344262295082,,0.0,0.0,0.0,1329.34204963484,,,769.7907846427707,370.19814728457163,1329.34204963484,1774.2300758390122,1672.5614654759343,289.0420050382903
59,raspberrypi,525.0,2023-08-10,14:20:01,Whole,319.9834692692294,,1.8238208115779693,,2826.75,1253.75,1.8238208115779693,0,1,1,,0.0,1.0,,0.0,0.0,0.0,1143.6921604639801,,,472.2770849646792,464.5582265442037,1143.6921604639801,1452.06636860182,1325.0645266604238,376.83826528101895
60,raspberrypi,818.0,2023-08-10,14:20:01,Whole,405.8903536229092,,,,3115.0,1853.0,,0,0,1,,0.0,0.9836065573770492,,0.0,0.0,0.0,1249.6651384632698,,,1092.1771457600028,623.0450867132478,1249.6651384632698,1552.1981370615079,1409.4463522525991,208.93456490916205
61,raspberrypi,896.0,2023-08-10,14:20:01,Whole,319.57434298713963,,2.8773519471264377,,2826.5,1254.75,1.8142836242570457,0,2,1,,0.0,1.0,,0.0,0.0,0.0,1143.3405964000924,,,472.65820999071065,464.81846833934156,1143.3405964000924,1451.3769591259825,1324.6298320737133,377.8181890685954
62,raspberrypi,308.0,2023-08-10,13:05:01,Whole,974.0093277670203,1.0,6.674612865508816,61.52799724064196,2851.5,2136.75,6.67267699662655,0,3,4,4.3166468733693766e-27,0.05333333333333334,0.9466666666666667,,0.0,0.05333333333333334,0.0,1131.1091426151281,,,1182.5310968243055,941.503231962603,1131.1091426151281,1291.2972399915143,1106.5616059382087,0.0
63,raspberrypi,311.0,2023-08-10,13:05:01,Whole,380.71472882976394,,3.831962174626428,,3023.5,982.0,1.3930196287564565,0,3,1,,0.013333333333333334,0.9866666666666667,,0.0,0.013333333333333334,0.0,1298.6438760570304,,,540.7430987182242,379.94041420537997,1298.6438760570304,1756.871580777872,1585.3107561125116,43.54316200847556
64,raspberrypi,314.0,2023-08-10,13:05:01,Whole,847.5163520140034,1.0,5.752882910281515,93.15970337888162,2266.1484375,1896.5859375,6.945982907390374,0,28,16,4564.042276455848,0.02666666666666667,0.8,,0.0,0.02666666666666667,0.02666666666666667,884.1132282407921,,,814.6280358063792,1104.2338979482838,884.1132282407921,748.6982397732777,597.3482437587024,406.61669581868114
65,raspberrypi,316.0,2023-08-10,13:05:01,Whole,491.53142316380865,1.0,5.026083907732273,52.07406720934118,2920.323275862069,966.1875,2.8376123751685176,0,92,58,2941.4867327270763,0.21333333333333335,0.22666666666666666,,0.09333333333333334,0.21333333333333335,0.0,1330.8190811664583,,,500.2220531745243,485.43424068563286,1330.8190811664583,1713.9877583521757,1517.2206860290314,242.8593519357986
66,raspberrypi,319.0,2023-08-10,13:05:01,Whole,437.1967947232166,0.8493150684931506,5.50859485136106,20.44911345400922,2552.162162162162,776.6385135135135,3.548993794724776,0,104,74,458.05917953450444,0.09333333333333334,0.013333333333333334,,0.8666666666666667,0.09333333333333334,0.0,1272.447081167927,,,55.07822142920467,612.3740235759976,1272.447081167927,1537.9795719737458,1229.7808963821944,467.70396878431075
67,raspberrypi,425.0,2023-08-10,13:05:01,Whole,264.487637394478,,4.001759741213082,,2787.5,1426.0,3.72927330802912,0,3,1,,0.0,0.9866666666666667,,0.0,0.0,0.0,1089.1314782283332,,,556.0155180691659,519.9030151452972,1089.1314782283332,1342.6251461132251,1230.4497606348982,520.3384555503847
68,raspberrypi,441.0,2023-08-10,13:05:01,Whole,976.2811484022286,,6.952050468427729,,2203.5,2020.0,6.745061196370724,0,2,1,,0.0,1.0,,0.0,0.0,0.0,856.1033271479811,,,904.9911778848909,1211.9534339986885,856.1033271479811,657.8134760551658,484.79936842736794,454.6720431805262
69,raspberrypi,542.0,2023-08-10,13:05:01,Whole,878.0513337453881,,5.264401619766783,,3127.0,1943.0,3.5252069567274686,0,2,1,,0.013333333333333334,0.9866666666666667,,0.0,0.013333333333333334,0.0,1268.4939331840885,,,1168.5127571517382,688.0062917180958,1268.4939331840885,1558.1583616451271,1411.2241701896046,162.6642510046153
70,raspberrypi,818.0,2023-08-10,13:05:01,Whole,1095.4633396439554,0.09523809523809523,5.964302908743353,2.9501059303014867,2856.0489130434785,2261.1141304347825,7.025624490242473,0,47,23,0.6446003314622051,0.30666666666666664,0.6933333333333334,,0.0,0.30666666666666664,0.0,1182.87432758125,,,1295.2294298096863,1053.1720316449466,1182.87432758125,1311.9339769641615,1097.319592570244,39.767367230482165
71,raspberrypi,131.0,2023-08-09,21:00:01,Whole,727.2319334293697,,,,2395.25,634.0,,0,0,1,,0.0,0.9848484848484849,,0.015151515151515152,0.0,0.0,1342.5050200333437,,,0.0,746.709183894433,1342.5050200333437,1550.5262788177672,1212.3451194914383,601.4273949063534
72,raspberrypi,304.0,2023-08-09,21:00:01,Whole,781.4330009664419,,2.0901266141680503,,1945.0,2048.5,2.0901266141680503,0,1,1,,0.0,1.0,,0.0,0.0,0.0,789.5804909549016,,,954.0872667989636,1417.2003529063195,789.5804909549016,419.98870329077846,225.02534009544627,214.1677379182324
73,raspberrypi,306.0,2023-08-09,21:00:01,Whole,722.9594951255198,0.3469387755102041,6.120257203650777,6.776113597303973,2395.0384615384614,639.0144230769231,5.887425356761831,0,75,52,10.678446803796305,0.0,0.21212121212121213,,0.7878787878787878,0.0,0.0,1339.18725297218,,,0.0,745.8960845998286,1339.18725297218,1546.3966820482283,1213.55658273402,594.8200295407497
74,raspberrypi,314.0,2023-08-09,21:00:01,Whole,431.0503631046243,0.7857142857142857,2.171318648193513,18.75270297878918,1883.59765625,1597.95703125,2.0326539959479253,11,55,32,281.2682939297978,0.09090909090909091,0.5454545454545454,,0.0,0.09090909090909091,0.16666666666666666,837.2817151572672,,,563.0272514993736,1267.1752215352246,837.2817151572672,549.149004994222,288.13050369392647,339.3052436458465
75,raspberrypi,316.0,2023-08-09,21:00:01,Whole,491.79860465547625,1.0,4.322112330405959,13.701195104467542,1778.6354166666667,1682.9817708333333,2.3644146683953604,10,63,48,296.5336573575847,0.10606060606060606,0.2878787878787879,,0.0,0.10606060606060606,0.0,779.7423831826272,,,652.2426487875714,1378.524681674856,779.7423831826272,404.22524448255285,273.6351271529844,232.80341073537662
