,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
22,raspberrypi,397.0,2023-09-12,08:05:01,Whole,1058.3670605601742,,5.891813883933711,,2099.75,502.75,3.461533970430191,0,13,1,,0.0,1.0,,0.0,0.0,0.0,1128.4840094378128,,,459.56510839437766,918.0865254460441,1128.4840094378128,1381.7038648924256,1294.4283911345944,722.6152704963846
23,raspberrypi,420.0,2023-09-12,08:05:01,Whole,775.5235631341749,0.2077922077922078,5.257955805190879,7.143741923899096,2664.7371794871797,2067.49358974359,2.3478999082380176,0,723,78,15.578714801973819,1.0,0.0,,0.0,1.0,0.0,648.6481862691785,,,963.8130304754347,1789.9964448604762,648.6481862691785,873.1342044138077,711.9046391225362,1.7819993441098347
24,raspberrypi,421.0,2023-09-12,08:05:01,Whole,391.1375955706114,0.8181818181818182,3.7056943825580104,19.995430241797735,1731.320512820513,1702.5817307692307,0.8805722814324365,55,723,78,609.0119698801097,1.0,0.0,,0.0,1.0,0.9743589743589743,338.99532980628385,,,675.3298839933807,1482.767058460769,338.99532980628385,192.75061461814542,95.71699043840732,0.0
25,raspberrypi,422.0,2023-09-12,08:05:01,Whole,433.7797642378611,0.7727272727272727,4.007314797260992,17.30801769932172,2064.038043478261,1128.0597826086957,0.7630582580326531,22,181,23,112.38206917704515,0.2948717948717949,0.7051282051282052,,0.2948717948717949,0.2948717948717949,0.0,555.548171473341,,,33.48349832236819,1097.4781081209003,555.548171473341,784.0221612625583,727.9285527508931,151.0109731936455
26,raspberrypi,423.0,2023-09-12,08:05:01,Whole,199.58848377974294,1.0,2.195967728670504,8.6744850671199,2018.4,1751.45,0.6194670769810515,8,46,5,82.22371323047079,0.0641025641025641,0.9358974358974359,,0.0,0.0641025641025641,0.01282051282051282,289.6654054517465,,,576.5087628234705,1494.0097054542143,289.6654054517465,278.52702257752753,212.26989621104275,88.82174026051909
27,raspberrypi,424.0,2023-09-12,08:05:01,Whole,334.7280330249909,0.96,3.1768499771716088,25.764202759826116,1780.8509615384614,1673.1778846153845,1.0947714329697134,19,482,52,784.30253063758,0.6666666666666666,0.3333333333333333,,0.0,0.6666666666666666,0.46153846153846156,322.66467787373034,,,625.3596291054756,1456.731651475251,322.66467787373034,232.71697367964146,150.3868116387145,0.0
28,raspberrypi,425.0,2023-09-12,08:05:01,Whole,1273.679817076986,,6.894291986925092,,2289.3333333333335,1696.1666666666667,4.034925469056153,0,32,3,,0.01282051282051282,0.9743589743589743,,0.0,0.01282051282051282,0.0,1183.3328090982045,,,1260.8641956193235,1698.7038257444037,1183.3328090982045,1321.3128148695412,1182.8771521147223,742.4777944030428
29,raspberrypi,426.0,2023-09-12,08:05:01,Whole,610.1700778989228,0.9594594594594594,4.5134576035087735,76.66459278792037,2411.3033333333337,1243.6716666666666,1.0225867464755534,45,703,75,7216.618513170719,0.5641025641025641,0.038461538461538464,,0.34615384615384615,0.5641025641025641,0.20512820512820512,713.2449251991198,,,459.7819762000408,1243.6736188337127,713.2449251991198,913.0725964503412,687.3189560832345,135.4001203947875
30,raspberrypi,428.0,2023-09-12,08:05:01,Whole,359.1971027400145,0.9032258064516129,3.448405842989153,27.50891198536924,1813.8234126984128,1356.7261904761904,1.3079061751147583,25,567,63,1202.6008032384914,0.8076923076923077,0.19230769230769232,,0.01282051282051282,0.8076923076923077,0.01282051282051282,398.8418338036772,,,371.5421127578012,1241.0908521220679,398.8418338036772,496.30265718054693,373.1475422977498,0.0
31,raspberrypi,429.0,2023-09-12,08:05:01,Whole,510.33131647772484,0.96875,3.5628753180379635,24.111363382956362,1719.327205882353,1202.610294117647,0.9729258065215752,19,357,34,805.1468033025977,0.4358974358974359,0.5641025641025641,,0.01282051282051282,0.4358974358974359,0.0,524.42364872287,,,391.02167509421383,1156.1388648862994,524.42364872287,642.4600053986118,514.8038548651383,33.98029286190424
32,raspberrypi,431.0,2023-09-12,08:05:01,Whole,515.4481825055445,1.0,3.1313689098036703,9.123374890234157,1597.125,1375.0,0.8448354252208458,7,95,8,9.926078998214947e-26,0.10256410256410256,0.8974358974358975,,0.0,0.10256410256410256,0.0,465.7521607622063,,,558.0587860105027,1272.8834877352185,465.7521607622063,475.5376670099982,323.55879014111366,93.55847991101793
33,raspberrypi,432.0,2023-09-12,08:05:01,Whole,192.891320317188,0.5833333333333334,3.1101554279038415,33.04427199513736,2241.855769230769,1653.625,0.7181322176161551,42,273,26,666.1620069227233,0.3333333333333333,0.6666666666666666,,0.0,0.3333333333333333,0.0,338.74307913876106,,,453.1090216862956,1423.9523950427692,338.74307913876106,511.6765807428572,430.119020812461,68.37121807167996
34,raspberrypi,435.0,2023-09-12,08:05:01,Whole,214.0663131371773,0.9767441860465116,2.949250126709612,21.099693215299844,2090.636111111111,1351.963888888889,1.066641618549399,18,464,45,543.8269907988268,0.5769230769230769,0.4230769230769231,,0.32051282051282054,0.5769230769230769,0.0,407.2409631949927,,,185.72463519397436,1222.9546144183905,407.2409631949927,606.3503138973947,584.9974058623274,11.093659312292203
35,raspberrypi,436.0,2023-09-12,08:05:01,Whole,355.2269122879647,0.8701298701298701,3.4363953095745985,20.5481772110161,2261.733974358974,1290.9647435897436,1.223066937504666,21,723,78,392.88658319489826,0.2692307692307692,0.0,,0.6410256410256411,0.2692307692307692,0.0,514.6564143231005,,,117.54747972927635,1193.3629317048421,514.6564143231005,762.0018202714523,805.4093094118398,221.1789223553088
36,raspberrypi,437.0,2023-09-12,08:05:01,Whole,356.7466030264097,0.9482758620689655,3.6186244545845696,20.132761885853018,2291.3093220338983,1825.292372881356,1.0100907928486011,29,583,59,329.4034765295373,0.7564102564102564,0.24358974358974358,,0.0,0.7564102564102564,0.0641025641025641,368.09318053471003,,,631.5998247343672,1554.8609122162281,368.09318053471003,506.86600617282215,420.7563153362272,0.0
37,raspberrypi,438.0,2023-09-12,08:05:01,Whole,97.15002127002634,0.948051948051948,3.0795221646694326,15.339440566757395,2115.2548076923076,1617.139423076923,0.9530599117981279,49,723,78,274.5895509249937,1.0,0.0,,0.0,1.0,0.0,310.5760343966078,,,430.36278485186773,1397.2249057204262,310.5760343966078,435.82209982187345,380.1772562587238,77.32171317554956
38,raspberrypi,439.0,2023-09-12,08:05:01,Whole,547.55189337032,1.0,3.5680304864347305,38.686762669643564,1586.0710227272727,1396.21875,1.076385345660623,20,446,44,567.3702163577104,0.5641025641025641,0.4358974358974359,,0.0,0.5641025641025641,0.0641025641025641,492.86021023637096,,,592.6945219494008,1296.3445285818686,492.86021023637096,473.68035626549494,266.80169868607277,76.58748138129553
39,raspberrypi,34.0,2023-09-12,14:35:01,Whole,69.27572427245835,,2.8385436720300365,,2344.5,1565.25,0.03852689366805435,1,13,1,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,0.0,404.8674849300402,,,380.6691242845617,1366.738830797357,404.8674849300402,641.1632416086135,559.9657328904043,120.8479695141678
40,raspberrypi,286.0,2023-09-12,14:35:01,Whole,671.8059174623793,,3.883203244979791,,1660.75,1422.25,0.03595721880727003,1,13,1,,0.012987012987012988,0.987012987012987,,0.0,0.012987012987012988,0.0,403.3898989316789,,,525.2230992517901,1294.3783692410402,403.3898989316789,420.9587212307133,283.76762557269814,33.33946698248704
41,raspberrypi,366.0,2023-09-12,14:35:01,Whole,350.1918247060132,,3.8298676146870956,,2333.75,1147.75,1.8559610327245712,0,11,1,,0.0,0.987012987012987,,0.012987012987012988,0.0,0.0,626.9550155927398,,,15.435099737464455,1109.887907425802,626.9550155927398,906.2928860174314,885.7048288614576,309.87161026084243
42,raspberrypi,420.0,2023-09-12,14:35:01,Whole,62.20084813413627,0.9733333333333334,3.1813659817939706,11.920878342281368,2320.190789473684,1544.1907894736842,1.0303898870814066,50,826,76,125.57256110089997,0.8831168831168831,0.012987012987012988,,0.0,0.8831168831168831,0.0,401.5507181337293,,,355.5482195015256,1351.028420581828,401.5507181337293,632.1022922299554,549.7887638863494,140.57812434629955
43,raspberrypi,422.0,2023-09-12,14:35:01,Whole,632.1740328982875,0.0,5.101605976893715,,2676.8944805194806,970.5340909090909,3.5324555160355215,0,834,77,0.056812961278234334,0.0,1.0,,0.0,0.0,0.0,935.7870028353649,,,351.4086190869552,1045.0147487497766,935.7870028353649,1265.3273637405084,1223.9000993440047,694.5569475999598
44,raspberrypi,423.0,2023-09-12,14:35:01,Whole,747.2875756650942,1.0,4.147489039766407,15.904187858406221,1610.7067307692307,1704.6538461538462,1.4604362648942064,4,289,26,160.3200441810934,0.33766233766233766,0.6623376623376623,,0.0,0.33766233766233766,0.33766233766233766,382.5837238994955,,,745.0989918367833,1498.8962927695188,382.5837238994955,173.13156798419882,0.08070898127640191,0.0
45,raspberrypi,424.0,2023-09-12,14:35:01,Whole,698.2089147157873,0.6666666666666666,4.50251947798516,12.3900756056871,1635.5,1411.5978260869565,1.5291817980258469,6,232,23,131.2924219550586,0.2987012987012987,0.7012987012987013,,0.0,0.2987012987012987,0.0,423.55544855726185,,,541.7152386959931,1290.9682649998535,423.55544855726185,434.33369936451214,285.88090495056383,46.567528689733535
46,raspberrypi,425.0,2023-09-12,14:35:01,Whole,580.4854374394997,0.9491525423728814,3.887279929366477,16.904454073469722,2168.2991803278687,2052.907786885246,0.8003068328245636,57,667,61,256.20934638308773,0.7792207792207793,0.2077922077922078,,0.0,0.7792207792207793,0.35064935064935066,427.9819271962998,,,853.3436414890912,1727.4985904706955,427.9819271962998,386.5635647251361,236.64218235773103,98.39914131105247
47,raspberrypi,426.0,2023-09-12,14:35:01,Whole,247.78935275799344,0.9615384615384616,3.1868100710574243,24.912984137612902,2114.821759259259,1569.9976851851852,1.0508142766873567,24,601,54,392.4702711893819,0.7012987012987013,0.2987012987012987,,0.0,0.7012987012987013,0.025974025974025976,330.46589886325944,,,381.64350618579584,1365.2848781968657,330.46589886325944,462.4282889189381,411.29449373974046,73.87481707326572
48,raspberrypi,427.0,2023-09-12,14:35:01,Whole,1564.988873889893,0.19736842105263158,9.294187660333908,42.99460769277824,3438.7922077922076,396.06168831168833,4.9976368672885645,0,834,77,743.8652037352523,0.0,0.0,,0.0,0.0,0.0,1843.2472374070087,,,1278.1184785160613,1143.0050264551978,1843.2472374070087,2211.8685460732613,2171.9820136573553,1601.3327938726736
49,raspberrypi,428.0,2023-09-12,14:35:01,Whole,551.0855123049149,1.0,4.34502828025248,30.61959202564089,2721.1026785714284,1866.1205357142858,1.0060090510882076,14,297,28,200.2102439409465,0.36363636363636365,0.6363636363636364,,0.0,0.36363636363636365,0.0,656.0036403572049,,,817.9082586069402,1643.5390643482006,656.0036403572049,932.9635748387271,784.0062815108054,79.32878943949093
50,raspberrypi,430.0,2023-09-12,14:35:01,Whole,466.998661062545,1.0,3.8789032487972164,55.41445854015776,2134.8333333333335,1897.5472222222222,0.9893078269191351,25,487,45,1770.2519684743354,0.4025974025974026,0.4155844155844156,,0.0,0.4025974025974026,0.2987012987012987,426.19425103460037,,,721.5517894385223,1615.0524440249233,426.19425103460037,398.03620793842174,170.56372571399214,126.70761413157487
51,raspberrypi,431.0,2023-09-12,14:35:01,Whole,651.9466382358312,0.7735849056603774,3.6606772603683972,15.378193013494894,1686.9074074074074,1398.5046296296296,1.2847999016889935,11,604,54,112.88694131901859,0.7012987012987013,0.2987012987012987,,0.0,0.7012987012987013,0.0,404.56429163993937,,,492.8809832014799,1276.4403415676766,404.56429163993937,443.2080475083876,307.2998486806884,18.8666929065232
52,raspberrypi,432.0,2023-09-12,14:35:01,Whole,452.98915668399474,1.0,3.1985235750966083,28.32127831250145,2106.885135135135,1889.4391891891892,0.9047190158275494,42,410,37,1265.7848272941287,0.4805194805194805,0.5194805194805194,,0.0,0.4805194805194805,0.23376623376623376,338.46073551316715,,,694.8083822141049,1597.9027709835611,338.46073551316715,319.94125975800705,199.8932211553559,36.66300192513343
53,raspberrypi,433.0,2023-09-12,14:35:01,Whole,683.5383347919146,0.02631578947368421,4.471165909308768,3.5117993761634536,1753.1168831168832,1128.5681818181818,1.4627196008753167,10,834,77,0.41212204462800844,1.0,0.0,,0.0,1.0,0.0,562.8294584309427,,,336.4918859025329,1111.8019557314672,562.8294584309427,709.3783433285294,590.3918267423262,28.719565003403844
54,raspberrypi,434.0,2023-09-12,14:35:01,Whole,493.0210579290396,1.0,3.0778071340863082,26.824838191057648,1913.9244186046512,1761.9244186046512,1.1074976543143134,13,490,43,533.5818603446924,0.5584415584415584,0.44155844155844154,,0.0,0.5584415584415584,0.38961038961038963,295.0691573556564,,,622.6451324213248,1507.2534715298389,295.0691573556564,201.0249905113293,179.0098369572699,17.37558333467183
55,raspberrypi,435.0,2023-09-12,14:35:01,Whole,580.9425153912518,0.47368421052631576,4.688758417113705,39.874387280822134,2872.9025974025976,1693.8717532467533,1.4100260653546717,9,834,77,1427.197802229598,0.025974025974025976,0.5194805194805194,,0.0,0.025974025974025976,0.0,778.8492991205484,,,779.4759762418422,1547.5955978768511,778.8492991205484,1094.8053489404497,972.729040709344,248.589496958177
56,raspberrypi,436.0,2023-09-12,14:35:01,Whole,332.1578882063095,1.0,3.0809280459780912,4.5,2046.5,1673.75,0.8838994346712895,2,25,2,,0.025974025974025976,0.974025974025974,,0.0,0.025974025974025976,0.0,286.4033601164788,,,494.0822702700203,1436.5152631400842,286.4033601164788,342.2233423459347,286.3854146165945,88.72719028820096
57,raspberrypi,437.0,2023-09-12,14:35:01,Whole,398.921732689651,0.9264705882352942,3.204341502459879,14.661767886359192,2261.4221014492755,1889.1159420289855,0.762904305904116,74,761,69,183.08680191368606,0.8961038961038961,0.1038961038961039,,0.0,0.8961038961038961,0.0,379.59845552808036,,,689.5376246575053,1602.828856284776,379.59845552808036,479.0152957447117,316.74496700848215,28.062163972564036
58,raspberrypi,438.0,2023-09-12,14:35:01,Whole,468.1900858234208,0.7540983606557377,3.960201293330306,20.344002194155507,2592.935483870968,1875.717741935484,1.294064375810409,5,669,62,424.57685313326,0.8051948051948052,0.19480519480519481,,0.0,0.8051948051948052,0.0,534.2977241245042,,,762.6566520148994,1625.9145868545406,534.2977241245042,796.054111043762,679.5928799537708,0.0
59,raspberrypi,439.0,2023-09-12,14:35:01,Whole,508.1119171345138,1.0,3.44605346578139,44.19152663657158,1947.236111111111,1168.4652777777778,0.7878645423699048,10,213,18,1439.2101854164252,0.23376623376623376,0.7662337662337663,,0.11688311688311688,0.23376623376623376,0.0,523.9154250853419,,,169.40280752127904,1123.3700257246824,523.9154250853419,718.475226278964,631.8495292829427,72.02584630831915
60,raspberrypi,525.0,2023-09-12,14:35:01,Whole,995.1888126331397,,5.891936813430467,,1898.5,2395.5,2.660574944492699,0,10,1,,0.0,1.0,,0.0,0.0,0.0,707.1137657790437,,,1230.0640628113333,2018.028062190739,707.1137657790437,433.345846572372,311.4710923059132,516.5528818228923
61,raspberrypi,944.0,2023-09-12,14:35:01,Whole,1544.4846555648714,,8.486734924295597,,3872.75,1490.5,5.217629593802909,0,10,1,,0.0,1.0,,0.0,0.0,0.0,1767.188386546732,,,1586.0171978945716,1907.7571458173938,1767.188386546732,2110.439923573673,1983.9271392867236,1257.4146164880083
62,raspberrypi,17.0,2023-09-12,09:20:01,Whole,493.5603318877379,,2.5507830415836144,,2315.5,2084.5,0.19440278046384699,1,7,1,,0.013157894736842105,0.9868421052631579,,0.0,0.013157894736842105,0.0,474.2289534446544,,,887.5819350817841,1758.9793139333624,474.2289534446544,535.2403077206183,371.0689320473344,105.2769026925086
63,raspberrypi,250.0,2023-09-12,09:20:01,Whole,1067.8880902916283,,6.053216064352685,,2324.5,566.0,4.636082775648556,0,7,1,,0.0,1.0,,0.0,0.0,0.0,1110.8830256745186,,,397.6482217062276,921.9164666201389,1110.8830256745186,1398.1250129616117,1337.7856068077024,764.8104778903555
64,raspberrypi,379.0,2023-09-12,09:20:01,Whole,1406.4161521655708,,7.054707683105029,,2475.5,2987.75,5.083997965815059,0,7,1,,0.0,1.0,,0.0,0.0,0.0,1300.6783447164587,,,1803.6090278609784,2556.0855203579063,1300.6783447164587,1226.9620850825215,1074.953189365591,864.5997699912708
65,raspberrypi,420.0,2023-09-12,09:20:01,Whole,367.9603342503847,0.9733333333333334,3.57152341756116,20.016165210667488,2455.310855263158,1808.7631578947369,1.1767856760984916,25,552,76,413.4168828573627,1.0,0.0,,0.0,1.0,0.0,437.09997970264357,,,647.8574726203891,1556.0438272576944,437.09997970264357,670.5650608032907,526.8892698892666,0.0
66,raspberrypi,421.0,2023-09-12,09:20:01,Whole,313.5974609706794,1.0,3.4681091617730675,35.05474355027751,2430.589285714286,1538.4374999999998,1.2851440200324515,4,191,28,1413.1360426226468,0.21052631578947367,0.631578947368421,,0.0,0.21052631578947367,0.0,488.3168457159606,,,425.6514223161052,1364.1969270212085,488.3168457159606,738.4913046539383,598.5793962628779,138.55958360853555
67,raspberrypi,424.0,2023-09-12,09:20:01,Whole,256.3276778894756,0.875,2.50626724858277,16.05442653935342,2030.485294117647,1844.75,1.0730004704129998,6,139,17,216.61782349783098,0.2236842105263158,0.7763157894736842,,0.0,0.2236842105263158,0.2236842105263158,314.8258089651158,,,664.2012020049609,1563.9792621181791,314.8258089651158,252.0503569171564,149.3007628025103,80.66357791638295
68,raspberrypi,425.0,2023-09-12,09:20:01,Whole,512.3301863705514,1.0,3.9344576053592606,39.58228548803088,2479.548076923077,1508.8846153846155,1.434955661301407,3,204,26,2189.8389335232946,0.14473684210526316,0.6710526315789473,,0.15789473684210525,0.14473684210526316,0.0,589.6141921490744,,,390.79805613127115,1366.3084252858425,589.6141921490744,862.9791133621942,812.3977077227682,228.56551666761868
69,raspberrypi,426.0,2023-09-12,09:20:01,Whole,72.70654991560635,0.9333333333333333,2.2118855795007,8.770053983290664,2161.9375,1681.7291666666667,1.1245837703456383,9,364,48,69.93817065520864,0.631578947368421,0.3684210526315789,,0.0,0.631578947368421,0.0,311.2037476353742,,,482.2240428394266,1442.0845954371616,311.2037476353742,430.19214856684266,357.2412533735128,104.01929216900375
70,raspberrypi,428.0,2023-09-12,09:20:01,Whole,408.9487238536929,0.9594594594594594,4.184893507207576,15.619816634611396,1751.385,1554.7766666666666,1.6755183368454178,8,546,75,656.1740268900684,0.9868421052631579,0.013157894736842105,,0.0,0.9868421052631579,0.2236842105263158,323.72410860962555,,,543.6305425030716,1373.3444342073399,323.72410860962555,302.53803883642007,213.9216651900386,0.0
71,raspberrypi,429.0,2023-09-12,09:20:01,Whole,356.7336772969881,1.0,3.7588513096922584,19.451015162979154,1881.5665322580646,1852.211693548387,1.4935357031281404,17,451,62,246.66894113457582,0.7763157894736842,0.18421052631578946,,0.0,0.7763157894736842,0.8157894736842105,332.23885685636037,,,718.6016086307236,1577.7259362520476,332.23885685636037,136.2039119762457,62.714411229227295,78.72514225659506
