,pi_ID,bee_ID,Date,Time,LR,distSC,meanAct,meanIBD,meanSpeed,meanX,meanY,medianMinDistToOthers,totalInt,totalIntFrames,trackedFrames,varSpeed,PropBroodTime,PropInactiveTime,PropLarvaeTime,PropNectarTime,PropPupaeTime,PropWaxPotTime,meanBroodDistM,meanEggDistM,meanLarvaeDistM,meanNectarDistM,meanPollenDistM,meanPupaeDistM,meanWaxPotDistM,medianClosesWaxPotDistM,medianClosestBroodDistM
14,raspberrypi,80.0,2023-07-31,17:50:01,Whole,147.01656000719672,0.3974358974358974,5.474107386191922,6.191901786526412,1655.4731012658228,1385.382911392405,2.4435449275333077,18,961,79,39.26242653715307,1.0,0.0,,0.0,1.0,1.0,288.4416741565565,,,400.1156184480529,860.7765022121506,288.4416741565565,202.3857395806108,49.815426156057626,45.159092296759056
15,raspberrypi,81.0,2023-07-31,17:50:01,Whole,703.7309797915533,0.0,6.194518144804968,,2201.0753968253966,1891.468253968254,1.2139232349006392,15,812,63,0.08223936032522047,0.7974683544303798,0.20253164556962025,,0.0,0.7974683544303798,0.7974683544303798,399.3593002184903,,,564.3323624848531,1254.5514452572188,399.3593002184903,445.67855854192965,189.10371426831324,102.05606336628512
16,raspberrypi,82.0,2023-07-31,17:50:01,Whole,1020.2219011498939,1.0,6.928446798305404,82.38405634084059,1370.1575,935.5999999999999,1.4621568243185559,1,660,50,4971.958067872995,0.0,0.3670886075949367,,0.02531645569620253,0.0,0.0,1104.9996227256845,,,970.0829631913807,1057.6174231446676,1104.9996227256845,1037.9588687410169,800.1654090674147,718.596854922492
17,raspberrypi,84.0,2023-07-31,17:50:01,Whole,1010.726076545114,0.01282051282051282,7.573610425683856,2.0155644370746373,930.628164556962,766.4588607594936,2.458280322389433,0,961,79,0.17194936458879506,0.0,0.9873417721518988,,0.0,0.0,0.0,1171.681190480282,,,1022.5069739598192,972.077344829996,1171.681190480282,1080.4063468027728,738.2634973842004,713.9246952113768
18,raspberrypi,85.0,2023-07-31,17:50:01,Whole,333.18108796664694,0.6285714285714286,5.118803438693924,16.186400990915722,1334.0792253521126,1718.855633802817,1.8039346793559035,1,899,71,381.99785782280316,0.7721518987341772,0.10126582278481013,,0.8987341772151899,0.7721518987341772,0.0,434.99047143202154,,,6.117775587443814,805.2613428412425,434.99047143202154,401.53517958884174,278.10344830377244,185.20143229189154
19,raspberrypi,86.0,2023-07-31,17:50:01,Whole,256.882964355196,1.0,5.296714556969999,13.06952938735962,1675.327380952381,1326.3630952380952,0.7582521528991077,18,265,21,143.15215307032915,0.25316455696202533,0.7468354430379747,,0.0,0.25316455696202533,0.25316455696202533,347.4616232438861,,,481.2740886023466,877.3306038324088,347.4616232438861,266.320773671278,87.1364716690183,76.39544695640028
20,raspberrypi,87.0,2023-07-31,17:50:01,Whole,749.4412634056189,0.9137931034482759,5.2290986265075174,34.10125006096728,878.25,1586.2083333333333,1.4470629863630835,0,732,60,914.8312371211763,0.0,0.3291139240506329,,0.34177215189873417,0.0,0.0,877.5070627778533,,,359.7974937131534,839.4990726122855,877.5070627778533,826.2594466640688,646.2575021002017,543.3246419023139
21,raspberrypi,88.0,2023-07-31,17:50:01,Whole,647.781438900108,0.3728813559322034,5.538095542053415,31.43396174339549,1022.9139344262295,1263.200819672131,2.1939440379735506,0,761,61,520.6678982624311,0.0,0.7215189873417721,,0.0,0.0,0.0,811.5060125781985,,,535.7116733205678,816.6372357547029,811.5060125781985,732.6645511913213,383.7477699544522,354.2398995976674
22,raspberrypi,90.0,2023-07-31,17:50:01,Whole,1457.4417279877746,0.16666666666666666,9.778868621742708,16.263831690790937,2318.8180379746836,253.0379746835443,4.441115379100458,1,961,79,58.854661807649116,0.0,0.8354430379746836,,0.0,0.0,0.0,1429.6596456991101,,,1711.2366791959653,1587.851464584618,1429.6596456991101,1373.8459499072005,1280.6762258344593,1273.9219994705504
23,raspberrypi,91.0,2023-07-31,17:50:01,Whole,1540.9366508991072,1.0,8.483194112453795,118.19069101232105,2119.6125,2700.733333333333,3.5548490796538648,0,395,30,14018.58600950731,0.0,0.6329113924050633,,0.0,0.0,0.0,1315.5605387842666,,,1013.7585294487587,1632.9767067097246,1315.5605387842666,1362.8635227430357,1230.1634560682883,1064.0636780813338
24,raspberrypi,92.0,2023-07-31,17:50:01,Whole,1561.4402817688608,1.0,8.620300636477689,6.208276075655899,566.25,2689.690789473684,4.495513172655244,0,255,19,10.462312920037427,0.0,0.759493670886076,,0.0,0.0,0.0,1550.4631532319272,,,760.4427385270902,1030.9678964510879,1550.4631532319272,1551.7338169829013,1508.7492863825316,1377.6033086178659
25,raspberrypi,93.0,2023-07-31,17:50:01,Whole,686.2931724264889,0.8412698412698413,5.957684074641185,28.883777089862026,2056.373046875,1999.39453125,1.2146984386855273,15,819,64,777.2117574058016,0.7215189873417721,0.189873417721519,,0.0,0.7215189873417721,0.13924050632911392,419.6557333967613,,,416.3724438692598,1194.5184817743889,419.6557333967613,465.97106137491755,272.3866309870698,117.20545705959523
26,raspberrypi,95.0,2023-07-31,17:50:01,Whole,1000.1071962071243,0.45454545454545453,5.961324321674367,34.291651635132624,678.463141025641,1887.5753205128206,2.5208364631995477,0,953,78,904.1230016869566,0.0,0.5443037974683544,,0.11392405063291139,0.0,0.0,1090.169429258941,,,407.6647840833851,850.9943271013814,1090.169429258941,1056.0242539420767,888.856965598002,791.4443319364701
27,raspberrypi,96.0,2023-07-31,17:50:01,Whole,1677.1447461223268,1.0,9.553417205263678,130.27097591315854,2630.905172413793,2310.855603448276,3.8444907124212366,0,747,58,10871.921791475095,0.0,0.2911392405063291,,0.0,0.0,0.0,1432.6392484643225,,,1359.340425708157,1887.1707271392197,1432.6392484643225,1473.8922117879254,1322.4711785443149,1137.3179701073586
28,raspberrypi,97.0,2023-07-31,17:50:01,Whole,626.4217903415464,0.3333333333333333,6.934412792697769,56.597810130289,1609.382911392405,977.9493670886076,2.5589520230119693,1,961,79,2205.946559602501,0.08860759493670886,0.0,,0.0379746835443038,0.08860759493670886,0.0379746835443038,715.8629294967232,,,793.5549851262134,842.6645953542607,715.8629294967232,633.8340947201447,443.4254361808873,434.44726610841053
29,raspberrypi,98.0,2023-07-31,17:50:01,Whole,790.760921020691,0.45161290322580644,5.866853161730001,46.28612865378525,1352.658203125,2256.388671875,2.463678114799954,1,775,64,1766.4472083020812,0.0,0.189873417721519,,0.810126582278481,0.0,0.0,716.7172792211362,,,58.521865521951554,909.2745868849836,716.7172792211362,734.4306956775872,583.4252310634447,454.2538845879741
30,raspberrypi,99.0,2023-07-31,17:50:01,Whole,1375.5529817827894,1.0,8.666158796238763,89.9408684290179,2462.4198717948716,1648.5448717948718,2.782433338429828,0,953,78,3525.165057105595,0.0,0.012658227848101266,,0.0,0.0,0.0,1179.934792753465,,,1210.4290972198248,1637.373991520882,1179.934792753465,1198.10683577158,1080.2694314522441,891.8505199239677
31,raspberrypi,425.0,2023-07-31,17:50:01,Whole,541.3762678293343,,4.591633295076265,,1066.5,1598.625,1.4408724188374618,0,25,2,,0.0,1.0,,0.0,0.0,0.0,676.536324718703,,,212.42114412279133,785.9562396456207,676.536324718703,624.639603819763,392.0399667876874,296.0426581022286
32,raspberrypi,448.0,2023-07-31,17:50:01,Whole,1553.6098568986647,,9.637374471107988,,556.5,2670.5,4.397931748580337,0,15,1,,0.0,0.9873417721518988,,0.0,0.0,0.0,1545.635312602135,,,755.3171008865172,1020.6816056626941,1545.635312602135,1545.9628517581489,1498.315034842678,1368.2184669547773
33,raspberrypi,519.0,2023-07-31,17:50:01,Whole,991.6181446728957,,6.066094942439184,,1172.5,2415.25,1.507236939526606,0,7,1,,0.0,0.9873417721518988,,0.012658227848101266,0.0,0.0,935.7793548335002,,,164.19280797872813,883.6483442863221,935.7793548335002,950.1370327868948,873.3612475320219,733.5977071521661
34,raspberrypi,666.0,2023-07-31,17:50:01,Whole,763.3998525074903,,6.072465542968392,,1107.0,2102.5,2.311402225314933,0,14,1,,0.0,0.9873417721518988,,0.012658227848101266,0.0,0.0,778.0736989699178,,,0.0,798.3806180339758,778.0736989699178,771.8506953750797,721.3463770173083,603.5312851269048
35,raspberrypi,683.0,2023-07-31,17:50:01,Whole,823.0573686226465,,6.0155844221527985,,1336.25,2300.5,0.5102993274411455,1,15,1,,0.0,0.9873417721518988,,0.012658227848101266,0.0,0.0,750.2644693716629,,,10.484962391298097,908.2536304712016,750.2644693716629,768.6363213785469,680.7873347764614,534.0340387849409
36,raspberrypi,711.0,2023-07-31,17:50:01,Whole,2129.284688614708,,10.219903355749576,,3260.25,185.5,4.292554054313304,0,8,1,,0.0,1.0,,0.0,0.0,0.0,1998.1315156226296,,,2345.337229545341,2373.917013646274,1998.1315156226296,1975.0448664390776,1937.6305764485116,1804.3126652277363
37,raspberrypi,80.0,2023-08-01,07:50:01,Whole,507.4510327006537,1.0,4.165717020981862,31.412521563728717,1597.4191176470588,2007.8970588235295,1.7473954727655605,0,391,51,461.0836398209511,0.2625,0.375,,0.55,0.2625,0.025,419.2412475350869,,,58.407457295299196,948.4018881175568,419.2412475350869,437.8516332147912,345.5721173817541,204.24103942031905
38,raspberrypi,82.0,2023-08-01,07:50:01,Whole,370.18051404478507,1.0,4.395196186289989,15.291042238750265,2383.552966101695,1709.4427966101696,2.0482054740181685,0,417,59,200.92938258248515,0.7375,0.2625,,0.0,0.7375,0.0,518.8760985372257,,,783.2956700601969,1350.6040485244334,518.8760985372257,558.5125835920285,342.5197179012625,137.00576441847915
39,raspberrypi,85.0,2023-08-01,07:50:01,Whole,904.3968339856137,0.6865671641791045,5.305229984649901,12.056932602702615,1195.03125,2134.1966911764707,1.9504324117079956,0,502,68,67.80023989262472,0.0,0.15,,0.85,0.0,0.0,728.913460147506,,,7.8104421096916,822.72377202557,728.913460147506,729.516414820468,656.0949730728832,534.377872345344
40,raspberrypi,86.0,2023-08-01,07:50:01,Whole,536.3164850145225,0.3291139240506329,4.321610353366599,7.704333626869306,1975.2171875,1254.3078125,2.1659983265976104,1,559,80,17.426483800953886,0.05,0.6625,,0.0,0.05,0.0375,413.0529820129574,,,685.1149217539914,1014.3752070235726,413.0529820129574,364.0942070025308,286.3690032835632,272.36797738339794
41,raspberrypi,87.0,2023-08-01,07:50:01,Whole,957.9434381594505,0.5063291139240507,6.498276314878748,11.406560941057364,2945.859375,2065.428125,1.911826850557384,4,559,80,123.78889310137583,0.0,0.5,,0.0,0.0,0.0,1137.456317069157,,,1303.405479209367,1879.654622204624,1137.456317069157,1189.736759746137,916.6999337766495,732.5005919637817
42,raspberrypi,88.0,2023-08-01,07:50:01,Whole,187.12874356464462,,3.4417753764263974,,2191.25,1882.25,0.9288520191066683,1,9,1,,0.0125,0.9875,,0.0,0.0125,0.0125,386.9366435007206,,,555.8725383668977,1245.5267986930173,386.9366435007206,432.37960003511625,176.51493926908051,93.81655330385621
43,raspberrypi,89.0,2023-08-01,07:50:01,Whole,805.0942645615446,0.22448979591836735,4.711526058724692,6.830936243693731,1539.7716346153845,1151.4951923076924,2.078900196446808,0,379,52,7.756963237090296,0.65,0.35,,0.0,0.65,0.65,515.8195493556163,,,586.0299952649309,805.6389443103005,515.8195493556163,417.46573132632443,164.4285668650532,153.06913747209325
44,raspberrypi,91.0,2023-08-01,07:50:01,Whole,575.1510613618548,0.9428571428571428,3.9992145131781194,21.539198774046856,1462.1875,1827.6666666666667,2.2072055153504753,0,241,36,155.80955359442976,0.2375,0.55,,0.45,0.2375,0.0375,369.5993246812338,,,10.509730271578881,851.6139255812118,369.5993246812338,356.7031586329239,295.10951046051287,191.12404232009192
45,raspberrypi,92.0,2023-08-01,07:50:01,Whole,439.84802774193986,1.0,4.162448613021474,31.83705706457001,2181.282608695652,2138.146739130435,1.882813866107108,1,367,46,552.9308155915702,0.025,0.425,,0.0375,0.025,0.0,592.5986874168315,,,565.562078587753,1320.8088511138603,592.5986874168315,645.3561921874289,405.78683953278767,333.34164431587715
46,raspberrypi,94.0,2023-08-01,07:50:01,Whole,33.37299544573248,1.0,3.236135699813793,12.470624316494536,2021.7,1816.0,1.9933487482821364,0,42,5,111.42248332025137,0.0625,0.9375,,0.0,0.0625,0.0625,237.60261406617346,,,403.7757171470219,1118.5146412962606,237.60261406617346,260.04959213449433,13.141501903458632,0.0
47,raspberrypi,98.0,2023-08-01,07:50:01,Whole,834.0153500661858,1.0,5.761624633303423,28.979594104739764,2798.8140625,2066.7390625,1.5918367668359998,5,559,80,750.2572815141632,0.0,0.0125,,0.0,0.0,0.0,1014.7204103076796,,,1169.8275822545045,1771.2627702177797,1014.7204103076796,1067.0063932944204,704.879308374172,515.7653213738486
48,raspberrypi,99.0,2023-08-01,07:50:01,Whole,631.764440998624,1.0,3.8193331666076453,21.610941055876484,1461.6490384615386,1513.8173076923076,1.8804366970652497,3,206,26,175.45719667998716,0.325,0.675,,0.1125,0.325,0.325,327.9783084167304,,,216.26234457455087,815.06829842418,327.9783084167304,261.82815611963207,50.064437204555404,0.0
49,raspberrypi,127.0,2023-08-01,07:50:01,Whole,569.0959329921518,,3.8203285636185997,,1714.0,1314.25,1.33775078674254,0,9,1,,0.0125,0.9875,,0.0,0.0125,0.0125,330.86752336728927,,,489.8041920382921,877.2039154571062,330.86752336728927,246.4793566385778,114.08782040173513,110.09272870003026
50,raspberrypi,250.0,2023-08-01,07:50:01,Whole,956.4286379223677,,6.873156327463929,,1105.25,2032.75,2.710399351727065,0,6,1,,0.0,0.9875,,0.0125,0.0,0.0,744.1760921721076,,,0.0,792.4557322936121,744.1760921721076,732.7930576537044,667.8332119120199,568.8218251286571
51,raspberrypi,392.0,2023-08-01,07:50:01,Whole,1323.615020183877,,7.080937029714516,,1119.875,2749.0,3.341939430375012,0,34,4,,0.0,0.95,,0.0,0.0,0.0,1232.1354398309427,,,495.2179329495805,1053.5522180452233,1232.1354398309427,1255.144536575823,1172.4104937724915,1005.7313738972194
52,raspberrypi,666.0,2023-08-01,07:50:01,Whole,407.582916505464,0.9555555555555556,3.8665239608022226,12.49464299664109,1722.122340425532,1527.2925531914893,1.8836206704521898,4,346,47,60.684692186974004,0.5875,0.4125,,0.0,0.5875,0.5875,200.6854908209654,,,317.06525133483973,906.5860670758877,200.6854908209654,141.92420302074873,0.0,0.0
53,raspberrypi,668.0,2023-08-01,07:50:01,Whole,522.4179025339363,,3.848120919403498,,2515.5,1980.0,0.048167358934957896,1,9,1,,0.0,1.0,,0.0,0.0,0.0,708.9480538888384,,,871.5169926972753,1508.3026927329875,708.9480538888384,761.835828088964,509.31325929319365,345.9385968732471
54,raspberrypi,987.0,2023-08-01,07:50:01,Whole,1199.6998993478146,,6.414602811583298,,1960.75,590.0,3.4153321378805415,0,9,1,,0.0,1.0,,0.0,0.0,0.0,1018.0067088204561,,,1250.6826221189608,1120.0686981747097,1018.0067088204561,948.2585457640665,806.3678213712285,798.7984064122658
55,raspberrypi,82.0,2023-08-01,01:10:01,Whole,667.6416245713511,0.8571428571428571,5.4334623097164485,34.97508793286747,2315.8863636363635,2410.028409090909,3.876907278603993,0,107,22,1805.067237137652,0.0,0.775,,0.0,0.0,0.0,845.514955754203,,,755.3355941621867,1508.428091822283,845.514955754203,905.4128855891697,712.000658362992,665.7086384467921
56,raspberrypi,83.0,2023-08-01,01:10:01,Whole,446.8159586240339,0.9824561403508771,3.9427684224433794,19.51936042802142,2286.1487068965516,1859.5258620689656,2.4050518597745376,0,424,58,140.43817368921302,0.725,0.275,,0.0,0.725,0.0125,463.5420503440943,,,655.1523891225931,1308.7389157870832,463.5420503440943,510.8449599811824,258.10186593201195,120.18764350392918
57,raspberrypi,84.0,2023-08-01,01:10:01,Whole,1000.6184697653524,0.96,5.559181850303587,21.985772046411412,904.4177631578947,1657.2845394736844,3.129055125369651,2,511,76,351.49078190972307,0.0,0.1,,0.2875,0.0,0.0,850.0852927890171,,,314.73075925235696,819.9831021266411,850.0852927890171,802.0846434206035,544.5682450688398,439.7919391809529
58,raspberrypi,85.0,2023-08-01,01:10:01,Whole,258.6856105188042,0.9534883720930233,3.176358782458267,17.469604440560406,1593.59375,1925.2443181818182,1.0141266316831687,20,335,44,108.39945089996834,0.55,0.45,,0.55,0.55,0.0625,330.1704614241152,,,0.6525129668621745,917.3478599160312,330.1704614241152,342.55978842462446,230.1240426171314,90.06784429128525
59,raspberrypi,86.0,2023-08-01,01:10:01,Whole,346.0380502406979,0.7058823529411765,3.592016712221781,15.276355343143655,1754.5428571428572,1605.6321428571428,1.0695224329019253,5,266,35,117.62610129372041,0.4375,0.5625,,0.0125,0.4375,0.4375,163.15689123198243,,,277.2059643086808,931.805931468079,163.15689123198243,118.27696359224012,0.0,0.0
60,raspberrypi,87.0,2023-08-01,01:10:01,Whole,34.03285104425707,0.0,3.1870711921981103,,1816.35546875,1940.0390625,1.0141266316831687,15,249,32,0.29037865832609017,0.4,0.6,,0.4,0.4,0.4,266.41460803554133,,,176.5716314009564,1028.1709741291902,266.41460803554133,300.93135118078555,160.7828713405916,0.0
61,raspberrypi,90.0,2023-08-01,01:10:01,Whole,619.2653664399684,0.8421052631578947,4.385984918897139,13.27272354057742,1575.8315217391305,1381.8423913043478,1.9460943311976104,0,155,23,35.37420130432598,0.2875,0.7125,,0.0,0.2875,0.2875,324.1125998006848,,,375.6111663018659,834.8076786385175,324.1125998006848,235.2677392369741,0.0,0.0
62,raspberrypi,91.0,2023-08-01,01:10:01,Whole,652.3553778345071,1.0,4.257664541701899,50.19807678887541,1746.4191176470588,1337.6838235294117,2.4904592526231117,0,129,17,702.0150259266086,0.125,0.8125,,0.0,0.125,0.1125,372.8285830712608,,,512.4105826258659,916.8264453838519,372.8285830712608,307.1320270973825,124.84922246625872,118.83545866793624
63,raspberrypi,94.0,2023-08-01,01:10:01,Whole,715.3279151806582,1.0,4.576509124012703,23.744050487148996,1317.6947674418604,2395.610465116279,2.4088379866299334,0,323,43,545.9822936945418,0.0,0.4625,,0.325,0.0,0.0,852.5984619702814,,,172.06061628814012,942.0740131434305,852.5984619702814,875.0001854279128,781.6277604605613,611.8914482506441
64,raspberrypi,95.0,2023-08-01,01:10:01,Whole,326.04466375825103,0.7121212121212122,3.8157959742609986,23.11893007812616,1781.5671641791046,2189.0167910447763,1.6934152144182637,0,459,67,548.7516905428602,0.0875,0.375,,0.1875,0.0875,0.0,528.3435185891855,,,222.28861377551056,1093.4830553498437,528.3435185891855,568.962743873215,406.4669937623382,234.6770792851143
65,raspberrypi,96.0,2023-08-01,01:10:01,Whole,1295.607013013189,0.12658227848101267,7.598818200337694,2.7380229369283784,3076.79375,2349.946875,4.7332979700095015,0,528,80,0.8416435340046149,0.0,0.875,,0.0,0.0,0.0,1373.2051149693034,,,1467.005340401293,2072.9841636662377,1373.2051149693034,1431.0618997720776,1172.043646704088,1012.0833991058674
66,raspberrypi,99.0,2023-08-01,01:10:01,Whole,574.8443500948624,0.9761904761904762,4.198106629825452,16.735931444454252,1990.0738636363637,1385.7642045454545,2.526836730557778,0,274,44,300.2971483416567,0.4875,0.45,,0.0,0.4875,0.2375,328.3664871164924,,,603.3732294042799,1034.9379085096914,328.3664871164924,293.9736811206405,209.94955748245803,148.75755567448363
67,raspberrypi,106.0,2023-08-01,01:10:01,Whole,543.5566819430329,,4.297863652671194,,2160.0,1487.5,1.6081552578695635,0,8,1,,0.0125,0.9875,,0.0,0.0125,0.0,356.88500038746633,,,667.6700150368172,1155.5315685642315,356.88500038746633,360.51936607761854,247.6242698953434,122.86259513769906
68,raspberrypi,128.0,2023-08-01,01:10:01,Whole,483.7718529553915,,4.014256610440843,,2313.0,2073.5,1.3345783793435388,0,9,1,,0.0,1.0,,0.0,0.0,0.0,590.9872126520664,,,671.2842153567283,1383.25753079988,590.9872126520664,645.8133197743285,392.83497369183993,304.68540974034454
69,raspberrypi,190.0,2023-08-01,01:10:01,Whole,1149.6491254077082,,6.082418151862642,,2995.25,2032.25,1.6762926146339374,0,8,1,,0.0,1.0,,0.0,0.0,0.0,1173.0245431102992,,,1351.2584868584233,1913.0794929209733,1173.0245431102992,1223.979062535011,979.7774719810096,793.0221421854578
70,raspberrypi,392.0,2023-08-01,01:10:01,Whole,1094.0352647508296,0.0,6.269241191932529,,1119.8125,2748.7291666666665,5.543500067514968,0,71,12,1.6658498449388397e-26,0.0,0.85,,0.0,0.0,0.0,1231.9419264214016,,,494.97878416910606,1053.3268388025842,1231.9419264214016,1254.9413782709462,1172.2004171549374,1005.5386549502456
71,raspberrypi,656.0,2023-08-01,01:10:01,Whole,381.9431493056674,,4.28624784989591,,1520.0,1741.25,1.6934152144182637,0,5,1,,0.0125,0.9875,,0.0125,0.0125,0.0,290.3373664100146,,,22.305112911860306,856.7022327418185,290.3373664100146,267.8364979688739,199.11553371634477,118.19978256198634
72,raspberrypi,666.0,2023-08-01,01:10:01,Whole,209.85178817786303,0.17391304347826086,3.3946274912473515,5.28376481677319,1683.6223958333333,1806.625,1.1102364076196267,34,334,48,6.137365127246216,0.6,0.4,,0.6,0.6,0.6,216.05770815104395,,,94.72441440808029,932.6300127120098,216.05770815104395,216.81010066159146,71.72458091573309,0.0
73,raspberrypi,683.0,2023-08-01,01:10:01,Whole,733.8133444428852,,4.249395679469945,,1130.75,1787.5,0.45324891228003505,1,7,1,,0.0,0.9875,,0.0125,0.0,0.0,633.4805035110118,,,26.91640035285144,784.2393282483914,633.4805035110118,601.4795265665263,455.7063730080277,351.26502093874245
74,raspberrypi,896.0,2023-08-01,01:10:01,Whole,967.8993259514926,,4.932589296985437,,884.5,2004.5,0.7202613796683036,1,8,1,,0.0,0.9875,,0.0125,0.0,0.0,925.62878582537,,,186.3575035964592,787.5901357720545,925.62878582537,903.789406902071,782.7643588309974,677.9658823305182
75,raspberrypi,988.0,2023-08-01,01:10:01,Whole,44.98075150885083,,2.921254455186983,,1836.25,1976.75,1.104899583940794,0,8,1,,0.0125,0.9875,,0.0125,0.0125,0.0,295.35584800865036,,,192.79656132993136,1048.487549923038,295.35584800865036,334.99028464499327,198.54702798339866,0.0
76,raspberrypi,74.0,2023-07-31,22:40:01,Whole,1000.2452070431053,,5.481376676621801,,880.75,2006.25,1.8203025027890836,0,8,1,,0.0,0.9873417721518988,,0.012658227848101266,0.0,0.0,929.6702433317256,,,190.11221522655882,787.9195529610097,929.6702433317256,907.8343568192674,786.6493258607172,681.8438187511206
