Date,Time,Video,Tag IDs
2023-08-11,19:48:14.780222,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190500_170019_001f54431b3d.mp4,"[973, 973]"
2023-08-11,19:47:15.858510,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/060304_036531_001f54431b3d.mp4,[]
2023-08-11,19:48:14.921885,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190839_179460_001f54431b3d.mp4,[]
2023-08-11,19:47:39.914385,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/104955_433272_001f54431b3d.mp4,"[110, 110, 110]"
2023-08-11,19:47:24.032941,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/073943_698333_001f54431b3d.mp4,[]
2023-08-11,19:47:21.810110,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/072949_701252_001f54431b3d.mp4,[]
2023-08-11,19:47:34.844433,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/095554_794240_001f54431b3d.mp4,[]
2023-08-11,19:47:20.992095,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/071006_692929_001f54431b3d.mp4,[]
2023-08-11,19:47:56.543677,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/135251_687133_001f54431b3d.mp4,[]
2023-08-11,19:47:47.259212,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/115458_691775_001f54431b3d.mp4,[727]
2023-08-11,19:48:21.568039,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/200418_607372_001f54431b3d.mp4,[]
2023-08-11,19:47:24.973139,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/080331_114723_001f54431b3d.mp4,[]
2023-08-11,19:47:21.260134,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/071635_703014_001f54431b3d.mp4,[17]
2023-08-11,19:47:24.929392,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/080215_113978_001f54431b3d.mp4,[]
2023-08-11,19:47:55.595307,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/130903_328624_001f54431b3d.mp4,"[236, 236]"
2023-08-11,19:48:15.156742,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/191411_372559_001f54431b3d.mp4,[]
2023-08-11,19:47:43.590550,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/111800_657883_001f54431b3d.mp4,[145]
2023-08-11,19:47:40.080318,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/105446_035707_001f54431b3d.mp4,"[17, 17]"
2023-08-11,19:47:44.068052,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/112821_075278_001f54431b3d.mp4,[17]
2023-08-11,19:47:40.101360,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/105516_042947_001f54431b3d.mp4,[]
2023-08-11,19:48:00.809621,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/141244_571991_001f54431b3d.mp4,"[17, 17]"
2023-08-11,19:47:34.310188,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/094451_594649_001f54431b3d.mp4,[]
2023-08-11,19:47:51.859464,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/123107_106025_001f54431b3d.mp4,[]
2023-08-11,19:47:24.340917,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/074638_704477_001f54431b3d.mp4,[653]
2023-08-11,19:48:10.304303,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/181116_742247_001f54431b3d.mp4,[]
2023-08-11,19:47:55.839001,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/133754_751792_001f54431b3d.mp4,[458]
2023-08-11,19:47:34.538957,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/094938_789829_001f54431b3d.mp4,[]
2023-08-11,19:47:20.937723,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/070851_690388_001f54431b3d.mp4,[]
2023-08-11,19:48:00.200871,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/140245_359583_001f54431b3d.mp4,[]
2023-08-11,19:48:21.799618,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/202908_033431_001f54431b3d.mp4,[]
2023-08-11,19:47:23.837167,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/073450_698261_001f54431b3d.mp4,[]
2023-08-11,19:48:10.564999,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/184016_955699_001f54431b3d.mp4,[]
2023-08-11,19:47:43.447640,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/111509_256009_001f54431b3d.mp4,[587]
2023-08-11,19:48:01.456807,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/142415_175859_001f54431b3d.mp4,[437]
2023-08-11,19:48:20.407974,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/194731_594064_001f54431b3d.mp4,[]
2023-08-11,19:47:28.026717,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/082912_946108_001f54431b3d.mp4,"[17, 17, 17, 17]"
2023-08-11,19:47:31.469305,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/092726_777151_001f54431b3d.mp4,[]
2023-08-11,19:47:55.813516,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/133657_553443_001f54431b3d.mp4,[656]
2023-08-11,19:48:15.091630,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/191231_370022_001f54431b3d.mp4,[]
2023-08-11,19:48:05.104430,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/143948_386565_001f54431b3d.mp4,[]
2023-08-11,19:48:10.373657,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/181908_750081_001f54431b3d.mp4,[17]
2023-08-11,19:47:51.889989,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/123130_106878_001f54431b3d.mp4,[441]
2023-08-11,19:47:16.170686,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/061211_044316_001f54431b3d.mp4,[]
2023-08-11,19:47:16.476120,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/062029_048455_001f54431b3d.mp4,[]
2023-08-11,19:48:09.954604,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/175336_335833_001f54431b3d.mp4,[]
2023-08-11,19:47:38.865220,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/102823_022724_001f54431b3d.mp4,[]
2023-08-11,19:47:43.739117,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/112209_057103_001f54431b3d.mp4,[17]
2023-08-11,19:48:06.202860,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/173901_704839_001f54431b3d.mp4,[]
2023-08-11,19:47:18.281088,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/063437_256741_001f54431b3d.mp4,[]
2023-08-11,19:48:14.977556,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/191007_313791_001f54431b3d.mp4,[]
2023-08-11,19:48:05.966243,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/173300_299065_001f54431b3d.mp4,"[17, 17, 17, 17]"
2023-08-11,19:47:55.992113,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/134136_748433_001f54431b3d.mp4,[]
2023-08-11,19:47:35.345931,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/100907_208384_001f54431b3d.mp4,[]
2023-08-11,19:48:05.301271,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/145620_993080_001f54431b3d.mp4,[190]
2023-08-11,19:47:21.852697,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/073100_700084_001f54431b3d.mp4,[]
2023-08-11,19:47:28.266596,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/083516_957155_001f54431b3d.mp4,"[17, 17, 17, 17]"
2023-08-11,19:47:55.695068,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/132221_136426_001f54431b3d.mp4,[17]
2023-08-11,19:48:20.692133,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/195506_601974_001f54431b3d.mp4,[]
2023-08-11,19:48:20.364074,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/194618_595230_001f54431b3d.mp4,[]
2023-08-11,19:47:35.239584,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/100631_202856_001f54431b3d.mp4,[1]
2023-08-11,19:48:15.195096,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/191529_371982_001f54431b3d.mp4,[]
2023-08-11,19:47:27.131285,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/080954_521608_001f54431b3d.mp4,[]
2023-08-11,19:47:28.080373,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/083030_937902_001f54431b3d.mp4,"[17, 17, 17, 17, 17]"
2023-08-11,19:47:20.897788,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/070744_689878_001f54431b3d.mp4,[]
2023-08-11,19:48:00.592102,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/140917_777877_001f54431b3d.mp4,[470]
2023-08-11,19:47:31.026400,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/090543_368530_001f54431b3d.mp4,"[696, 696, 696, 696, 696]"
2023-08-11,19:47:15.775957,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/060001_033550_001f54431b3d.mp4,[]
2023-08-11,19:48:20.441972,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/194806_599187_001f54431b3d.mp4,[]
2023-08-11,19:47:25.004502,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/080357_116851_001f54431b3d.mp4,[]
2023-08-11,19:48:09.814475,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/174842_914272_001f54431b3d.mp4,[]
2023-08-11,19:48:10.021626,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/175646_933000_001f54431b3d.mp4,[]
2023-08-11,19:47:18.435913,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/063830_459014_001f54431b3d.mp4,"[314, 314, 314, 314]"
2023-08-11,19:48:01.724734,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/142919_108664_001f54431b3d.mp4,"[17, 17, 17, 17, 17]"
2023-08-11,19:47:20.757245,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/070116_677072_001f54431b3d.mp4,[]
2023-08-11,19:47:27.596635,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/081952_747663_001f54431b3d.mp4,[396]
2023-08-11,19:48:05.403066,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/164233_270382_001f54431b3d.mp4,[]
2023-08-11,19:47:34.668132,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/095210_797003_001f54431b3d.mp4,[]
2023-08-11,19:47:44.093658,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/112848_210590_001f54431b3d.mp4,[425]
2023-08-11,19:47:16.273227,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/061507_045601_001f54431b3d.mp4,[]
2023-08-11,19:47:28.007943,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/082846_940858_001f54431b3d.mp4,"[17, 109]"
2023-08-11,19:47:35.599639,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/101715_411101_001f54431b3d.mp4,[]
2023-08-11,19:47:14.008574,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/053959_153483_001f54431b3d.mp4,[]
2023-08-11,19:47:28.396403,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/083820_945039_001f54431b3d.mp4,"[471, 471]"
2023-08-11,19:47:27.543344,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/081900_737546_001f54431b3d.mp4,[]
2023-08-11,19:47:34.555375,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/094953_792209_001f54431b3d.mp4,[]
2023-08-11,19:47:14.328876,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/054732_624546_001f54431b3d.mp4,[]
2023-08-11,19:47:27.180052,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/081054_522262_001f54431b3d.mp4,[]
2023-08-11,19:47:47.365680,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/115932_285342_001f54431b3d.mp4,[]
2023-08-11,19:47:32.001340,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/094201_186926_001f54431b3d.mp4,[]
2023-08-11,19:47:27.641897,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/082100_727350_001f54431b3d.mp4,[]
2023-08-11,19:48:10.555124,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/182705_946801_001f54431b3d.mp4,[]
2023-08-11,19:48:10.406660,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/182109_878754_001f54431b3d.mp4,[]
2023-08-11,19:47:18.722470,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/064511_996249_001f54431b3d.mp4,[17]
2023-08-11,19:47:16.395833,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/061821_046790_001f54431b3d.mp4,[]
2023-08-11,19:47:16.319516,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/061627_044729_001f54431b3d.mp4,[]
2023-08-11,19:47:43.244106,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/111044_660078_001f54431b3d.mp4,[]
2023-08-11,19:47:23.984245,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/073812_700997_001f54431b3d.mp4,"[378, 17]"
2023-08-11,19:48:10.511876,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/182559_936934_001f54431b3d.mp4,[]
2023-08-11,19:47:39.149401,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/103343_039796_001f54431b3d.mp4,"[127, 127, 127, 127]"
2023-08-11,19:47:56.170417,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/134420_900608_001f54431b3d.mp4,[987]
2023-08-11,19:48:14.607297,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190002_966675_001f54431b3d.mp4,[]
2023-08-11,19:47:27.119015,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/080930_524929_001f54431b3d.mp4,[]
2023-08-11,19:47:34.609812,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/095102_794441_001f54431b3d.mp4,[145]
2023-08-11,19:47:56.507359,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/135224_559855_001f54431b3d.mp4,[]
2023-08-11,19:47:47.497427,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/120228_684676_001f54431b3d.mp4,[]
2023-08-11,19:48:01.531948,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/142535_509278_001f54431b3d.mp4,[]
2023-08-11,19:48:05.245380,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/144926_789272_001f54431b3d.mp4,[]
2023-08-11,19:47:38.929922,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/102926_031891_001f54431b3d.mp4,[]
2023-08-11,19:48:14.968689,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190945_179764_001f54431b3d.mp4,[]
2023-08-11,19:47:44.211714,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/113041_862328_001f54431b3d.mp4,[]
2023-08-11,19:47:31.855454,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/093857_186971_001f54431b3d.mp4,[]
2023-08-11,19:47:34.379986,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/094629_598248_001f54431b3d.mp4,[]
2023-08-11,19:47:21.011534,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/071028_687625_001f54431b3d.mp4,[]
2023-08-11,19:47:24.532283,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/075104_706679_001f54431b3d.mp4,[]
2023-08-11,19:47:21.036553,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/071138_687486_001f54431b3d.mp4,[]
2023-08-11,19:47:56.599328,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/135344_758276_001f54431b3d.mp4,[]
2023-08-11,19:48:01.481773,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/142437_313851_001f54431b3d.mp4,[110]
2023-08-11,19:48:15.041923,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/191125_371977_001f54431b3d.mp4,[]
2023-08-11,19:48:10.667881,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/184417_959665_001f54431b3d.mp4,[]
2023-08-11,19:47:47.284313,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/115649_082952_001f54431b3d.mp4,[]
2023-08-11,19:47:51.611440,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/122655_701710_001f54431b3d.mp4,[]
2023-08-11,19:47:18.987625,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/065149_681855_001f54431b3d.mp4,[]
2023-08-11,19:47:39.428927,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/103858_828159_001f54431b3d.mp4,[]
2023-08-11,19:47:43.375221,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/111335_060654_001f54431b3d.mp4,[]
2023-08-11,19:47:47.580797,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/120350_905047_001f54431b3d.mp4,[392]
2023-08-11,19:47:18.451301,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/063856_457443_001f54431b3d.mp4,[]
2023-08-11,19:47:43.764288,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/112232_061168_001f54431b3d.mp4,[485]
2023-08-11,19:47:31.255105,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/092155_979016_001f54431b3d.mp4,[]
2023-08-11,19:47:16.671443,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/062547_053556_001f54431b3d.mp4,[]
2023-08-11,19:47:14.244261,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/054530_624654_001f54431b3d.mp4,[]
2023-08-11,19:47:24.497045,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/075009_705788_001f54431b3d.mp4,[]
2023-08-11,19:48:14.488361,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/185352_958049_001f54431b3d.mp4,"[109, 109, 109, 109]"
2023-08-11,19:48:14.952178,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190931_168896_001f54431b3d.mp4,[]
2023-08-11,19:47:21.112562,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/071314_689295_001f54431b3d.mp4,[]
2023-08-11,19:47:56.661667,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/135451_762448_001f54431b3d.mp4,[]
2023-08-11,19:48:05.780710,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/172817_895607_001f54431b3d.mp4,[]
2023-08-11,19:47:38.556507,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/102202_014981_001f54431b3d.mp4,[]
2023-08-11,19:48:14.516603,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/185620_966768_001f54431b3d.mp4,[]
2023-08-11,19:48:14.891102,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190753_176336_001f54431b3d.mp4,[]
2023-08-11,19:47:34.476177,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/094820_596953_001f54431b3d.mp4,[]
2023-08-11,19:47:35.674880,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/101834_414424_001f54431b3d.mp4,[110]
2023-08-11,19:48:01.159071,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/141801_907093_001f54431b3d.mp4,[17]
2023-08-11,19:48:10.630476,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/184244_959077_001f54431b3d.mp4,[]
2023-08-11,19:47:14.397148,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/054907_657404_001f54431b3d.mp4,[]
2023-08-11,19:47:18.416909,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/063808_459863_001f54431b3d.mp4,[]
2023-08-11,19:48:14.497584,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/185511_966594_001f54431b3d.mp4,[]
2023-08-11,19:47:42.836352,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/110118_839599_001f54431b3d.mp4,[]
2023-08-11,19:47:25.021521,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/080421_114804_001f54431b3d.mp4,[]
2023-08-11,19:47:21.501563,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/072210_693269_001f54431b3d.mp4,[]
2023-08-11,19:48:14.842426,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/190631_174236_001f54431b3d.mp4,"[17, 17, 17, 17]"
2023-08-11,19:48:21.652984,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/201237_613960_001f54431b3d.mp4,[]
2023-08-11,19:48:21.428806,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/195805_603649_001f54431b3d.mp4,[]
2023-08-11,19:47:35.757537,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/102021_013730_001f54431b3d.mp4,[]
2023-08-11,19:47:39.582435,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/104151_029597_001f54431b3d.mp4,[]
2023-08-11,19:47:28.246722,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/083452_945162_001f54431b3d.mp4,[]
2023-08-11,19:47:44.254945,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/113125_869519_001f54431b3d.mp4,[]
2023-08-11,19:47:24.309611,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/074548_703485_001f54431b3d.mp4,[]
2023-08-11,19:47:30.532041,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/084049_957653_001f54431b3d.mp4,"[110, 110]"
2023-08-11,19:47:18.814249,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/064745_267376_001f54431b3d.mp4,[]
2023-08-11,19:48:15.141363,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f54431b3d/230808/191345_373312_001f54431b3d.mp4,[]
