Date,Time,Video,Tag IDs
2023-08-08,11:38:35.978530,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081010_229769_001f543e38bf.mp4,[]
2023-08-08,11:38:36.317991,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081336_430580_001f543e38bf.mp4,[]
2023-08-08,11:39:06.269567,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/150748_071000_001f543e38bf.mp4,[]
2023-08-08,11:38:37.813884,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/082238_459022_001f543e38bf.mp4,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
2023-08-08,11:38:31.725896,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/072437_614290_001f543e38bf.mp4,[]
2023-08-08,11:39:14.442314,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/163541_918486_001f543e38bf.mp4,[]
2023-08-08,11:39:07.744036,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/154916_490961_001f543e38bf.mp4,[]
2023-08-08,11:38:34.038188,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/075221_818106_001f543e38bf.mp4,[]
2023-08-08,11:38:29.885953,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/062817_766304_001f543e38bf.mp4,[]
2023-08-08,11:38:48.603844,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/095123_903460_001f543e38bf.mp4,[]
2023-08-08,11:39:15.461173,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/164136_919028_001f543e38bf.mp4,[638]
2023-08-08,11:39:19.037394,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/220843_960439_001f543e38bf.mp4,[]
2023-08-08,11:38:29.471948,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/062053_768565_001f543e38bf.mp4,"[190, 190, 190, 190]"
2023-08-08,11:38:44.361544,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/091257_478392_001f543e38bf.mp4,[]
2023-08-08,11:38:29.811961,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/062642_770550_001f543e38bf.mp4,[]
2023-08-08,11:39:18.051149,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/214333_949960_001f543e38bf.mp4,[]
2023-08-08,11:39:09.027164,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/160123_660261_001f543e38bf.mp4,"[109, 109]"
2023-08-08,11:38:33.663565,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/074843_820066_001f543e38bf.mp4,"[17, 17]"
2023-08-08,11:39:20.198440,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221425_962788_001f543e38bf.mp4,[]
2023-08-08,11:38:50.042888,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/101841_648861_001f543e38bf.mp4,[37]
2023-08-08,11:38:32.638436,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/073817_407840_001f543e38bf.mp4,"[17, 17, 17, 17]"
2023-08-08,11:38:46.222328,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/092526_087542_001f543e38bf.mp4,[17]
2023-08-08,11:39:00.897324,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/115155_365752_001f543e38bf.mp4,[]
2023-08-08,11:39:04.460202,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/134208_420753_001f543e38bf.mp4,[]
2023-08-08,11:39:22.347108,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/231440_194944_001f543e38bf.mp4,[]
2023-08-08,11:38:52.874873,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/104856_128843_001f543e38bf.mp4,[]
2023-08-08,11:39:11.615290,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/162150_307039_001f543e38bf.mp4,[]
2023-08-08,11:39:05.223503,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/141006_234358_001f543e38bf.mp4,[]
2023-08-08,11:39:05.273395,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/141019_251156_001f543e38bf.mp4,[]
2023-08-08,11:39:16.396000,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/173825_330348_001f543e38bf.mp4,"[190, 190]"
2023-08-08,11:38:47.324312,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/093159_685424_001f543e38bf.mp4,[]
2023-08-08,11:38:31.641878,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/072249_602788_001f543e38bf.mp4,[683]
2023-08-08,11:38:37.454930,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081851_636211_001f543e38bf.mp4,[]
2023-08-08,11:39:18.171827,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/214704_942755_001f543e38bf.mp4,[]
2023-08-08,11:39:05.183887,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/140915_234831_001f543e38bf.mp4,[]
2023-08-08,11:39:16.872456,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/210507_928827_001f543e38bf.mp4,[]
2023-08-08,11:39:05.334658,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/141032_438644_001f543e38bf.mp4,[]
2023-08-08,11:39:07.286612,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/151324_475383_001f543e38bf.mp4,[]
2023-08-08,11:38:31.861241,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/072630_401128_001f543e38bf.mp4,[]
2023-08-08,11:39:07.208448,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/151107_472445_001f543e38bf.mp4,[]
2023-08-08,11:39:18.441950,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/215340_956625_001f543e38bf.mp4,[]
2023-08-08,11:38:50.170987,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/102111_921534_001f543e38bf.mp4,"[930, 930]"
2023-08-08,11:38:35.012975,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/080130_228093_001f543e38bf.mp4,[]
2023-08-08,11:39:08.200261,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/155529_155656_001f543e38bf.mp4,[]
2023-08-08,11:39:16.763039,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/205457_928022_001f543e38bf.mp4,[]
2023-08-08,11:38:26.875636,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/055448_548332_001f543e38bf.mp4,[]
2023-08-08,11:38:53.398549,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/105334_934295_001f543e38bf.mp4,[]
2023-08-08,11:39:20.791238,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/222847_172415_001f543e38bf.mp4,[]
2023-08-08,11:38:28.349914,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/060659_752531_001f543e38bf.mp4,[]
2023-08-08,11:39:18.841139,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/220143_960488_001f543e38bf.mp4,[]
2023-08-08,11:38:40.562657,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/084539_858860_001f543e38bf.mp4,[]
2023-08-08,11:38:49.167539,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/101002_107584_001f543e38bf.mp4,[]
2023-08-08,11:38:58.619886,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/113834_692418_001f543e38bf.mp4,[17]
2023-08-08,11:38:30.920586,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/070650_003565_001f543e38bf.mp4,[]
2023-08-08,11:38:37.631450,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/082056_039409_001f543e38bf.mp4,[]
2023-08-08,11:39:04.544512,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/134440_637812_001f543e38bf.mp4,[17]
2023-08-08,11:39:18.694027,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/215735_952848_001f543e38bf.mp4,[]
2023-08-08,11:38:57.604667,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/112945_950339_001f543e38bf.mp4,[17]
2023-08-08,11:38:34.334421,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/075456_819035_001f543e38bf.mp4,[17]
2023-08-08,11:39:19.108563,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221036_961561_001f543e38bf.mp4,[]
2023-08-08,11:38:26.183836,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/054700_689972_001f543e38bf.mp4,[]
2023-08-08,11:38:30.631758,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/063553_380854_001f543e38bf.mp4,[]
2023-08-08,11:39:05.760664,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/141941_456526_001f543e38bf.mp4,[]
2023-08-08,11:39:05.008415,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/140714_451668_001f543e38bf.mp4,[]
2023-08-08,11:38:36.368422,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081406_430531_001f543e38bf.mp4,[]
2023-08-08,11:39:00.563812,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/114844_165582_001f543e38bf.mp4,"[17, 17, 17, 17, 17]"
2023-08-08,11:38:31.285884,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/071605_596701_001f543e38bf.mp4,[]
2023-08-08,11:39:19.184466,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221309_974083_001f543e38bf.mp4,[]
2023-08-08,11:39:01.264203,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/115524_566454_001f543e38bf.mp4,[]
2023-08-08,11:38:36.685155,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081705_650181_001f543e38bf.mp4,"[17, 17, 17, 17]"
2023-08-08,11:39:04.420806,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/134041_423461_001f543e38bf.mp4,[]
2023-08-08,11:39:04.599159,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/134751_843743_001f543e38bf.mp4,[]
2023-08-08,11:38:29.618431,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/062315_766641_001f543e38bf.mp4,[]
2023-08-08,11:38:34.534294,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/075647_819910_001f543e38bf.mp4,[]
2023-08-08,11:38:37.858409,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/082300_436689_001f543e38bf.mp4,"[470, 470, 470, 470, 470]"
2023-08-08,11:38:48.248777,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/094518_913529_001f543e38bf.mp4,[]
2023-08-08,11:38:55.755952,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/111148_741872_001f543e38bf.mp4,[]
2023-08-08,11:39:02.638776,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/131330_739958_001f543e38bf.mp4,[17]
2023-08-08,11:38:54.607548,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/110548_339649_001f543e38bf.mp4,[]
2023-08-08,11:38:28.107667,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/060323_559153_001f543e38bf.mp4,[]
2023-08-08,11:38:29.971685,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/063024_786078_001f543e38bf.mp4,[]
2023-08-08,11:39:02.238281,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/131019_818465_001f543e38bf.mp4,[944]
2023-08-08,11:38:55.731123,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/111131_742649_001f543e38bf.mp4,[]
2023-08-08,11:39:01.179679,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/115410_567799_001f543e38bf.mp4,[]
2023-08-08,11:38:26.957809,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/055546_555125_001f543e38bf.mp4,[448]
2023-08-08,11:39:21.054471,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/223930_177701_001f543e38bf.mp4,[]
2023-08-08,11:39:20.589034,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/222316_166880_001f543e38bf.mp4,[]
2023-08-08,11:38:29.326742,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/061925_760635_001f543e38bf.mp4,[]
2023-08-08,11:38:54.652860,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/110611_538714_001f543e38bf.mp4,[]
2023-08-08,11:38:32.501970,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/073430_405655_001f543e38bf.mp4,[]
2023-08-08,11:38:31.406368,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/071642_611316_001f543e38bf.mp4,[]
2023-08-08,11:38:35.275116,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/080337_238375_001f543e38bf.mp4,[]
2023-08-08,11:39:14.579765,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/163602_918277_001f543e38bf.mp4,[]
2023-08-08,11:39:21.848027,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/230352_188083_001f543e38bf.mp4,[]
2023-08-08,11:39:14.024122,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/163245_113681_001f543e38bf.mp4,[]
2023-08-08,11:38:41.406136,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/085303_874256_001f543e38bf.mp4,[]
2023-08-08,11:39:09.525562,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/160543_498983_001f543e38bf.mp4,[]
2023-08-08,11:39:21.403264,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/230115_186804_001f543e38bf.mp4,[]
2023-08-08,11:39:19.196229,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221329_963189_001f543e38bf.mp4,[]
2023-08-08,11:39:20.403112,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221920_186713_001f543e38bf.mp4,[]
2023-08-08,11:38:43.535607,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/090623_869583_001f543e38bf.mp4,[]
2023-08-08,11:39:01.835071,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/120522_703067_001f543e38bf.mp4,[]
2023-08-08,11:38:36.270189,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081314_430372_001f543e38bf.mp4,[17]
2023-08-08,11:39:18.146534,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/214613_946128_001f543e38bf.mp4,[]
2023-08-08,11:38:34.421179,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/075543_819176_001f543e38bf.mp4,[]
2023-08-08,11:39:17.967521,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/213602_947431_001f543e38bf.mp4,[]
2023-08-08,11:39:07.345709,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/151402_870388_001f543e38bf.mp4,[]
2023-08-08,11:39:01.502290,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/115847_973953_001f543e38bf.mp4,[]
2023-08-08,11:38:37.560755,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/081947_635761_001f543e38bf.mp4,[683]
2023-08-08,11:38:49.724162,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/101448_318740_001f543e38bf.mp4,[17]
2023-08-08,11:38:25.973583,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/054455_539307_001f543e38bf.mp4,[]
2023-08-08,11:38:29.827604,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/062702_762961_001f543e38bf.mp4,[]
2023-08-08,11:39:18.325701,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/215107_953564_001f543e38bf.mp4,[]
2023-08-08,11:38:35.576808,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/080556_235110_001f543e38bf.mp4,"[194, 17, 17]"
2023-08-08,11:38:26.797727,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/055349_545583_001f543e38bf.mp4,[]
2023-08-08,11:39:00.704289,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/114949_164402_001f543e38bf.mp4,[]
2023-08-08,11:38:40.998042,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/084908_862065_001f543e38bf.mp4,[]
2023-08-08,11:38:56.693291,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/112249_750242_001f543e38bf.mp4,[]
2023-08-08,11:39:17.894637,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/213255_944952_001f543e38bf.mp4,[]
2023-08-08,11:38:47.912996,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/094303_893937_001f543e38bf.mp4,[17]
2023-08-08,11:38:31.990920,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/072759_002046_001f543e38bf.mp4,[]
2023-08-08,11:38:51.921981,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/104018_922899_001f543e38bf.mp4,[]
2023-08-08,11:39:20.435833,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221954_164302_001f543e38bf.mp4,[]
2023-08-08,11:39:13.084555,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/162603_912868_001f543e38bf.mp4,[]
2023-08-08,11:38:32.341579,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/073130_403772_001f543e38bf.mp4,[]
2023-08-08,11:38:43.151706,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/090335_801723_001f543e38bf.mp4,[]
2023-08-08,11:39:17.984735,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/214031_942657_001f543e38bf.mp4,[]
2023-08-08,11:39:19.055355,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/220903_964197_001f543e38bf.mp4,[]
2023-08-08,11:38:38.623633,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/082910_440829_001f543e38bf.mp4,[]
2023-08-08,11:38:28.924718,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/061357_757377_001f543e38bf.mp4,[]
2023-08-08,11:38:28.586937,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/061016_755059_001f543e38bf.mp4,[]
2023-08-08,11:39:20.377213,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/221834_167735_001f543e38bf.mp4,[]
2023-08-08,11:38:39.595626,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/083721_073342_001f543e38bf.mp4,"[987, 425, 17, 17, 17]"
2023-08-08,11:39:09.705787,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/160702_500417_001f543e38bf.mp4,[485]
2023-08-08,11:38:39.304621,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/083452_049597_001f543e38bf.mp4,[]
2023-08-08,11:38:39.970966,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/084017_663358_001f543e38bf.mp4,[]
2023-08-08,11:39:08.293834,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/155622_301180_001f543e38bf.mp4,[]
2023-08-08,11:38:54.561048,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/110526_340386_001f543e38bf.mp4,[]
2023-08-08,11:38:57.066627,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/112546_148276_001f543e38bf.mp4,[]
2023-08-08,11:38:32.255122,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/073026_409159_001f543e38bf.mp4,[17]
2023-08-08,11:39:20.571586,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/222301_168318_001f543e38bf.mp4,[]
2023-08-08,11:38:34.006220,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/075205_817435_001f543e38bf.mp4,"[145, 145, 145, 145, 145]"
2023-08-08,11:38:30.413005,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/063145_770541_001f543e38bf.mp4,[]
2023-08-08,11:39:18.185081,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/214720_963369_001f543e38bf.mp4,[]
2023-08-08,11:38:47.373641,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/093320_693313_001f543e38bf.mp4,[]
2023-08-08,11:39:18.979069,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/220540_959174_001f543e38bf.mp4,[]
2023-08-08,11:38:27.087901,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/055645_882112_001f543e38bf.mp4,[]
2023-08-08,11:38:49.502229,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/101225_730656_001f543e38bf.mp4,[]
2023-08-08,11:38:42.533848,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/085828_195013_001f543e38bf.mp4,[]
2023-08-08,11:39:14.069674,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/163308_448185_001f543e38bf.mp4,[]
2023-08-08,11:38:32.700048,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/074018_424160_001f543e38bf.mp4,"[411, 17, 17, 394, 394, 394, 17]"
2023-08-08,11:38:58.692374,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/113923_757770_001f543e38bf.mp4,"[17, 17]"
2023-08-08,11:38:28.627039,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/061038_754254_001f543e38bf.mp4,[]
2023-08-08,11:38:48.556837,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/095041_893530_001f543e38bf.mp4,"[441, 441]"
2023-08-08,11:38:27.883850,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/060112_496116_001f543e38bf.mp4,[]
2023-08-08,11:38:58.744744,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/113953_892202_001f543e38bf.mp4,[109]
2023-08-08,11:38:53.926948,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/105915_734242_001f543e38bf.mp4,[]
2023-08-08,11:38:39.353581,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/083522_255375_001f543e38bf.mp4,[987]
2023-08-08,11:39:16.746188,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/205437_713532_001f543e38bf.mp4,[]
2023-08-08,11:39:02.767023,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug7backup/videos/001f543e38bf/230802/131439_821020_001f543e38bf.mp4,[470]
