Date,Time,Video,Tag IDs
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175306_160808_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175333_161963_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175345_160653_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175401_162457_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175423_161998_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175450_163707_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175521_162134_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175533_162440_001f543e4abe.mp4",[]
2023-09-11,05:51:20,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175559_163811_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175619_164467_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175641_168800_001f543e4abe.mp4","[110, 110, 110]"
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230906/175717_163481_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194230_407869_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194253_399220_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194320_166217_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194342_926553_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194416_789112_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194438_727689_001f543e4abe.mp4",[]
2023-09-11,05:51:21,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194503_730922_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194530_790995_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194600_422166_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194625_260992_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194654_330171_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194717_329540_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194747_232691_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194816_323725_001f543e4abe.mp4",[17]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194846_137408_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194907_824232_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230907/194932_596798_001f543e4abe.mp4",[]
2023-09-11,05:51:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/093847_476981_001f543e4abe.mp4","[349, 349, 349, 349, 349, 349, 349, 349, 349]"
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/110217_745880_001f543e4abe.mp4","[344, 344, 344, 344, 344, 344, 344, 344, 344, 344]"
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/194539_139239_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/194949_985239_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/195028_053328_001f543e4abe.mp4",[17]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/195041_296239_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/195115_681949_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/195132_798001_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/195213_002594_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/195321_405333_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/213350_661991_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/213839_664539_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/214502_669171_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/224809_727141_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230908/225949_734667_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/042131_374351_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/050954_406858_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/093548_642576_001f543e4abe.mp4",[389]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/093602_625902_001f543e4abe.mp4","[389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389]"
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/104325_688088_001f543e4abe.mp4","[384, 384, 384, 384, 384]"
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/105102_700804_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/111623_725208_001f543e4abe.mp4","[384, 384, 384, 384]"
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/131501_617775_001f543e4abe.mp4",[388]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/132957_632841_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133109_631937_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133150_628711_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133219_632840_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133400_662818_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133436_637167_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133452_634976_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133514_631804_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133712_635019_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133733_635436_001f543e4abe.mp4",[]
2023-09-11,05:51:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133826_642171_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133907_638613_001f543e4abe.mp4","[383, 383, 383]"
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133935_635414_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/133948_639080_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134016_636836_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134030_636153_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134126_637789_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134152_639404_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134204_637232_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134221_640487_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134250_640834_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134312_638179_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134351_642204_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134418_642515_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134444_641465_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134506_642769_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134522_640093_001f543e4abe.mp4",[17]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134540_640338_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134558_640378_001f543e4abe.mp4","[393, 128]"
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134636_641158_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134736_642051_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134751_642325_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134814_644178_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134836_644004_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134919_644191_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/134930_644560_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135032_645486_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135049_645544_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135123_646155_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135135_644766_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135153_647001_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135230_645463_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135523_650584_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135719_650410_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/135856_651540_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/140032_653042_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/140146_657908_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/140213_658352_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/140522_657511_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/140639_658924_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141022_662041_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141212_667069_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141234_665902_001f543e4abe.mp4",[]
2023-09-11,05:51:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141312_664672_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141428_669552_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141516_669765_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141536_669063_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141558_670550_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141620_666577_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141636_671147_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141725_672275_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/141802_667210_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/142132_669995_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/142246_671335_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/142311_677811_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/142406_674952_001f543e4abe.mp4",[]
2023-09-11,05:51:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep6to9/videos/001f543e4abe/230909/142430_685990_001f543e4abe.mp4","[653, 653, 653, 653, 653]"
