Date,Time,Video,Tag IDs
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3c1f/230916/062424_099480_001f543e3c1f.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3c1f/230917/172846_083653_001f543e3c1f.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3c1f/230917/193122_979520_001f543e3c1f.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/190819_580330_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/190843_711093_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/190910_780298_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/190927_777201_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/190955_985701_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191024_979646_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191051_182214_001f543cdadb.mp4","[414, 414, 414, 414, 414]"
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191115_382585_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191138_383132_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191159_383842_001f543cdadb.mp4","[17, 17, 17, 17, 17]"
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191233_380166_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191258_382330_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191322_512232_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191343_581766_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191410_579444_001f543cdadb.mp4",[683]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191616_581034_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191628_579904_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191726_584061_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191829_584632_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191848_583779_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191906_582204_001f543cdadb.mp4","[109, 109, 109, 109]"
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/191936_782388_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192026_783043_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192052_787923_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192111_784374_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192128_788816_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192406_790455_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192437_784327_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192449_784104_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192512_785733_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192528_918997_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192550_988218_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192700_996453_001f543cdadb.mp4",[]
2023-09-20,03:22:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230913/192713_993486_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230915/213237_154941_001f543cdadb.mp4","[404, 404]"
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230915/225459_193285_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230916/025816_731195_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230916/025909_731015_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230916/191217_915470_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023024_174955_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023105_179550_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023352_174608_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023414_175382_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023436_178032_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023509_178765_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023543_177850_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023555_188816_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023719_176650_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023824_180133_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023854_179446_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/023911_179022_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543cdadb/230917/194700_583096_001f543cdadb.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/200328_470050_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201540_553985_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201600_543708_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201641_551232_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201656_568368_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201707_674610_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201728_744938_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201754_738818_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201821_753355_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201846_745810_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/201909_746725_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202016_755050_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202043_745285_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202055_746243_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202106_755927_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202137_743509_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202211_755233_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202239_748028_001f543e3aad.mp4",[17]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230915/202308_745063_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230916/142515_368553_001f543e3aad.mp4",[375]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/051324_451697_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/051401_454973_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/051419_457856_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/051440_452377_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091041_785927_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091130_794732_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091144_789363_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091202_788818_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091321_790058_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091334_787725_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091405_788409_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091830_791868_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/091902_791447_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092108_792829_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092234_794094_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092324_797404_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092342_795526_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092412_795704_001f543e3aad.mp4",[166]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092626_796620_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/092845_010096_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093051_999851_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093117_005533_001f543e3aad.mp4",[]
2023-09-20,03:22:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093159_999424_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093222_000475_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093241_001226_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093300_000355_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093324_015986_001f543e3aad.mp4",[653]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093353_999209_001f543e3aad.mp4","[166, 166]"
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093412_010238_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093426_006803_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093440_005503_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093518_002217_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093541_005329_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093556_000768_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093839_003080_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093901_010539_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093926_012490_001f543e3aad.mp4",[987]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/093956_008739_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094008_008585_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094026_011144_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094041_030720_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094112_005420_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094131_005334_001f543e3aad.mp4",[106]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094204_006790_001f543e3aad.mp4",[]
2023-09-20,03:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094241_010140_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/094303_011494_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/103948_245894_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/173632_086236_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/184512_538303_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/184555_536493_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/184624_527878_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/184742_534899_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/184910_539387_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185026_525952_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185116_534983_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185316_538412_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185349_526471_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185508_531975_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185542_542803_001f543e3aad.mp4",[]
2023-09-20,03:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e3aad/230917/185556_541713_001f543e3aad.mp4",[]
